id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
7691,TRUE,111,AC Milan,MIL,115,Crotone,CRO,1,0,1.96161,0.507195,2018-01-06 14:00:00,0.7509,0.1801,0.069
7692,TRUE,105,Napoli,NAP,94,Verona,VER,2,0,2.30418,0.143203,2018-01-06 14:00:00,0.9227,0.0705,0.0068
7695,TRUE,221,SPAL 2013,SPL,96,Lazio,LAZ,2,5,2.23468,2.24817,2018-01-06 14:00:00,0.3655,0.2569,0.3776
7696,TRUE,222,Benevento,BEN,102,Sampdoria,SAM,3,2,1.64696,1.02149,2018-01-06 14:00:00,0.5169,0.2816,0.2015
7697,TRUE,101,Genoa,GEN,104,Sassuolo,SAS,1,0,0.700699,0.831444,2018-01-06 14:00:00,0.2574,0.3805,0.3621
7689,TRUE,95,Roma,ROM,107,Atalanta,ATA,1,2,1.19203,0.808829,2018-01-06 17:00:00,0.4593,0.3047,0.236
7694,TRUE,116,Cagliari,CAG,98,Juventus,JUV,0,1,0.545571,1.48755,2018-01-06 19:45:00,0.1038,0.2547,0.6415
7705,TRUE,107,Atalanta,ATA,105,Napoli,NAP,0,1,0.439028,1.114,2018-01-21 11:30:00,0.1326,0.3192,0.5482
7699,TRUE,97,Bologna,BOL,222,Benevento,BEN,3,0,2.22876,0.691554,2018-01-21 14:00:00,0.8175,0.1438,0.0387
7700,TRUE,96,Lazio,LAZ,109,Chievo,CHI,5,1,1.16224,0.362077,2018-01-21 14:00:00,0.5845,0.308,0.1075
7701,TRUE,94,Verona,VER,115,Crotone,CRO,0,3,1.03468,0.827895,2018-01-21 14:00:00,0.4064,0.326,0.2676
7702,TRUE,102,Sampdoria,SAM,110,Fiorentina,FIO,3,1,2.22125,1.91041,2018-01-21 14:00:00,0.449,0.2534,0.2976
7707,TRUE,99,Udinese,UDI,221,SPAL 2013,SPL,1,1,0.39374,1.10894,2018-01-21 14:00:00,0.0957,0.2957,0.6086
7708,TRUE,104,Sassuolo,SAS,113,Torino,TOR,1,1,1.4057,0.971251,2018-01-21 14:00:00,0.4653,0.3059,0.2288
7704,TRUE,116,Cagliari,CAG,111,AC Milan,MIL,1,2,0.79774,1.89107,2018-01-21 17:00:00,0.112,0.2105,0.6775
7706,TRUE,106,Inter,INT,95,Roma,ROM,1,1,1.52145,0.508088,2018-01-21 19:45:00,0.655,0.2455,0.0995
7703,TRUE,98,Juventus,JUV,101,Genoa,GEN,1,0,1.40416,0.0896265,2018-01-22 19:45:00,0.8044,0.1787,0.0169
7617,TRUE,96,Lazio,LAZ,99,Udinese,UDI,3,0,1.28935,0.788178,2018-01-24 18:00:00,0.4963,0.3007,0.203
7527,TRUE,102,Sampdoria,SAM,95,Roma,ROM,1,1,1.98069,2.28714,2018-01-24 19:45:00,0.3178,0.2263,0.4559
7709,TRUE,104,Sassuolo,SAS,107,Atalanta,ATA,0,3,0.944538,2.23028,2018-01-28 14:00:00,0.0951,0.1947,0.7102
7710,TRUE,113,Torino,TOR,222,Benevento,BEN,3,0,2.29504,0.241133,2018-01-28 14:00:00,0.8905,0.0958,0.0137
7711,TRUE,105,Napoli,NAP,97,Bologna,BOL,3,1,1.37346,1.09985,2018-01-28 14:00:00,0.4116,0.3453,0.2431
7712,TRUE,115,Crotone,CRO,116,Cagliari,CAG,1,1,1.44376,0.25283,2018-01-28 14:00:00,0.7654,0.1978,0.0368
7713,TRUE,110,Fiorentina,FIO,94,Verona,VER,1,4,1.33588,2.05696,2018-01-28 14:00:00,0.2058,0.2236,0.5706
7714,TRUE,221,SPAL 2013,SPL,106,Inter,INT,1,1,1.27704,0.59501,2018-01-28 14:00:00,0.5688,0.2823,0.1489
7715,TRUE,109,Chievo,CHI,98,Juventus,JUV,0,2,0.0518957,1.14852,2018-01-28 14:00:00,0.0118,0.2864,0.7018
7716,TRUE,111,AC Milan,MIL,96,Lazio,LAZ,2,1,1.22642,0.518186,2018-01-28 14:00:00,0.594,0.2791,0.1269
7717,TRUE,95,Roma,ROM,102,Sampdoria,SAM,0,1,2.64554,1.55839,2018-01-28 14:00:00,0.6571,0.1958,0.1471
7718,TRUE,101,Genoa,GEN,99,Udinese,UDI,0,1,1.42125,0.229071,2018-01-28 14:00:00,0.7391,0.2212,0.0397
7728,TRUE,102,Sampdoria,SAM,113,Torino,TOR,1,1,0.300982,1.39071,2018-02-03 17:00:00,0.0633,0.2295,0.7072
7720,TRUE,106,Inter,INT,115,Crotone,CRO,1,1,0.549538,0.856894,2018-02-03 19:45:00,0.1983,0.3695,0.4322
7725,TRUE,94,Verona,VER,95,Roma,ROM,0,1,0.352803,1.78563,2018-02-04 11:30:00,0.0505,0.1792,0.7703
7719,TRUE,107,Atalanta,ATA,109,Chievo,CHI,1,0,2.43411,0.200403,2018-02-04 14:00:00,0.9311,0.0623,0.0066
7721,TRUE,97,Bologna,BOL,110,Fiorentina,FIO,1,2,0.399545,0.841939,2018-02-04 14:00:00,0.1524,0.3741,0.4735
7723,TRUE,99,Udinese,UDI,111,AC Milan,MIL,1,1,0.837841,0.815513,2018-02-04 14:00:00,0.3407,0.3451,0.3142
7726,TRUE,98,Juventus,JUV,104,Sassuolo,SAS,7,0,2.66331,0.234277,2018-02-04 14:00:00,0.9318,0.0588,0.0094
7727,TRUE,116,Cagliari,CAG,221,SPAL 2013,SPL,2,0,1.66604,0.716004,2018-02-04 14:00:00,0.6634,0.2304,0.1062
7724,TRUE,222,Benevento,BEN,105,Napoli,NAP,0,2,1.06833,2.23408,2018-02-04 19:45:00,0.1236,0.2033,0.6731
7722,TRUE,96,Lazio,LAZ,101,Genoa,GEN,1,2,0.94123,0.82567,2018-02-05 19:45:00,0.3427,0.3542,0.3031
7735,TRUE,110,Fiorentina,FIO,98,Juventus,JUV,0,2,0.847934,0.51105,2018-02-09 19:45:00,0.4193,0.3829,0.1978
7737,TRUE,221,SPAL 2013,SPL,111,AC Milan,MIL,0,4,0.482498,2.74648,2018-02-10 14:00:00,0.0088,0.0512,0.94
7729,TRUE,115,Crotone,CRO,107,Atalanta,ATA,1,1,0.847102,1.37757,2018-02-10 17:00:00,0.1185,0.3982,0.4833
7736,TRUE,105,Napoli,NAP,96,Lazio,LAZ,4,1,2.0372,0.791653,2018-02-10 19:45:00,0.7044,0.2125,0.0831
7732,TRUE,104,Sassuolo,SAS,116,Cagliari,CAG,0,0,1.14214,0.191184,2018-02-11 11:30:00,0.6458,0.3022,0.052
7731,TRUE,106,Inter,INT,97,Bologna,BOL,2,1,2.40325,0.49514,2018-02-11 14:00:00,0.8657,0.1073,0.027
7733,TRUE,109,Chievo,CHI,101,Genoa,GEN,0,1,0.278815,0.578237,2018-02-11 14:00:00,0.1404,0.4943,0.3653
7734,TRUE,102,Sampdoria,SAM,94,Verona,VER,2,0,4.1035,0.374815,2018-02-11 14:00:00,0.9797,0.0171,0.0032
7738,TRUE,113,Torino,TOR,99,Udinese,UDI,2,0,1.17651,0.559418,2018-02-11 14:00:00,0.5256,0.3115,0.1629
7730,TRUE,95,Roma,ROM,222,Benevento,BEN,5,2,2.51785,0.711119,2018-02-11 19:45:00,0.8317,0.1298,0.0385
7747,TRUE,99,Udinese,UDI,95,Roma,ROM,0,2,0.493872,1.48302,2018-02-17 14:00:00,0.1072,0.2619,0.6309
7739,TRUE,109,Chievo,CHI,116,Cagliari,CAG,2,1,0.524853,0.593202,2018-02-17 17:00:00,0.2408,0.4377,0.3215
7745,TRUE,101,Genoa,GEN,106,Inter,INT,2,0,1.04779,0.887553,2018-02-17 19:45:00,0.3889,0.3375,0.2736
7746,TRUE,113,Torino,TOR,98,Juventus,JUV,0,1,0.219651,1.72939,2018-02-18 11:30:00,0.0283,0.1402,0.8315
7740,TRUE,97,Bologna,BOL,104,Sassuolo,SAS,2,1,1.05134,2.88094,2018-02-18 14:00:00,0.0289,0.112,0.8591
7741,TRUE,105,Napoli,NAP,221,SPAL 2013,SPL,1,0,2.05059,0.0688846,2018-02-18 14:00:00,0.8871,0.1057,0.0072
7742,TRUE,222,Benevento,BEN,115,Crotone,CRO,3,2,1.29928,2.14309,2018-02-18 14:00:00,0.1587,0.2354,0.6059
7743,TRUE,107,Atalanta,ATA,110,Fiorentina,FIO,1,1,0.397004,1.46422,2018-02-18 17:00:00,0.083,0.2461,0.6709
7748,TRUE,111,AC Milan,MIL,102,Sampdoria,SAM,1,0,1.96039,0.612772,2018-02-18 19:45:00,0.7554,0.1887,0.0559
7744,TRUE,96,Lazio,LAZ,94,Verona,VER,2,0,2.118,0.122699,2018-02-19 19:45:00,0.8856,0.1028,0.0116
7755,TRUE,97,Bologna,BOL,101,Genoa,GEN,2,0,1.7801,0.801756,2018-02-24 17:00:00,0.7066,0.2104,0.083
7757,TRUE,106,Inter,INT,222,Benevento,BEN,2,0,0.8584,0.397877,2018-02-24 19:45:00,0.4743,0.3771,0.1486
7751,TRUE,115,Crotone,CRO,221,SPAL 2013,SPL,2,3,1.23464,1.32153,2018-02-25 11:30:00,0.3201,0.3119,0.368
7749,TRUE,102,Sampdoria,SAM,99,Udinese,UDI,2,1,0.761545,1.47155,2018-02-25 14:00:00,0.1722,0.2671,0.5607
7750,TRUE,94,Verona,VER,113,Torino,TOR,2,1,0.982622,1.06747,2018-02-25 14:00:00,0.3147,0.3276,0.3577
7754,TRUE,104,Sassuolo,SAS,96,Lazio,LAZ,0,3,0.707073,1.38796,2018-02-25 14:00:00,0.1408,0.2722,0.587
7758,TRUE,110,Fiorentina,FIO,109,Chievo,CHI,1,0,1.12385,0.275085,2018-02-25 14:00:00,0.6124,0.3079,0.0797
7753,TRUE,95,Roma,ROM,111,AC Milan,MIL,0,2,0.617837,1.88,2018-02-25 19:45:00,0.0903,0.1893,0.7204
7752,TRUE,116,Cagliari,CAG,105,Napoli,NAP,0,5,0.31041,3.09359,2018-02-26 19:45:00,0.0073,0.0404,0.9523
7759,TRUE,221,SPAL 2013,SPL,97,Bologna,BOL,1,0,0.531256,1.41355,2018-03-03 14:00:00,0.0615,0.2417,0.6968
7765,TRUE,96,Lazio,LAZ,98,Juventus,JUV,0,1,0.184789,1.026,2018-03-03 17:00:00,0.0496,0.3026,0.6478
7766,TRUE,105,Napoli,NAP,95,Roma,ROM,2,4,2.29285,1.74172,2018-03-03 19:45:00,0.5013,0.2352,0.2635
7777,TRUE,95,Roma,ROM,113,Torino,TOR,3,0,1.40112,0.914714,2018-03-09 19:45:00,0.4862,0.2943,0.2195
7771,TRUE,94,Verona,VER,109,Chievo,CHI,1,0,0.178457,0.882338,2018-03-10 19:45:00,0.0673,0.371,0.5617
7770,TRUE,110,Fiorentina,FIO,222,Benevento,BEN,1,0,1.72033,1.20938,2018-03-11 11:30:00,0.5041,0.2532,0.2427
7769,TRUE,97,Bologna,BOL,107,Atalanta,ATA,0,1,0.455596,1.0535,2018-03-11 14:00:00,0.1571,0.339,0.5039
7772,TRUE,116,Cagliari,CAG,96,Lazio,LAZ,2,2,1.5722,0.785043,2018-03-11 14:00:00,0.6444,0.2533,0.1023
7775,TRUE,115,Crotone,CRO,102,Sampdoria,SAM,4,1,2.72118,0.841065,2018-03-11 14:00:00,0.8504,0.1114,0.0382
7776,TRUE,104,Sassuolo,SAS,221,SPAL 2013,SPL,1,1,2.14168,0.482303,2018-03-11 14:00:00,0.8638,0.1131,0.0231
7778,TRUE,98,Juventus,JUV,99,Udinese,UDI,2,0,2.08894,0.204469,2018-03-11 14:00:00,0.8894,0.0951,0.0155
7773,TRUE,101,Genoa,GEN,111,AC Milan,MIL,0,1,0.93351,0.727087,2018-03-11 17:00:00,0.4005,0.3465,0.253
7774,TRUE,106,Inter,INT,105,Napoli,NAP,0,0,0.163045,0.769509,2018-03-11 19:45:00,0.0716,0.416,0.5124
7756,TRUE,98,Juventus,JUV,107,Atalanta,ATA,2,0,1.66793,0.336917,2018-03-14 17:00:00,0.7418,0.2005,0.0577
7788,TRUE,99,Udinese,UDI,104,Sassuolo,SAS,1,2,0.271929,0.887617,2018-03-17 17:00:00,0.0954,0.3572,0.5474
7786,TRUE,221,SPAL 2013,SPL,98,Juventus,JUV,0,0,0.0622804,0.899948,2018-03-17 19:45:00,0.0239,0.3627,0.6134
7785,TRUE,102,Sampdoria,SAM,106,Inter,INT,0,5,0.477502,3.66236,2018-03-18 11:30:00,0.0057,0.0229,0.9714
7779,TRUE,94,Verona,VER,107,Atalanta,ATA,0,5,0.300035,3.38236,2018-03-18 14:00:00,0.002,0.025,0.973
7781,TRUE,222,Benevento,BEN,116,Cagliari,CAG,1,2,1.7768,1.76932,2018-03-18 14:00:00,0.3641,0.267,0.3689
7782,TRUE,111,AC Milan,MIL,109,Chievo,CHI,3,2,3.36508,0.899718,2018-03-18 14:00:00,0.911,0.069,0.02
7783,TRUE,113,Torino,TOR,110,Fiorentina,FIO,1,2,0.535704,2.19267,2018-03-18 14:00:00,0.0356,0.1169,0.8475
7787,TRUE,115,Crotone,CRO,95,Roma,ROM,0,2,0.475455,2.47541,2018-03-18 14:00:00,0.0254,0.0923,0.8823
7780,TRUE,96,Lazio,LAZ,97,Bologna,BOL,1,1,1.01292,0.892032,2018-03-18 19:45:00,0.3467,0.3379,0.3154
7784,TRUE,105,Napoli,NAP,101,Genoa,GEN,1,0,1.62326,1.01145,2018-03-18 19:45:00,0.5413,0.2576,0.2011
7794,TRUE,97,Bologna,BOL,95,Roma,ROM,1,1,0.295563,2.46445,2018-03-31 11:30:00,0.0153,0.0786,0.9061
7789,TRUE,96,Lazio,LAZ,222,Benevento,BEN,6,2,3.7189,0.256318,2018-03-31 14:00:00,0.9748,0.0224,0.0028
7790,TRUE,110,Fiorentina,FIO,115,Crotone,CRO,2,0,1.58652,0.228265,2018-03-31 14:00:00,0.7707,0.1945,0.0348
7791,TRUE,106,Inter,INT,94,Verona,VER,3,0,3.15808,0.353122,2018-03-31 14:00:00,0.9312,0.0562,0.0126
7793,TRUE,104,Sassuolo,SAS,105,Napoli,NAP,1,1,1.83761,2.10575,2018-03-31 14:00:00,0.2995,0.2843,0.4162
7795,TRUE,109,Chievo,CHI,102,Sampdoria,SAM,2,1,0.278412,2.07501,2018-03-31 14:00:00,0.0199,0.0953,0.8848
7796,TRUE,101,Genoa,GEN,221,SPAL 2013,SPL,1,1,2.69081,0.270034,2018-03-31 14:00:00,0.9548,0.0401,0.0051
7798,TRUE,107,Atalanta,ATA,99,Udinese,UDI,2,0,2.66334,0.403796,2018-03-31 14:00:00,0.8888,0.0869,0.0243
7797,TRUE,116,Cagliari,CAG,113,Torino,TOR,0,4,1.26755,2.72771,2018-03-31 17:00:00,0.0609,0.1687,0.7704
7792,TRUE,98,Juventus,JUV,111,AC Milan,MIL,3,1,0.636791,1.08781,2018-03-31 19:45:00,0.1868,0.3272,0.486
7760,TRUE,101,Genoa,GEN,116,Cagliari,CAG,2,1,1.00038,1.16045,2018-04-03 17:30:00,0.2504,0.3738,0.3758
7762,TRUE,99,Udinese,UDI,110,Fiorentina,FIO,0,2,0.67339,2.61683,2018-04-03 17:30:00,0.0394,0.1126,0.848
7767,TRUE,107,Atalanta,ATA,102,Sampdoria,SAM,1,2,1.27115,1.30892,2018-04-03 17:30:00,0.3415,0.2812,0.3773
7763,TRUE,222,Benevento,BEN,94,Verona,VER,3,0,2.85956,0.331417,2018-04-04 16:00:00,0.929,0.0612,0.0098
7761,TRUE,113,Torino,TOR,115,Crotone,CRO,4,1,2.21903,1.75277,2018-04-04 17:30:00,0.4876,0.2841,0.2283
7764,TRUE,111,AC Milan,MIL,106,Inter,INT,0,0,0.685911,1.90098,2018-04-04 17:30:00,0.0865,0.1897,0.7238
7768,TRUE,109,Chievo,CHI,104,Sassuolo,SAS,1,1,0.322371,0.678786,2018-04-04 17:30:00,0.1514,0.4395,0.4091
7806,TRUE,222,Benevento,BEN,98,Juventus,JUV,2,4,1.87275,2.4609,2018-04-07 13:00:00,0.2134,0.263,0.5236
7799,TRUE,221,SPAL 2013,SPL,107,Atalanta,ATA,1,1,0.592739,1.44923,2018-04-07 16:00:00,0.1066,0.2783,0.6151
7803,TRUE,95,Roma,ROM,110,Fiorentina,FIO,0,2,1.72233,0.631754,2018-04-07 16:00:00,0.6532,0.2423,0.1045
7804,TRUE,102,Sampdoria,SAM,101,Genoa,GEN,0,0,0.772801,0.251177,2018-04-07 18:45:00,0.4624,0.4278,0.1098
7805,TRUE,113,Torino,TOR,106,Inter,INT,1,0,1.49351,0.8992,2018-04-08 10:30:00,0.5322,0.2714,0.1964
7800,TRUE,115,Crotone,CRO,97,Bologna,BOL,1,0,0.528795,0.674667,2018-04-08 13:00:00,0.2476,0.4223,0.3301
7801,TRUE,94,Verona,VER,116,Cagliari,CAG,1,0,1.00114,0.526273,2018-04-08 13:00:00,0.5242,0.3377,0.1381
7802,TRUE,105,Napoli,NAP,109,Chievo,CHI,2,1,3.83361,0.210644,2018-04-08 13:00:00,0.9823,0.0152,0.0025
7807,TRUE,99,Udinese,UDI,96,Lazio,LAZ,1,2,0.775993,1.19356,2018-04-08 16:00:00,0.2209,0.3165,0.4626
7808,TRUE,111,AC Milan,MIL,104,Sassuolo,SAS,1,1,1.99213,0.290679,2018-04-08 18:45:00,0.8422,0.1302,0.0276
7818,TRUE,116,Cagliari,CAG,99,Udinese,UDI,2,1,1.09001,1.19657,2018-04-14 13:00:00,0.278,0.3727,0.3493
7810,TRUE,101,Genoa,GEN,115,Crotone,CRO,1,0,1.81263,0.586095,2018-04-14 16:00:00,0.7036,0.2071,0.0893
7817,TRUE,109,Chievo,CHI,113,Torino,TOR,0,0,0.55779,0.720502,2018-04-14 16:00:00,0.2486,0.397,0.3544
7812,TRUE,107,Atalanta,ATA,106,Inter,INT,0,0,1.2701,1.05699,2018-04-14 18:45:00,0.4157,0.2922,0.2921
7816,TRUE,110,Fiorentina,FIO,221,SPAL 2013,SPL,0,0,2.31936,0.473916,2018-04-15 10:30:00,0.8491,0.1264,0.0245
7809,TRUE,104,Sassuolo,SAS,222,Benevento,BEN,2,2,1.34736,1.46303,2018-04-15 13:00:00,0.3243,0.2771,0.3986
7811,TRUE,97,Bologna,BOL,94,Verona,VER,2,0,1.02998,0.570592,2018-04-15 13:00:00,0.4669,0.3431,0.19
7813,TRUE,111,AC Milan,MIL,105,Napoli,NAP,0,0,0.614641,1.36434,2018-04-15 13:00:00,0.1452,0.2826,0.5722
7815,TRUE,98,Juventus,JUV,102,Sampdoria,SAM,3,0,2.34747,0.809319,2018-04-15 16:00:00,0.7753,0.1525,0.0722
7814,TRUE,96,Lazio,LAZ,95,Roma,ROM,0,0,0.630028,0.698758,2018-04-15 18:45:00,0.2822,0.4006,0.3172
7821,TRUE,106,Inter,INT,116,Cagliari,CAG,4,0,2.35054,0,2018-04-17 18:45:00,0.9443,0.0557,0
7819,TRUE,222,Benevento,BEN,107,Atalanta,ATA,0,3,0.744028,3.74372,2018-04-18 16:00:00,0.0123,0.0386,0.9491
7820,TRUE,102,Sampdoria,SAM,97,Bologna,BOL,1,0,1.34472,0.323038,2018-04-18 18:45:00,0.6553,0.2619,0.0828
7822,TRUE,221,SPAL 2013,SPL,109,Chievo,CHI,0,0,0.32401,0.59648,2018-04-18 18:45:00,0.1531,0.4615,0.3854
7823,TRUE,95,Roma,ROM,101,Genoa,GEN,2,1,1.8202,0.814579,2018-04-18 18:45:00,0.637,0.2351,0.1279
7824,TRUE,115,Crotone,CRO,98,Juventus,JUV,1,1,0.514302,0.653818,2018-04-18 18:45:00,0.2378,0.4319,0.3303
7825,TRUE,110,Fiorentina,FIO,96,Lazio,LAZ,3,4,1.32723,1.60459,2018-04-18 18:45:00,0.2955,0.2851,0.4194
7826,TRUE,113,Torino,TOR,111,AC Milan,MIL,1,1,1.4414,0.504024,2018-04-18 18:45:00,0.6684,0.2478,0.0838
7827,TRUE,94,Verona,VER,104,Sassuolo,SAS,0,1,0.394404,1.91147,2018-04-18 18:45:00,0.0474,0.1581,0.7945
7828,TRUE,105,Napoli,NAP,99,Udinese,UDI,4,2,1.43755,2.28648,2018-04-18 18:45:00,0.1831,0.2335,0.5834
7836,TRUE,221,SPAL 2013,SPL,95,Roma,ROM,0,3,0.230789,1.40551,2018-04-21 13:00:00,0.048,0.2411,0.7109
7832,TRUE,104,Sassuolo,SAS,110,Fiorentina,FIO,1,0,0.722432,0.293073,2018-04-21 16:00:00,0.4464,0.4244,0.1292
7829,TRUE,111,AC Milan,MIL,222,Benevento,BEN,0,1,1.07233,0.449416,2018-04-21 18:45:00,0.5027,0.3509,0.1464
7830,TRUE,116,Cagliari,CAG,97,Bologna,BOL,0,0,1.15356,0.537224,2018-04-22 10:30:00,0.5526,0.3084,0.139
7831,TRUE,99,Udinese,UDI,115,Crotone,CRO,1,2,0.693507,0.504925,2018-04-22 13:00:00,0.3588,0.4175,0.2237
7834,TRUE,109,Chievo,CHI,106,Inter,INT,1,2,1.37033,1.76802,2018-04-22 13:00:00,0.2473,0.2818,0.4709
7837,TRUE,96,Lazio,LAZ,102,Sampdoria,SAM,4,0,2.64031,0.281901,2018-04-22 13:00:00,0.9512,0.0439,0.0049
7838,TRUE,107,Atalanta,ATA,113,Torino,TOR,2,1,2.30835,0.588998,2018-04-22 13:00:00,0.8175,0.1335,0.049
7835,TRUE,98,Juventus,JUV,105,Napoli,NAP,0,1,0.208482,0.996321,2018-04-22 18:45:00,0.0654,0.3338,0.6008
7833,TRUE,101,Genoa,GEN,94,Verona,VER,3,1,1.5438,1.55144,2018-04-23 18:45:00,0.3584,0.2761,0.3655
7840,TRUE,95,Roma,ROM,109,Chievo,CHI,4,1,1.67454,1.43295,2018-04-28 16:00:00,0.4153,0.2803,0.3044
7842,TRUE,106,Inter,INT,98,Juventus,JUV,2,3,0.627335,1.35876,2018-04-28 18:45:00,0.148,0.2813,0.5707
7848,TRUE,115,Crotone,CRO,104,Sassuolo,SAS,4,1,2.39348,1.32315,2018-04-29 10:30:00,0.6549,0.2142,0.1309
7839,TRUE,102,Sampdoria,SAM,116,Cagliari,CAG,4,1,3.15024,1.08402,2018-04-29 13:00:00,0.8719,0.1012,0.0269
7841,TRUE,107,Atalanta,ATA,101,Genoa,GEN,3,1,1.56033,1.1476,2018-04-29 13:00:00,0.4596,0.2798,0.2606
7844,TRUE,97,Bologna,BOL,111,AC Milan,MIL,1,2,0.414219,1.38646,2018-04-29 13:00:00,0.0894,0.2511,0.6595
7846,TRUE,222,Benevento,BEN,99,Udinese,UDI,3,3,1.67032,2.76558,2018-04-29 13:00:00,0.1379,0.2002,0.6619
7847,TRUE,94,Verona,VER,221,SPAL 2013,SPL,1,3,1.04768,1.27137,2018-04-29 13:00:00,0.2854,0.3044,0.4102
7845,TRUE,110,Fiorentina,FIO,105,Napoli,NAP,3,0,2.52311,0.0969483,2018-04-29 16:00:00,0.9403,0.0553,0.0044
7843,TRUE,113,Torino,TOR,96,Lazio,LAZ,0,1,0.334166,2.82005,2018-04-29 18:45:00,0.0115,0.0589,0.9296
7854,TRUE,111,AC Milan,MIL,94,Verona,VER,4,1,1.18751,0.258033,2018-05-05 17:00:00,0.6198,0.3011,0.0791
7851,TRUE,98,Juventus,JUV,97,Bologna,BOL,3,1,2.03946,1.21966,2018-05-05 19:45:00,0.5868,0.2571,0.1561
7855,TRUE,99,Udinese,UDI,106,Inter,INT,0,4,0.926641,1.73111,2018-05-06 11:30:00,0.1799,0.2584,0.5617
7849,TRUE,96,Lazio,LAZ,107,Atalanta,ATA,1,1,1.52503,2.95623,2018-05-06 14:00:00,0.1054,0.1714,0.7232
7850,TRUE,221,SPAL 2013,SPL,222,Benevento,BEN,2,0,1.83046,0.345937,2018-05-06 14:00:00,0.8412,0.1309,0.0279
7852,TRUE,109,Chievo,CHI,115,Crotone,CRO,2,1,0.831918,1.06513,2018-05-06 14:00:00,0.2545,0.3326,0.4129
7853,TRUE,101,Genoa,GEN,110,Fiorentina,FIO,2,3,2.27395,1.73002,2018-05-06 14:00:00,0.5244,0.2359,0.2397
7858,TRUE,105,Napoli,NAP,113,Torino,TOR,2,2,1.88615,0.313306,2018-05-06 14:00:00,0.8159,0.1513,0.0328
7857,TRUE,104,Sassuolo,SAS,102,Sampdoria,SAM,1,0,0.729512,0.0270339,2018-05-06 17:00:00,0.5221,0.4657,0.0122
7856,TRUE,116,Cagliari,CAG,95,Roma,ROM,0,1,1.01318,0.857005,2018-05-06 19:45:00,0.3774,0.348,0.2746
7861,TRUE,222,Benevento,BEN,101,Genoa,GEN,1,0,1.85241,1.07966,2018-05-12 17:00:00,0.5871,0.2415,0.1714
7866,TRUE,106,Inter,INT,104,Sassuolo,SAS,1,2,1.89115,1.19663,2018-05-12 19:45:00,0.5526,0.2416,0.2058
7859,TRUE,110,Fiorentina,FIO,116,Cagliari,CAG,0,1,0.465256,2.13128,2018-05-13 14:00:00,0.037,0.1316,0.8314
7860,TRUE,97,Bologna,BOL,109,Chievo,CHI,1,2,1.70476,2.14622,2018-05-13 14:00:00,0.2484,0.2696,0.482
7863,TRUE,115,Crotone,CRO,96,Lazio,LAZ,2,2,0.911544,2.57237,2018-05-13 14:00:00,0.0667,0.1425,0.7908
7867,TRUE,113,Torino,TOR,221,SPAL 2013,SPL,2,1,1.86446,0.633372,2018-05-13 14:00:00,0.7099,0.2149,0.0752
7868,TRUE,94,Verona,VER,99,Udinese,UDI,0,1,0.799674,2.37498,2018-05-13 14:00:00,0.071,0.1518,0.7772
7864,TRUE,107,Atalanta,ATA,111,AC Milan,MIL,1,1,2.08868,0.161478,2018-05-13 17:00:00,0.8818,0.104,0.0142
7862,TRUE,95,Roma,ROM,98,Juventus,JUV,0,0,0.393701,0.200458,2018-05-13 19:45:00,0.285,0.5885,0.1265
7865,TRUE,102,Sampdoria,SAM,105,Napoli,NAP,0,2,0.426726,0.956053,2018-05-13 19:45:00,0.1519,0.3522,0.4959
7874,TRUE,98,Juventus,JUV,94,Verona,VER,2,1,2.70384,0.338847,2018-05-19 00:00:00,0.9228,0.064,0.0132
7869,TRUE,116,Cagliari,CAG,107,Atalanta,ATA,1,0,0.734198,1.25694,2018-05-20 14:00:00,0.1467,0.3482,0.5051
7870,TRUE,109,Chievo,CHI,222,Benevento,BEN,1,0,0.744593,0.663029,2018-05-20 14:00:00,0.3448,0.3871,0.2681
7871,TRUE,99,Udinese,UDI,97,Bologna,BOL,1,0,1.52496,0.391913,2018-05-20 14:00:00,0.6721,0.2409,0.087
7872,TRUE,105,Napoli,NAP,115,Crotone,CRO,2,1,1.72715,0.229369,2018-05-20 14:00:00,0.8104,0.1597,0.0299
7873,TRUE,111,AC Milan,MIL,110,Fiorentina,FIO,5,1,1.81706,0.670035,2018-05-20 14:00:00,0.6822,0.2165,0.1013
7875,TRUE,96,Lazio,LAZ,106,Inter,INT,2,3,1.47009,2.13248,2018-05-20 14:00:00,0.1682,0.2674,0.5644
7876,TRUE,104,Sassuolo,SAS,95,Roma,ROM,0,1,0.979805,1.16293,2018-05-20 14:00:00,0.2937,0.3129,0.3934
7877,TRUE,221,SPAL 2013,SPL,102,Sampdoria,SAM,3,1,2.05896,0.75338,2018-05-20 14:00:00,0.7328,0.1861,0.0811
7878,TRUE,101,Genoa,GEN,113,Torino,TOR,1,2,1.10457,1.25181,2018-05-20 14:00:00,0.2803,0.3161,0.4036
