id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
745,TRUE,99,Udinese,UDI,98,Juventus,JUV,0,4,0.338728,2.68244,2016-01-17 18:00:00,0.0099,0.053,0.9371
746,TRUE,95,Roma,ROM,94,Verona,VER,1,1,2.46945,1.20156,2016-01-17 18:00:00,0.6949,0.1906,0.1145
747,TRUE,109,Chievo,CHI,108,Empoli,EMP,1,1,1.13429,0.941671,2016-01-17 18:00:00,0.3883,0.333,0.2787
748,TRUE,103,Carpi,CAP,102,Sampdoria,SAM,2,1,1.3392,2.30542,2016-01-17 18:00:00,0.1383,0.2269,0.6348
749,TRUE,111,AC Milan,MIL,110,Fiorentina,FIO,2,0,1.04719,0.821998,2016-01-17 23:45:00,0.437,0.3212,0.2418
750,TRUE,104,Sassuolo,SAS,113,Torino,TOR,1,1,1.59728,0.960259,2016-01-20 23:45:00,0.5348,0.2817,0.1835
751,TRUE,112,Frosinone,FRO,107,Atalanta,ATA,0,0,0.800838,0.975734,2016-01-23 21:00:00,0.2825,0.33,0.3875
752,TRUE,108,Empoli,EMP,111,AC Milan,MIL,2,2,1.30659,1.18014,2016-01-23 23:45:00,0.3861,0.3054,0.3085
753,TRUE,110,Fiorentina,FIO,113,Torino,TOR,2,0,0.834601,1.19235,2016-01-24 15:30:00,0.2274,0.3121,0.4605
754,TRUE,102,Sampdoria,SAM,105,Napoli,NAP,2,4,0.564595,3.3808,2016-01-24 18:00:00,0.0133,0.0534,0.9333
755,TRUE,106,Inter,INT,103,Carpi,CAP,1,1,2.22439,0.685858,2016-01-24 18:00:00,0.7802,0.1506,0.0692
756,TRUE,104,Sassuolo,SAS,97,Bologna,BOL,0,2,0.582814,1.77372,2016-01-24 18:00:00,0.0958,0.2058,0.6984
757,TRUE,94,Verona,VER,101,Genoa,GEN,1,1,1.74303,0.67278,2016-01-24 18:00:00,0.681,0.2255,0.0935
758,TRUE,96,Lazio,LAZ,109,Chievo,CHI,4,1,2.6703,1.48963,2016-01-24 18:00:00,0.6681,0.2094,0.1225
759,TRUE,100,Palermo,PAL,99,Udinese,UDI,4,1,1.9135,1.78224,2016-01-24 18:00:00,0.3988,0.2503,0.3509
760,TRUE,98,Juventus,JUV,95,Roma,ROM,1,0,0.693173,0.200084,2016-01-24 23:45:00,0.4445,0.463,0.0925
761,TRUE,103,Carpi,CAP,100,Palermo,PAL,1,1,1.18567,0.981895,2016-01-30 18:00:00,0.3914,0.3527,0.2559
762,TRUE,107,Atalanta,ATA,104,Sassuolo,SAS,1,1,1.13065,0.907407,2016-01-30 21:00:00,0.3592,0.4626,0.1782
763,TRUE,95,Roma,ROM,112,Frosinone,FRO,3,1,1.21392,0.515185,2016-01-30 23:45:00,0.5397,0.3096,0.1507
764,TRUE,109,Chievo,CHI,98,Juventus,JUV,0,4,0.178979,3.68705,2016-01-31 15:30:00,0.0007,0.0075,0.9918
765,TRUE,99,Udinese,UDI,96,Lazio,LAZ,0,0,0.435839,0.870348,2016-01-31 18:00:00,0.1664,0.3786,0.455
766,TRUE,113,Torino,TOR,94,Verona,VER,0,0,1.61682,0.546912,2016-01-31 18:00:00,0.701,0.2198,0.0792
767,TRUE,105,Napoli,NAP,108,Empoli,EMP,5,1,2.68666,0.239824,2016-01-31 18:00:00,0.9242,0.0635,0.0123
768,TRUE,101,Genoa,GEN,110,Fiorentina,FIO,0,0,0.937274,0.584227,2016-01-31 18:00:00,0.4579,0.3506,0.1915
769,TRUE,97,Bologna,BOL,102,Sampdoria,SAM,3,2,1.49711,1.44633,2016-01-31 18:00:00,0.3465,0.3497,0.3038
770,TRUE,111,AC Milan,MIL,106,Inter,INT,3,0,2.31764,1.75777,2016-01-31 23:45:00,0.5217,0.2546,0.2237
771,TRUE,104,Sassuolo,SAS,95,Roma,ROM,0,2,1.39147,2.61936,2016-02-02 23:45:00,0.1116,0.1904,0.698
772,TRUE,112,Frosinone,FRO,97,Bologna,BOL,1,0,1.81211,1.06771,2016-02-03 21:30:00,0.5777,0.2528,0.1695
773,TRUE,110,Fiorentina,FIO,103,Carpi,CAP,2,1,0.630181,0.959221,2016-02-03 23:45:00,0.204,0.3474,0.4486
774,TRUE,106,Inter,INT,109,Chievo,CHI,1,0,2.4039,0.382305,2016-02-03 23:45:00,0.8772,0.0992,0.0236
775,TRUE,98,Juventus,JUV,101,Genoa,GEN,1,0,0.716861,0.184361,2016-02-03 23:45:00,0.485,0.4342,0.0808
776,TRUE,100,Palermo,PAL,111,AC Milan,MIL,0,2,0.69714,2.3384,2016-02-03 23:45:00,0.0502,0.1402,0.8096
777,TRUE,96,Lazio,LAZ,105,Napoli,NAP,0,2,0.554354,1.55653,2016-02-03 23:45:00,0.1002,0.2423,0.6575
778,TRUE,102,Sampdoria,SAM,113,Torino,TOR,2,2,0.758631,1.84523,2016-02-03 23:45:00,0.0952,0.2213,0.6835
779,TRUE,108,Empoli,EMP,99,Udinese,UDI,1,1,2.10015,0.665742,2016-02-03 23:45:00,0.7694,0.1805,0.0501
780,TRUE,94,Verona,VER,107,Atalanta,ATA,2,1,1.54232,1.36097,2016-02-03 23:45:00,0.4224,0.2672,0.3104
781,TRUE,97,Bologna,BOL,110,Fiorentina,FIO,1,1,1.01612,0.470711,2016-02-06 21:00:00,0.5078,0.3336,0.1586
782,TRUE,101,Genoa,GEN,96,Lazio,LAZ,0,0,0.335093,0.521845,2016-02-06 23:45:00,0.1812,0.4982,0.3206
783,TRUE,94,Verona,VER,106,Inter,INT,3,3,1.30961,2.40052,2016-02-07 15:30:00,0.1459,0.2013,0.6528
784,TRUE,112,Frosinone,FRO,98,Juventus,JUV,0,2,0.265668,1.57845,2016-02-07 18:00:00,0.0475,0.2135,0.739
785,TRUE,104,Sassuolo,SAS,100,Palermo,PAL,2,2,2.28066,0.712807,2016-02-07 18:00:00,0.769,0.1666,0.0644
786,TRUE,105,Napoli,NAP,103,Carpi,CAP,1,0,2.27124,0.0810378,2016-02-07 18:00:00,0.9368,0.0597,0.0035
787,TRUE,113,Torino,TOR,109,Chievo,CHI,1,2,0.955057,1.02676,2016-02-07 18:00:00,0.2744,0.3839,0.3417
788,TRUE,111,AC Milan,MIL,99,Udinese,UDI,1,1,1.9269,1.45441,2016-02-07 18:00:00,0.4861,0.2835,0.2304
789,TRUE,107,Atalanta,ATA,108,Empoli,EMP,0,0,0.983654,0.588857,2016-02-07 21:00:00,0.4471,0.3641,0.1888
790,TRUE,95,Roma,ROM,102,Sampdoria,SAM,2,1,1.46365,1.14306,2016-02-07 23:45:00,0.4489,0.2767,0.2744
791,TRUE,96,Lazio,LAZ,94,Verona,VER,5,2,4.18006,0.363488,2016-02-11 23:45:00,0.9957,0.0042,0.0001
792,TRUE,103,Carpi,CAP,95,Roma,ROM,1,3,0.873983,2.28532,2016-02-12 23:45:00,0.0621,0.19,0.7479
793,TRUE,108,Empoli,EMP,112,Frosinone,FRO,1,2,2.54317,1.02693,2016-02-13 18:00:00,0.7434,0.1753,0.0813
794,TRUE,109,Chievo,CHI,104,Sassuolo,SAS,1,1,1.50751,1.10703,2016-02-13 21:00:00,0.4699,0.3224,0.2077
795,TRUE,98,Juventus,JUV,105,Napoli,NAP,1,0,0.560005,0.223882,2016-02-13 23:45:00,0.3676,0.5147,0.1177
796,TRUE,111,AC Milan,MIL,101,Genoa,GEN,2,1,0.743611,1.08215,2016-02-14 15:30:00,0.1554,0.3521,0.4925
797,TRUE,100,Palermo,PAL,113,Torino,TOR,1,3,0.986373,3.01088,2016-02-14 18:00:00,0.051,0.115,0.834
798,TRUE,102,Sampdoria,SAM,107,Atalanta,ATA,0,0,0.923922,0.22159,2016-02-14 18:00:00,0.5721,0.3509,0.077
799,TRUE,99,Udinese,UDI,97,Bologna,BOL,0,1,1.73146,1.03902,2016-02-14 18:00:00,0.5589,0.2606,0.1805
800,TRUE,110,Fiorentina,FIO,106,Inter,INT,2,1,1.76114,0.638279,2016-02-14 23:45:00,0.7198,0.2197,0.0605
801,TRUE,97,Bologna,BOL,98,Juventus,JUV,0,0,0.253376,0.824045,2016-02-19 23:45:00,0.0974,0.3851,0.5175
802,TRUE,94,Verona,VER,109,Chievo,CHI,3,1,2.44214,1.28607,2016-02-20 21:00:00,0.6729,0.217,0.1101
803,TRUE,106,Inter,INT,102,Sampdoria,SAM,3,1,1.91305,0.931898,2016-02-20 23:45:00,0.6774,0.209,0.1136
804,TRUE,101,Genoa,GEN,99,Udinese,UDI,2,1,3.02477,1.73936,2016-02-21 18:00:00,0.6979,0.1853,0.1168
805,TRUE,104,Sassuolo,SAS,108,Empoli,EMP,3,2,0.982567,1.49386,2016-02-21 18:00:00,0.1942,0.2884,0.5174
806,TRUE,107,Atalanta,ATA,110,Fiorentina,FIO,2,3,2.03351,1.94407,2016-02-21 18:00:00,0.3962,0.2696,0.3342
807,TRUE,113,Torino,TOR,103,Carpi,CAP,0,0,1.23939,0.299053,2016-02-21 18:00:00,0.7029,0.2434,0.0537
808,TRUE,112,Frosinone,FRO,96,Lazio,LAZ,0,0,0.630916,0.758094,2016-02-21 21:00:00,0.2658,0.3931,0.3411
809,TRUE,95,Roma,ROM,100,Palermo,PAL,5,0,2.43671,0.207981,2016-02-21 23:45:00,0.9106,0.0777,0.0117
810,TRUE,105,Napoli,NAP,111,AC Milan,MIL,1,1,1.40477,0.593696,2016-02-23 00:00:00,0.5811,0.2798,0.1391
811,TRUE,108,Empoli,EMP,95,Roma,ROM,1,3,0.332954,1.08467,2016-02-27 21:00:00,0.0947,0.3109,0.5944
812,TRUE,111,AC Milan,MIL,113,Torino,TOR,1,0,1.34094,0.678004,2016-02-27 23:45:00,0.5494,0.2807,0.1699
813,TRUE,100,Palermo,PAL,97,Bologna,BOL,0,0,0.636809,1.04567,2016-02-28 15:30:00,0.2216,0.333,0.4454
814,TRUE,102,Sampdoria,SAM,112,Frosinone,FRO,2,0,1.30627,0.49477,2016-02-28 18:00:00,0.5885,0.2809,0.1306
815,TRUE,109,Chievo,CHI,101,Genoa,GEN,1,0,1.76947,0.526085,2016-02-28 18:00:00,0.7296,0.1969,0.0735
816,TRUE,99,Udinese,UDI,94,Verona,VER,2,0,2.04738,0.58858,2016-02-28 18:00:00,0.8032,0.1449,0.0519
817,TRUE,103,Carpi,CAP,107,Atalanta,ATA,1,1,1.43845,0.947109,2016-02-28 18:00:00,0.497,0.3095,0.1935
818,TRUE,98,Juventus,JUV,106,Inter,INT,2,0,1.97864,0.358357,2016-02-28 23:45:00,0.8509,0.122,0.0271
819,TRUE,96,Lazio,LAZ,104,Sassuolo,SAS,0,2,1.33889,1.58757,2016-02-29 22:00:00,0.2812,0.275,0.4438
820,TRUE,110,Fiorentina,FIO,105,Napoli,NAP,1,1,0.79925,0.911915,2016-03-01 00:00:00,0.2794,0.3501,0.3705
821,TRUE,95,Roma,ROM,110,Fiorentina,FIO,4,1,2.52965,1.07664,2016-03-04 23:45:00,0.7559,0.1736,0.0705
822,TRUE,94,Verona,VER,102,Sampdoria,SAM,0,3,1.17161,2.77424,2016-03-05 21:00:00,0.0802,0.1497,0.7701
823,TRUE,105,Napoli,NAP,109,Chievo,CHI,3,1,3.32828,0.275541,2016-03-05 23:45:00,0.9579,0.0362,0.0059
824,TRUE,113,Torino,TOR,96,Lazio,LAZ,1,1,2.49094,1.32027,2016-03-06 15:30:00,0.7009,0.1936,0.1055
825,TRUE,104,Sassuolo,SAS,111,AC Milan,MIL,2,0,1.65735,1.19852,2016-03-06 18:00:00,0.4776,0.2921,0.2303
826,TRUE,107,Atalanta,ATA,98,Juventus,JUV,0,2,0.65994,1.16757,2016-03-06 18:00:00,0.1531,0.3141,0.5328
827,TRUE,101,Genoa,GEN,108,Empoli,EMP,1,0,1.05898,1.03143,2016-03-06 18:00:00,0.3458,0.3338,0.3204
828,TRUE,97,Bologna,BOL,103,Carpi,CAP,0,0,1.16209,0.285025,2016-03-06 18:00:00,0.6244,0.2914,0.0842
829,TRUE,112,Frosinone,FRO,99,Udinese,UDI,2,0,1.09511,0.142297,2016-03-06 18:00:00,0.624,0.327,0.049
830,TRUE,106,Inter,INT,100,Palermo,PAL,3,1,1.0249,0.769584,2016-03-06 23:45:00,0.4105,0.3423,0.2472
831,TRUE,98,Juventus,JUV,104,Sassuolo,SAS,1,0,1.48559,0.419901,2016-03-11 23:45:00,0.7126,0.2227,0.0647
832,TRUE,108,Empoli,EMP,102,Sampdoria,SAM,1,1,1.83798,0.754732,2016-03-12 21:00:00,0.6728,0.2121,0.1151
833,TRUE,106,Inter,INT,97,Bologna,BOL,2,1,1.77997,0.371108,2016-03-12 23:45:00,0.8061,0.1616,0.0323
834,TRUE,109,Chievo,CHI,111,AC Milan,MIL,0,0,0.988176,0.744968,2016-03-13 15:30:00,0.3913,0.3412,0.2675
835,TRUE,99,Udinese,UDI,95,Roma,ROM,1,2,0.594114,2.23974,2016-03-13 18:00:00,0.0383,0.1272,0.8345
836,TRUE,103,Carpi,CAP,112,Frosinone,FRO,2,1,1.78367,1.27464,2016-03-13 18:00:00,0.5118,0.274,0.2142
837,TRUE,110,Fiorentina,FIO,94,Verona,VER,1,1,0.614992,0.780842,2016-03-13 18:00:00,0.2661,0.3711,0.3628
838,TRUE,101,Genoa,GEN,113,Torino,TOR,3,2,2.52155,1.26638,2016-03-13 18:00:00,0.7043,0.181,0.1147
839,TRUE,96,Lazio,LAZ,107,Atalanta,ATA,2,0,1.4421,0.776464,2016-03-13 23:45:00,0.5697,0.2734,0.1569
840,TRUE,100,Palermo,PAL,105,Napoli,NAP,0,1,0.289323,2.02645,2016-03-13 23:45:00,0.0201,0.1184,0.8615
841,TRUE,108,Empoli,EMP,100,Palermo,PAL,0,0,0.522438,0.683302,2016-03-19 21:00:00,0.238,0.4128,0.3492
842,TRUE,95,Roma,ROM,106,Inter,INT,1,1,1.15003,0.296591,2016-03-19 23:45:00,0.6013,0.3083,0.0904
843,TRUE,107,Atalanta,ATA,97,Bologna,BOL,2,0,3.91595,0.377709,2016-03-20 15:30:00,0.9887,0.0102,0.0011
844,TRUE,94,Verona,VER,103,Carpi,CAP,1,2,0.68967,1.2492,2016-03-20 18:00:00,0.1693,0.3151,0.5156
845,TRUE,102,Sampdoria,SAM,109,Chievo,CHI,0,1,1.18347,2.61414,2016-03-20 18:00:00,0.1,0.1584,0.7416
846,TRUE,112,Frosinone,FRO,110,Fiorentina,FIO,0,0,1.06063,2.10086,2016-03-20 18:00:00,0.1447,0.2161,0.6392
847,TRUE,113,Torino,TOR,98,Juventus,JUV,1,4,1.58508,1.74677,2016-03-20 18:00:00,0.3137,0.2925,0.3938
848,TRUE,104,Sassuolo,SAS,99,Udinese,UDI,1,1,0.798145,1.85642,2016-03-20 18:00:00,0.1169,0.2067,0.6764
849,TRUE,105,Napoli,NAP,101,Genoa,GEN,3,1,2.45798,0.46905,2016-03-20 21:00:00,0.8521,0.1089,0.039
850,TRUE,111,AC Milan,MIL,96,Lazio,LAZ,1,1,1.50818,0.71528,2016-03-20 23:45:00,0.5979,0.2713,0.1308
851,TRUE,103,Carpi,CAP,104,Sassuolo,SAS,1,3,1.39986,1.80569,2016-04-02 20:00:00,0.2625,0.2806,0.4569
852,TRUE,98,Juventus,JUV,108,Empoli,EMP,1,0,2.19126,0.627317,2016-04-02 22:45:00,0.7915,0.1562,0.0523
853,TRUE,99,Udinese,UDI,105,Napoli,NAP,3,1,2.75111,0.468281,2016-04-03 14:30:00,0.9378,0.0496,0.0126
854,TRUE,109,Chievo,CHI,100,Palermo,PAL,3,1,1.34014,1.80741,2016-04-03 17:00:00,0.2189,0.293,0.4881
855,TRUE,96,Lazio,LAZ,95,Roma,ROM,1,4,2.84764,1.52919,2016-04-03 17:00:00,0.7182,0.1715,0.1103
856,TRUE,110,Fiorentina,FIO,102,Sampdoria,SAM,1,1,1.06589,0.259248,2016-04-03 17:00:00,0.5854,0.3304,0.0842
857,TRUE,101,Genoa,GEN,112,Frosinone,FRO,4,0,2.08231,0.368689,2016-04-03 17:00:00,0.8091,0.1479,0.043
858,TRUE,107,Atalanta,ATA,111,AC Milan,MIL,2,1,1.34093,1.52411,2016-04-03 17:00:00,0.2954,0.2905,0.4141
859,TRUE,106,Inter,INT,113,Torino,TOR,1,2,1.27119,2.2995,2016-04-03 22:45:00,0.1322,0.2238,0.644
860,TRUE,97,Bologna,BOL,94,Verona,VER,0,1,1.00837,0.742433,2016-04-04 22:45:00,0.3888,0.3752,0.236
861,TRUE,112,Frosinone,FRO,106,Inter,INT,0,1,0.744526,1.413,2016-04-09 17:00:00,0.1804,0.2673,0.5523
862,TRUE,104,Sassuolo,SAS,101,Genoa,GEN,0,1,0.735631,0.70429,2016-04-09 20:00:00,0.3205,0.3706,0.3089
863,TRUE,109,Chievo,CHI,103,Carpi,CAP,1,0,1.22666,0.721378,2016-04-09 20:00:00,0.493,0.302,0.205
864,TRUE,111,AC Milan,MIL,98,Juventus,JUV,1,2,1.46082,0.769122,2016-04-09 22:45:00,0.5832,0.2737,0.1431
865,TRUE,108,Empoli,EMP,110,Fiorentina,FIO,2,0,0.724395,1.04376,2016-04-10 14:30:00,0.2555,0.3382,0.4063
866,TRUE,105,Napoli,NAP,94,Verona,VER,3,0,3.60923,0.313473,2016-04-10 17:00:00,0.9753,0.0208,0.0039
867,TRUE,113,Torino,TOR,107,Atalanta,ATA,2,1,0.873952,0.99328,2016-04-10 17:00:00,0.3024,0.341,0.3566
868,TRUE,102,Sampdoria,SAM,99,Udinese,UDI,2,0,2.12831,1.58974,2016-04-10 17:00:00,0.5008,0.2553,0.2439
869,TRUE,100,Palermo,PAL,96,Lazio,LAZ,0,3,0.417993,3.05565,2016-04-10 22:45:00,0.0106,0.0446,0.9448
870,TRUE,95,Roma,ROM,97,Bologna,BOL,1,1,1.21204,0.688923,2016-04-11 22:45:00,0.5015,0.3295,0.169
871,TRUE,97,Bologna,BOL,113,Torino,TOR,0,1,0.507409,1.06984,2016-04-16 17:00:00,0.1208,0.3198,0.5594
872,TRUE,103,Carpi,CAP,101,Genoa,GEN,4,1,3.16479,1.37647,2016-04-16 20:00:00,0.7662,0.1378,0.096
873,TRUE,106,Inter,INT,105,Napoli,NAP,2,0,1.88869,0.322765,2016-04-16 22:45:00,0.804,0.1566,0.0394
874,TRUE,107,Atalanta,ATA,95,Roma,ROM,3,3,2.49058,2.10816,2016-04-17 14:30:00,0.486,0.2321,0.2819
875,TRUE,110,Fiorentina,FIO,104,Sassuolo,SAS,3,1,1.39254,1.04068,2016-04-17 17:00:00,0.4551,0.2884,0.2565
876,TRUE,98,Juventus,JUV,100,Palermo,PAL,4,0,1.82684,0.696599,2016-04-17 17:00:00,0.6753,0.219,0.1057
877,TRUE,99,Udinese,UDI,109,Chievo,CHI,0,0,0.994096,0.205673,2016-04-17 17:00:00,0.5712,0.3534,0.0754
878,TRUE,94,Verona,VER,112,Frosinone,FRO,1,2,2.02081,1.10944,2016-04-17 17:00:00,0.63,0.2272,0.1428
879,TRUE,96,Lazio,LAZ,108,Empoli,EMP,2,0,2.55889,0.407612,2016-04-17 20:00:00,0.9051,0.08,0.0149
880,TRUE,102,Sampdoria,SAM,111,AC Milan,MIL,0,1,0.354318,1.43637,2016-04-17 22:45:00,0.0632,0.2214,0.7154
881,TRUE,105,Napoli,NAP,97,Bologna,BOL,6,0,2.64419,0.175203,2016-04-19 22:45:00,0.9473,0.0469,0.0058
882,TRUE,104,Sassuolo,SAS,102,Sampdoria,SAM,0,0,3.28685,0.150904,2016-04-20 20:30:00,0.9792,0.0194,0.0014
883,TRUE,95,Roma,ROM,113,Torino,TOR,3,2,2.19722,1.5845,2016-04-20 22:45:00,0.5318,0.2609,0.2073
884,TRUE,100,Palermo,PAL,107,Atalanta,ATA,2,2,2.64762,2.25362,2016-04-20 22:45:00,0.4731,0.2455,0.2814
885,TRUE,99,Udinese,UDI,110,Fiorentina,FIO,2,1,1.15644,0.66153,2016-04-20 22:45:00,0.4766,0.3347,0.1887
886,TRUE,109,Chievo,CHI,112,Frosinone,FRO,5,1,2.31378,0.265652,2016-04-20 22:45:00,0.9089,0.077,0.0141
887,TRUE,108,Empoli,EMP,94,Verona,VER,1,0,2.20742,1.9251,2016-04-20 22:45:00,0.4582,0.2307,0.3111
888,TRUE,101,Genoa,GEN,106,Inter,INT,1,0,0.9988,1.15015,2016-04-20 22:45:00,0.3099,0.3139,0.3762
889,TRUE,98,Juventus,JUV,96,Lazio,LAZ,3,0,3.53103,0.195173,2016-04-20 22:45:00,0.9864,0.0122,0.0014
890,TRUE,111,AC Milan,MIL,103,Carpi,CAP,0,0,1.03038,0.26311,2016-04-21 22:45:00,0.5665,0.3485,0.085
891,TRUE,106,Inter,INT,99,Udinese,UDI,3,1,2.91335,1.07267,2016-04-23 22:45:00,0.8094,0.1356,0.055
892,TRUE,112,Frosinone,FRO,100,Palermo,PAL,0,2,1.36967,0.841795,2016-04-24 14:30:00,0.4917,0.3034,0.2049
893,TRUE,113,Torino,TOR,104,Sassuolo,SAS,1,3,0.957336,1.55044,2016-04-24 17:00:00,0.1975,0.2659,0.5366
894,TRUE,102,Sampdoria,SAM,96,Lazio,LAZ,2,1,1.72396,3.45462,2016-04-24 17:00:00,0.077,0.1397,0.7833
895,TRUE,97,Bologna,BOL,101,Genoa,GEN,2,0,0.953231,0.491713,2016-04-24 17:00:00,0.4623,0.3674,0.1703
896,TRUE,107,Atalanta,ATA,109,Chievo,CHI,1,0,0.939437,0.347217,2016-04-24 17:00:00,0.5417,0.3478,0.1105
897,TRUE,110,Fiorentina,FIO,98,Juventus,JUV,1,2,2.41849,1.46994,2016-04-24 22:45:00,0.6243,0.2357,0.14
898,TRUE,95,Roma,ROM,105,Napoli,NAP,1,0,0.317817,0.639476,2016-04-25 17:00:00,0.1448,0.4585,0.3967
899,TRUE,94,Verona,VER,111,AC Milan,MIL,2,1,2.66469,1.41824,2016-04-25 19:00:00,0.6627,0.1925,0.1448
900,TRUE,103,Carpi,CAP,108,Empoli,EMP,1,0,1.70068,0.696372,2016-04-25 21:00:00,0.6509,0.2332,0.1159
901,TRUE,99,Udinese,UDI,113,Torino,TOR,1,5,1.56864,1.24571,2016-04-30 20:00:00,0.4628,0.2735,0.2637
902,TRUE,109,Chievo,CHI,110,Fiorentina,FIO,0,0,1.07367,0.857695,2016-04-30 22:45:00,0.4171,0.3157,0.2672
903,TRUE,98,Juventus,JUV,103,Carpi,CAP,2,0,0.97521,0.507266,2016-05-01 14:30:00,0.4642,0.3482,0.1876
904,TRUE,100,Palermo,PAL,102,Sampdoria,SAM,2,0,1.29682,0.446755,2016-05-01 17:00:00,0.6209,0.2743,0.1048
905,TRUE,108,Empoli,EMP,97,Bologna,BOL,0,0,0.569866,0.596736,2016-05-01 17:00:00,0.2926,0.4272,0.2802
906,TRUE,111,AC Milan,MIL,112,Frosinone,FRO,3,3,3.58716,0.647214,2016-05-01 17:00:00,0.9571,0.0356,0.0073
907,TRUE,104,Sassuolo,SAS,94,Verona,VER,1,0,0.51533,0.483795,2016-05-01 17:00:00,0.2964,0.4641,0.2395
908,TRUE,96,Lazio,LAZ,106,Inter,INT,2,0,1.71802,0.87251,2016-05-01 22:45:00,0.6283,0.2404,0.1313
909,TRUE,101,Genoa,GEN,95,Roma,ROM,2,3,1.05403,2.32478,2016-05-02 21:00:00,0.121,0.1827,0.6963
910,TRUE,105,Napoli,NAP,107,Atalanta,ATA,2,1,2.52982,0.172012,2016-05-02 23:00:00,0.9214,0.0701,0.0085
911,TRUE,106,Inter,INT,108,Empoli,EMP,2,1,1.75375,0.929999,2016-05-07 20:00:00,0.6102,0.2376,0.1522
912,TRUE,97,Bologna,BOL,111,AC Milan,MIL,0,1,1.08305,1.2377,2016-05-07 22:45:00,0.284,0.3315,0.3845
913,TRUE,95,Roma,ROM,109,Chievo,CHI,3,0,2.07283,0.720434,2016-05-08 14:30:00,0.7351,0.1817,0.0832
914,TRUE,102,Sampdoria,SAM,101,Genoa,GEN,0,3,0.694054,2.20008,2016-05-08 17:00:00,0.0725,0.1698,0.7577
915,TRUE,110,Fiorentina,FIO,100,Palermo,PAL,0,0,2.00986,0.166833,2016-05-08 17:00:00,0.8729,0.1142,0.0129
916,TRUE,112,Frosinone,FRO,104,Sassuolo,SAS,0,1,1.09778,1.32832,2016-05-08 17:00:00,0.2992,0.2897,0.4111
917,TRUE,107,Atalanta,ATA,99,Udinese,UDI,1,1,1.12089,0.271001,2016-05-08 17:00:00,0.692,0.2576,0.0504
918,TRUE,103,Carpi,CAP,96,Lazio,LAZ,1,3,3.44148,1.98265,2016-05-08 17:00:00,0.719,0.169,0.112
919,TRUE,113,Torino,TOR,105,Napoli,NAP,1,2,0.459127,1.70567,2016-05-08 22:45:00,0.067,0.2025,0.7305
920,TRUE,94,Verona,VER,98,Juventus,JUV,2,1,1.65219,1.30062,2016-05-08 22:45:00,0.4506,0.3116,0.2378
921,TRUE,98,Juventus,JUV,102,Sampdoria,SAM,5,0,2.78687,0.173253,2016-05-14 19:00:00,0.9635,0.0313,0.0052
922,TRUE,104,Sassuolo,SAS,106,Inter,INT,3,1,1.28643,1.11693,2016-05-14 22:45:00,0.4008,0.3017,0.2975
923,TRUE,111,AC Milan,MIL,95,Roma,ROM,1,3,1.37488,2.27757,2016-05-14 22:45:00,0.1622,0.2441,0.5937
924,TRUE,105,Napoli,NAP,112,Frosinone,FRO,4,0,3.96429,0.837464,2016-05-14 22:45:00,0.9426,0.0441,0.0133
925,TRUE,108,Empoli,EMP,113,Torino,TOR,2,1,0.640557,1.10246,2016-05-15 20:00:00,0.2002,0.3283,0.4715
926,TRUE,101,Genoa,GEN,107,Atalanta,ATA,1,2,2.55677,1.35357,2016-05-15 20:00:00,0.688,0.181,0.131
927,TRUE,109,Chievo,CHI,97,Bologna,BOL,0,0,0.35378,0.425809,2016-05-15 20:00:00,0.2099,0.5392,0.2509
928,TRUE,99,Udinese,UDI,103,Carpi,CAP,1,2,1.29064,1.76289,2016-05-15 22:45:00,0.2093,0.3006,0.4901
929,TRUE,96,Lazio,LAZ,110,Fiorentina,FIO,2,4,1.27504,1.86008,2016-05-15 22:45:00,0.2175,0.2688,0.5137
930,TRUE,100,Palermo,PAL,94,Verona,VER,3,2,0.789971,1.35761,2016-05-15 22:45:00,0.1658,0.3167,0.5175
