id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
4989,TRUE,102,Sampdoria,SAM,100,Palermo,PAL,1,1,1.16405,0.985018,2015-01-25 14:00:00,0.3994,0.3041,0.2965
4990,TRUE,94,Verona,VER,107,Atalanta,ATA,1,0,2.22323,0.717053,2015-01-25 14:00:00,0.7778,0.1512,0.071
4991,TRUE,204,Parma,PAR,203,Cesena,CES,1,2,1.0013,0.764594,2015-01-25 14:00:00,0.394,0.3374,0.2686
4992,TRUE,98,Juventus,JUV,109,Chievo,CHI,2,0,2.33621,0.633158,2015-01-25 14:00:00,0.807,0.1409,0.0521
4993,TRUE,106,Inter,INT,113,Torino,TOR,0,1,0.47051,1.07197,2015-01-25 14:00:00,0.1336,0.3151,0.5513
4994,TRUE,110,Fiorentina,FIO,95,Roma,ROM,1,1,1.12394,1.25054,2015-01-25 19:45:00,0.318,0.2873,0.3947
4995,TRUE,108,Empoli,EMP,99,Udinese,UDI,1,2,1.78285,0.71193,2015-01-26 18:00:00,0.6694,0.2283,0.1023
4996,TRUE,105,Napoli,NAP,101,Genoa,GEN,2,1,2.93897,0.574542,2015-01-26 20:00:00,0.9006,0.0732,0.0262
4997,TRUE,101,Genoa,GEN,110,Fiorentina,FIO,1,1,2.29008,0.766738,2015-01-31 17:00:00,0.7647,0.1622,0.0731
4998,TRUE,95,Roma,ROM,108,Empoli,EMP,1,1,0.709503,1.07254,2015-01-31 19:45:00,0.1865,0.3295,0.484
4919,TRUE,104,Sassuolo,SAS,106,Inter,INT,3,1,1.32624,1.30376,2015-02-01 11:30:00,0.3429,0.3241,0.333
4920,TRUE,99,Udinese,UDI,98,Juventus,JUV,0,0,0.492428,0.90458,2015-02-01 14:00:00,0.1897,0.3665,0.4438
4921,TRUE,203,Cesena,CES,96,Lazio,LAZ,2,1,0.973154,0.282267,2015-02-01 14:00:00,0.5567,0.3441,0.0992
4922,TRUE,109,Chievo,CHI,105,Napoli,NAP,1,2,0.590066,1.57003,2015-02-01 14:00:00,0.1176,0.2402,0.6422
4923,TRUE,107,Atalanta,ATA,116,Cagliari,CAG,2,1,1.85613,1.84093,2015-02-01 14:00:00,0.3685,0.2669,0.3646
4924,TRUE,100,Palermo,PAL,94,Verona,VER,2,1,1.35764,0.471866,2015-02-01 14:00:00,0.6426,0.2592,0.0982
4925,TRUE,113,Torino,TOR,102,Sampdoria,SAM,5,1,3.50318,0.468908,2015-02-01 14:00:00,0.9609,0.0324,0.0067
4926,TRUE,111,AC Milan,MIL,204,Parma,PAR,3,1,2.0486,1.38244,2015-02-01 19:45:00,0.5265,0.2665,0.207
4927,TRUE,94,Verona,VER,113,Torino,TOR,1,3,0.683941,1.60437,2015-02-07 17:00:00,0.1176,0.2374,0.645
4928,TRUE,98,Juventus,JUV,111,AC Milan,MIL,3,1,1.99657,0.324559,2015-02-07 19:45:00,0.8161,0.1495,0.0344
4929,TRUE,110,Fiorentina,FIO,107,Atalanta,ATA,3,2,2.08375,1.52805,2015-02-08 11:30:00,0.5039,0.2579,0.2382
4930,TRUE,108,Empoli,EMP,203,Cesena,CES,2,0,1.46461,0.625894,2015-02-08 14:00:00,0.6061,0.2584,0.1355
4931,TRUE,116,Cagliari,CAG,95,Roma,ROM,1,2,1.91512,1.20001,2015-02-08 14:00:00,0.5482,0.2524,0.1994
4932,TRUE,102,Sampdoria,SAM,104,Sassuolo,SAS,1,1,1.19645,1.76756,2015-02-08 14:00:00,0.2266,0.2565,0.5169
4933,TRUE,105,Napoli,NAP,99,Udinese,UDI,3,1,0.886946,0.33825,2015-02-08 14:00:00,0.5086,0.3674,0.124
4934,TRUE,106,Inter,INT,100,Palermo,PAL,3,0,0.855097,1.03268,2015-02-08 19:45:00,0.2601,0.3302,0.4097
4935,TRUE,96,Lazio,LAZ,101,Genoa,GEN,0,1,0.719656,1.56121,2015-02-09 19:45:00,0.1192,0.2628,0.618
4936,TRUE,204,Parma,PAR,109,Chievo,CHI,0,1,0.742016,1.72203,2015-02-11 17:00:00,0.1264,0.2286,0.645
4937,TRUE,104,Sassuolo,SAS,110,Fiorentina,FIO,1,3,0.74769,1.77883,2015-02-14 17:00:00,0.1167,0.2255,0.6578
4938,TRUE,100,Palermo,PAL,105,Napoli,NAP,3,1,0.911378,0.362823,2015-02-14 19:45:00,0.5421,0.3461,0.1118
4939,TRUE,111,AC Milan,MIL,108,Empoli,EMP,1,1,0.905576,1.07186,2015-02-15 11:30:00,0.299,0.3504,0.3506
4940,TRUE,113,Torino,TOR,116,Cagliari,CAG,1,1,1.42384,0.348185,2015-02-15 14:00:00,0.6779,0.2421,0.08
4941,TRUE,101,Genoa,GEN,94,Verona,VER,5,2,1.44395,1.07214,2015-02-15 14:00:00,0.4571,0.2972,0.2457
4942,TRUE,107,Atalanta,ATA,106,Inter,INT,1,4,0.73064,1.96151,2015-02-15 14:00:00,0.0822,0.1966,0.7212
4943,TRUE,95,Roma,ROM,204,Parma,PAR,0,0,1.41197,0.105265,2015-02-15 14:00:00,0.768,0.2103,0.0217
4944,TRUE,99,Udinese,UDI,96,Lazio,LAZ,0,1,0.669025,1.95381,2015-02-15 14:00:00,0.0697,0.1729,0.7574
4945,TRUE,109,Chievo,CHI,102,Sampdoria,SAM,2,1,0.745644,0.839752,2015-02-15 17:00:00,0.2938,0.363,0.3432
4946,TRUE,203,Cesena,CES,98,Juventus,JUV,2,2,1.06157,2.24449,2015-02-15 19:45:00,0.1122,0.1958,0.692
4947,TRUE,98,Juventus,JUV,107,Atalanta,ATA,2,1,2.43733,0.856483,2015-02-20 19:45:00,0.7882,0.1531,0.0587
4948,TRUE,111,AC Milan,MIL,203,Cesena,CES,2,0,1.25473,0.494932,2015-02-22 14:00:00,0.628,0.2639,0.1081
4949,TRUE,108,Empoli,EMP,109,Chievo,CHI,3,0,2.17179,0.286685,2015-02-22 14:00:00,0.8751,0.1056,0.0193
4950,TRUE,96,Lazio,LAZ,100,Palermo,PAL,2,1,1.17258,0.991252,2015-02-22 14:00:00,0.3965,0.3187,0.2848
4951,TRUE,94,Verona,VER,95,Roma,ROM,1,1,0.676633,0.714031,2015-02-22 14:00:00,0.3104,0.3891,0.3005
4952,TRUE,110,Fiorentina,FIO,113,Torino,TOR,1,1,1.93718,1.41838,2015-02-22 19:45:00,0.4911,0.2698,0.2391
4953,TRUE,105,Napoli,NAP,104,Sassuolo,SAS,2,0,1.09645,0.298579,2015-02-23 18:00:00,0.5939,0.3121,0.094
4954,TRUE,116,Cagliari,CAG,106,Inter,INT,1,2,1.35194,2.42218,2015-02-23 20:00:00,0.1522,0.2104,0.6374
4955,TRUE,102,Sampdoria,SAM,101,Genoa,GEN,1,1,1.52247,2.43586,2015-02-24 17:30:00,0.1537,0.2319,0.6144
4956,TRUE,109,Chievo,CHI,111,AC Milan,MIL,0,0,0.512856,0.961368,2015-02-28 19:45:00,0.1699,0.3444,0.4857
4881,TRUE,116,Cagliari,CAG,94,Verona,VER,1,2,1.30221,1.52492,2015-03-01 11:30:00,0.281,0.2804,0.4386
4882,TRUE,100,Palermo,PAL,108,Empoli,EMP,0,0,1.15896,1.18531,2015-03-01 14:00:00,0.3257,0.3115,0.3628
4883,TRUE,107,Atalanta,ATA,102,Sampdoria,SAM,1,2,1.83577,2.12923,2015-03-01 14:00:00,0.2925,0.2619,0.4456
4884,TRUE,203,Cesena,CES,99,Udinese,UDI,1,0,1.26469,0.378987,2015-03-01 14:00:00,0.6297,0.2798,0.0905
4885,TRUE,104,Sassuolo,SAS,96,Lazio,LAZ,0,3,0.811845,3.94782,2015-03-01 14:00:00,0.0121,0.0426,0.9453
4886,TRUE,106,Inter,INT,110,Fiorentina,FIO,0,1,0.61408,0.687722,2015-03-01 17:00:00,0.267,0.4036,0.3294
4887,TRUE,113,Torino,TOR,105,Napoli,NAP,1,0,0.963003,0.727542,2015-03-01 19:45:00,0.4003,0.3454,0.2543
4888,TRUE,95,Roma,ROM,98,Juventus,JUV,1,1,0.355629,0.63406,2015-03-02 19:45:00,0.1789,0.4592,0.3619
4889,TRUE,102,Sampdoria,SAM,116,Cagliari,CAG,2,0,1.30566,0.539042,2015-03-07 17:00:00,0.5844,0.2789,0.1367
4890,TRUE,111,AC Milan,MIL,94,Verona,VER,2,2,2.17254,1.55229,2015-03-07 19:45:00,0.5364,0.2485,0.2151
4891,TRUE,203,Cesena,CES,100,Palermo,PAL,0,0,0.0514277,0.275999,2015-03-08 11:30:00,0.0363,0.7192,0.2445
4892,TRUE,109,Chievo,CHI,95,Roma,ROM,0,0,0.697014,0.723373,2015-03-08 14:00:00,0.2991,0.3845,0.3164
4893,TRUE,108,Empoli,EMP,101,Genoa,GEN,1,1,1.17737,0.915374,2015-03-08 14:00:00,0.4355,0.3619,0.2026
4894,TRUE,204,Parma,PAR,107,Atalanta,ATA,0,0,0.556685,0.222416,2015-03-08 14:00:00,0.358,0.5218,0.1202
4895,TRUE,99,Udinese,UDI,113,Torino,TOR,3,2,1.2006,1.11601,2015-03-08 14:00:00,0.3755,0.3031,0.3214
4896,TRUE,105,Napoli,NAP,106,Inter,INT,2,2,1.46206,1.48015,2015-03-08 19:45:00,0.3387,0.302,0.3593
4897,TRUE,96,Lazio,LAZ,110,Fiorentina,FIO,4,0,3.70253,0.200536,2015-03-09 18:00:00,0.9957,0.0041,0.0002
4898,TRUE,98,Juventus,JUV,104,Sassuolo,SAS,1,0,0.780512,0.0929487,2015-03-09 20:00:00,0.5249,0.435,0.0401
4899,TRUE,100,Palermo,PAL,98,Juventus,JUV,0,1,0.247164,0.510054,2015-03-14 17:00:00,0.1379,0.5222,0.3399
4900,TRUE,116,Cagliari,CAG,108,Empoli,EMP,1,1,0.976957,0.670824,2015-03-14 19:45:00,0.4211,0.3418,0.2371
4901,TRUE,101,Genoa,GEN,109,Chievo,CHI,0,2,1.10083,1.28332,2015-03-15 14:00:00,0.3049,0.2808,0.4143
4902,TRUE,104,Sassuolo,SAS,204,Parma,PAR,4,1,2.41615,0.335275,2015-03-15 14:00:00,0.9346,0.0557,0.0097
4903,TRUE,107,Atalanta,ATA,99,Udinese,UDI,0,0,0.74162,0.270521,2015-03-15 14:00:00,0.4432,0.4306,0.1262
4904,TRUE,94,Verona,VER,105,Napoli,NAP,2,0,1.73297,0.597828,2015-03-15 17:00:00,0.7275,0.192,0.0805
4905,TRUE,106,Inter,INT,203,Cesena,CES,1,1,1.24118,0.306265,2015-03-15 19:45:00,0.635,0.2825,0.0825
4906,TRUE,113,Torino,TOR,96,Lazio,LAZ,0,2,0.400686,1.45192,2015-03-16 18:00:00,0.0866,0.2455,0.6679
4907,TRUE,110,Fiorentina,FIO,111,AC Milan,MIL,2,1,1.7668,0.790418,2015-03-16 18:00:00,0.6359,0.2375,0.1266
4908,TRUE,95,Roma,ROM,102,Sampdoria,SAM,0,2,1.81154,1.13556,2015-03-16 20:00:00,0.5496,0.2608,0.1896
4909,TRUE,109,Chievo,CHI,100,Palermo,PAL,1,0,1.78719,1.25955,2015-03-21 17:00:00,0.5155,0.2617,0.2228
4910,TRUE,111,AC Milan,MIL,116,Cagliari,CAG,3,1,2.32036,1.08885,2015-03-21 19:45:00,0.7173,0.1898,0.0929
4911,TRUE,108,Empoli,EMP,104,Sassuolo,SAS,3,1,2.08642,0.619932,2015-03-22 11:30:00,0.7754,0.1601,0.0645
4912,TRUE,98,Juventus,JUV,101,Genoa,GEN,1,0,1.63976,0.256135,2015-03-22 14:00:00,0.8098,0.1578,0.0324
4913,TRUE,96,Lazio,LAZ,94,Verona,VER,2,0,1.72379,0.140112,2015-03-22 19:45:00,0.8062,0.1709,0.0229
4914,TRUE,102,Sampdoria,SAM,106,Inter,INT,1,0,1.4172,0.404639,2015-03-22 19:45:00,0.6776,0.2435,0.0789
4915,TRUE,203,Cesena,CES,95,Roma,ROM,0,1,0.231981,1.02786,2015-03-22 19:45:00,0.0657,0.3165,0.6178
4916,TRUE,99,Udinese,UDI,110,Fiorentina,FIO,2,2,2.05116,1.24406,2015-03-22 19:45:00,0.581,0.2431,0.1759
4917,TRUE,105,Napoli,NAP,107,Atalanta,ATA,1,1,1.61955,0.740525,2015-03-22 19:45:00,0.6112,0.2559,0.1329
4918,TRUE,204,Parma,PAR,113,Torino,TOR,0,2,0.738142,1.70895,2015-03-22 19:45:00,0.1322,0.2295,0.6383
4829,TRUE,95,Roma,ROM,105,Napoli,NAP,1,0,1.22732,0.975768,2015-04-04 11:30:00,0.4239,0.3241,0.252
4830,TRUE,106,Inter,INT,204,Parma,PAR,1,1,1.05665,0.542964,2015-04-04 14:00:00,0.4894,0.3319,0.1787
4831,TRUE,116,Cagliari,CAG,96,Lazio,LAZ,1,3,0.368621,4.45421,2015-04-04 14:00:00,0.0011,0.0059,0.993
4832,TRUE,100,Palermo,PAL,111,AC Milan,MIL,1,2,1.82986,1.72116,2015-04-04 14:00:00,0.397,0.2892,0.3138
4833,TRUE,107,Atalanta,ATA,113,Torino,TOR,1,2,0.635446,0.675998,2015-04-04 14:00:00,0.283,0.399,0.318
4834,TRUE,101,Genoa,GEN,99,Udinese,UDI,1,1,1.26793,1.64498,2015-04-04 14:00:00,0.2604,0.2807,0.4589
4835,TRUE,94,Verona,VER,203,Cesena,CES,3,3,1.4245,1.06234,2015-04-04 14:00:00,0.4663,0.2788,0.2549
4836,TRUE,104,Sassuolo,SAS,109,Chievo,CHI,1,0,1.47235,0.635164,2015-04-04 14:00:00,0.6546,0.2331,0.1123
4837,TRUE,110,Fiorentina,FIO,102,Sampdoria,SAM,2,0,2.2646,0.512445,2015-04-04 17:30:00,0.8093,0.1418,0.0489
4838,TRUE,98,Juventus,JUV,108,Empoli,EMP,2,0,2.06686,0.445433,2015-04-04 20:00:00,0.8111,0.1409,0.048
4839,TRUE,204,Parma,PAR,99,Udinese,UDI,1,0,1.22121,0.543698,2015-04-08 17:30:00,0.5487,0.3057,0.1456
4840,TRUE,101,Genoa,GEN,116,Cagliari,CAG,2,0,2.5631,1.61385,2015-04-11 17:00:00,0.5937,0.2117,0.1946
4841,TRUE,204,Parma,PAR,98,Juventus,JUV,1,0,0.319367,0.914362,2015-04-11 17:00:00,0.1191,0.3768,0.5041
4842,TRUE,94,Verona,VER,106,Inter,INT,0,3,1.46945,2.38387,2015-04-11 19:45:00,0.1579,0.225,0.6171
4843,TRUE,203,Cesena,CES,109,Chievo,CHI,0,1,0.476356,1.81431,2015-04-12 11:30:00,0.0659,0.1831,0.751
4844,TRUE,96,Lazio,LAZ,108,Empoli,EMP,4,0,1.65017,0.897859,2015-04-12 14:00:00,0.5961,0.2661,0.1378
4845,TRUE,105,Napoli,NAP,110,Fiorentina,FIO,3,0,1.1947,0.253949,2015-04-12 14:00:00,0.6868,0.2553,0.0579
4846,TRUE,99,Udinese,UDI,100,Palermo,PAL,1,3,0.44846,1.86145,2015-04-12 14:00:00,0.0592,0.1632,0.7776
4847,TRUE,113,Torino,TOR,95,Roma,ROM,1,1,1.13761,1.90082,2015-04-12 14:00:00,0.1763,0.2456,0.5781
4848,TRUE,107,Atalanta,ATA,104,Sassuolo,SAS,2,1,1.25964,0.296081,2015-04-12 14:00:00,0.7056,0.2367,0.0577
4849,TRUE,111,AC Milan,MIL,102,Sampdoria,SAM,1,1,1.23075,0.557741,2015-04-12 19:45:00,0.5295,0.3112,0.1593
4850,TRUE,101,Genoa,GEN,204,Parma,PAR,2,0,2.78368,0.595376,2015-04-15 17:30:00,0.8739,0.0924,0.0337
4851,TRUE,102,Sampdoria,SAM,203,Cesena,CES,0,0,1.20484,0.169192,2015-04-18 17:00:00,0.6698,0.2847,0.0455
4852,TRUE,98,Juventus,JUV,96,Lazio,LAZ,2,0,0.635097,0.493742,2015-04-18 19:45:00,0.3366,0.4301,0.2333
4853,TRUE,104,Sassuolo,SAS,113,Torino,TOR,1,1,1.09375,1.98036,2015-04-19 11:30:00,0.1373,0.2725,0.5902
4854,TRUE,109,Chievo,CHI,99,Udinese,UDI,1,1,1.00434,0.223826,2015-04-19 14:00:00,0.6035,0.3263,0.0702
4855,TRUE,108,Empoli,EMP,204,Parma,PAR,2,2,1.06989,1.0285,2015-04-19 14:00:00,0.3503,0.3224,0.3273
4856,TRUE,100,Palermo,PAL,101,Genoa,GEN,2,1,1.86031,0.907374,2015-04-19 14:00:00,0.6343,0.2243,0.1414
4857,TRUE,95,Roma,ROM,107,Atalanta,ATA,1,1,1.56503,0.919147,2015-04-19 14:00:00,0.5369,0.3345,0.1286
4858,TRUE,116,Cagliari,CAG,105,Napoli,NAP,0,3,0.521935,1.05458,2015-04-19 17:00:00,0.1698,0.3461,0.4841
4859,TRUE,106,Inter,INT,111,AC Milan,MIL,0,0,1.49986,0.171709,2015-04-19 19:45:00,0.7887,0.1867,0.0246
4860,TRUE,110,Fiorentina,FIO,94,Verona,VER,0,1,1.65828,1.56963,2015-04-20 19:45:00,0.3747,0.2964,0.3289
4861,TRUE,99,Udinese,UDI,111,AC Milan,MIL,2,1,1.42973,0.52334,2015-04-25 17:00:00,0.629,0.2761,0.0949
4862,TRUE,106,Inter,INT,95,Roma,ROM,2,1,1.31242,0.47498,2015-04-25 19:45:00,0.6106,0.2701,0.1193
4863,TRUE,107,Atalanta,ATA,108,Empoli,EMP,2,2,1.88314,2.44969,2015-04-26 11:30:00,0.2552,0.2222,0.5226
4864,TRUE,204,Parma,PAR,100,Palermo,PAL,1,0,1.11507,1.80235,2015-04-26 14:00:00,0.1749,0.2746,0.5505
4865,TRUE,113,Torino,TOR,98,Juventus,JUV,2,1,1.70236,1.62627,2015-04-26 14:00:00,0.3913,0.2676,0.3411
4866,TRUE,101,Genoa,GEN,203,Cesena,CES,3,1,3.40707,1.24615,2015-04-26 14:00:00,0.8455,0.0995,0.055
4867,TRUE,96,Lazio,LAZ,109,Chievo,CHI,1,1,1.88339,0.201518,2015-04-26 14:00:00,0.8212,0.151,0.0278
4868,TRUE,94,Verona,VER,104,Sassuolo,SAS,3,2,1.75876,2.07561,2015-04-26 14:00:00,0.2986,0.2491,0.4523
4869,TRUE,110,Fiorentina,FIO,116,Cagliari,CAG,1,3,2.12685,2.16001,2015-04-26 17:00:00,0.3675,0.2426,0.3899
4870,TRUE,105,Napoli,NAP,102,Sampdoria,SAM,4,2,2.34955,0.274328,2015-04-26 19:45:00,0.89,0.0936,0.0164
4871,TRUE,99,Udinese,UDI,106,Inter,INT,1,2,0.593611,2.26596,2015-04-28 19:45:00,0.0456,0.142,0.8124
4872,TRUE,104,Sassuolo,SAS,95,Roma,ROM,0,3,0.447829,0.801308,2015-04-29 19:45:00,0.1759,0.386,0.4381
4873,TRUE,96,Lazio,LAZ,204,Parma,PAR,4,0,1.87018,0.411529,2015-04-29 19:45:00,0.8217,0.1414,0.0369
4874,TRUE,100,Palermo,PAL,113,Torino,TOR,2,2,2.47886,1.05702,2015-04-29 19:45:00,0.7632,0.1665,0.0703
4875,TRUE,203,Cesena,CES,107,Atalanta,ATA,2,2,2.63369,1.41317,2015-04-29 19:45:00,0.7042,0.1758,0.12
4876,TRUE,109,Chievo,CHI,116,Cagliari,CAG,1,0,0.960728,0.404162,2015-04-29 19:45:00,0.5111,0.3503,0.1386
4877,TRUE,98,Juventus,JUV,110,Fiorentina,FIO,3,2,1.69217,2.05425,2015-04-29 19:45:00,0.2594,0.2719,0.4687
4878,TRUE,111,AC Milan,MIL,101,Genoa,GEN,1,3,0.96641,3.01431,2015-04-29 19:45:00,0.0375,0.1093,0.8532
4879,TRUE,102,Sampdoria,SAM,94,Verona,VER,1,1,1.51699,1.01853,2015-04-29 19:45:00,0.4942,0.2776,0.2282
4880,TRUE,108,Empoli,EMP,105,Napoli,NAP,4,2,1.19679,1.0197,2015-04-30 19:45:00,0.3866,0.3424,0.271
4779,TRUE,102,Sampdoria,SAM,98,Juventus,JUV,0,1,0.912856,1.15289,2015-05-02 17:00:00,0.2753,0.3076,0.4171
4780,TRUE,104,Sassuolo,SAS,100,Palermo,PAL,0,0,0.400702,1.65519,2015-05-02 19:45:00,0.0577,0.2052,0.7371
4781,TRUE,95,Roma,ROM,101,Genoa,GEN,2,0,0.872024,0.442319,2015-05-03 11:30:00,0.4609,0.3663,0.1728
4782,TRUE,106,Inter,INT,109,Chievo,CHI,0,0,0.895308,0.859563,2015-05-03 14:00:00,0.3351,0.3319,0.333
4783,TRUE,94,Verona,VER,99,Udinese,UDI,0,1,0.815884,2.74677,2015-05-03 14:00:00,0.0564,0.121,0.8226
4784,TRUE,107,Atalanta,ATA,96,Lazio,LAZ,1,1,1.59749,1.56633,2015-05-03 14:00:00,0.3797,0.2674,0.3529
4785,TRUE,110,Fiorentina,FIO,203,Cesena,CES,3,1,3.31326,0.90953,2015-05-03 14:00:00,0.8821,0.0827,0.0352
4786,TRUE,105,Napoli,NAP,111,AC Milan,MIL,3,0,3.13346,0.112051,2015-05-03 19:45:00,0.99,0.0096,0.0004
4787,TRUE,116,Cagliari,CAG,204,Parma,PAR,4,0,2.08635,0.991984,2015-05-04 19:45:00,0.6765,0.2021,0.1214
4788,TRUE,113,Torino,TOR,108,Empoli,EMP,0,1,0.961341,1.26479,2015-05-06 14:00:00,0.2744,0.279,0.4466
4789,TRUE,98,Juventus,JUV,116,Cagliari,CAG,1,1,0.410515,1.81708,2015-05-09 17:00:00,0.048,0.1648,0.7872
4790,TRUE,111,AC Milan,MIL,95,Roma,ROM,2,1,2.40295,1.47723,2015-05-09 19:45:00,0.634,0.2148,0.1512
4791,TRUE,109,Chievo,CHI,94,Verona,VER,2,2,1.99992,2.07565,2015-05-10 11:30:00,0.3443,0.2674,0.3883
4792,TRUE,99,Udinese,UDI,102,Sampdoria,SAM,1,4,1.90478,4.31492,2015-05-10 14:00:00,0.0569,0.0925,0.8506
4793,TRUE,100,Palermo,PAL,107,Atalanta,ATA,2,3,4.53848,1.40147,2015-05-10 14:00:00,0.9344,0.0454,0.0202
4794,TRUE,203,Cesena,CES,104,Sassuolo,SAS,2,3,2.49522,1.24035,2015-05-10 14:00:00,0.7034,0.1874,0.1092
4795,TRUE,204,Parma,PAR,105,Napoli,NAP,2,2,1.30038,1.45305,2015-05-10 17:00:00,0.3324,0.2799,0.3877
4796,TRUE,108,Empoli,EMP,110,Fiorentina,FIO,2,3,1.16432,1.12848,2015-05-10 17:00:00,0.3521,0.3022,0.3457
4797,TRUE,96,Lazio,LAZ,106,Inter,INT,1,2,1.30251,2.23366,2015-05-10 19:45:00,0.1621,0.2295,0.6084
4798,TRUE,101,Genoa,GEN,113,Torino,TOR,5,1,1.55138,0.535982,2015-05-11 19:45:00,0.6663,0.2348,0.0989
4799,TRUE,106,Inter,INT,98,Juventus,JUV,1,2,1.95157,1.81655,2015-05-16 17:00:00,0.3952,0.2688,0.336
4800,TRUE,102,Sampdoria,SAM,96,Lazio,LAZ,0,1,1.12115,1.02847,2015-05-16 19:45:00,0.3654,0.3286,0.306
4801,TRUE,104,Sassuolo,SAS,111,AC Milan,MIL,3,2,1.4837,0.727682,2015-05-17 11:30:00,0.5963,0.2624,0.1413
4802,TRUE,116,Cagliari,CAG,100,Palermo,PAL,0,1,1.4523,1.72871,2015-05-17 14:00:00,0.2922,0.2602,0.4476
4803,TRUE,107,Atalanta,ATA,101,Genoa,GEN,1,4,2.54956,1.23801,2015-05-17 14:00:00,0.7141,0.1714,0.1145
4804,TRUE,94,Verona,VER,108,Empoli,EMP,2,1,1.18511,1.21175,2015-05-17 14:00:00,0.3398,0.3035,0.3567
4805,TRUE,113,Torino,TOR,109,Chievo,CHI,2,0,2.88077,0.178332,2015-05-17 14:00:00,0.9456,0.0476,0.0068
4806,TRUE,95,Roma,ROM,99,Udinese,UDI,2,1,2.52509,1.03058,2015-05-17 19:45:00,0.7434,0.1742,0.0824
4807,TRUE,110,Fiorentina,FIO,204,Parma,PAR,3,0,1.9529,1.16854,2015-05-18 18:00:00,0.5631,0.2399,0.197
4808,TRUE,105,Napoli,NAP,203,Cesena,CES,3,2,1.92107,0.513771,2015-05-18 20:00:00,0.762,0.1798,0.0582
4809,TRUE,98,Juventus,JUV,105,Napoli,NAP,3,1,1.70377,1.96746,2015-05-23 17:00:00,0.2806,0.2944,0.425
4810,TRUE,101,Genoa,GEN,106,Inter,INT,3,2,2.08755,2.04042,2015-05-23 19:45:00,0.3933,0.2382,0.3685
4811,TRUE,108,Empoli,EMP,102,Sampdoria,SAM,1,1,1.6605,0.502291,2015-05-24 11:30:00,0.6957,0.2186,0.0857
4812,TRUE,204,Parma,PAR,94,Verona,VER,2,2,1.10361,1.41687,2015-05-24 14:00:00,0.2533,0.2989,0.4478
4813,TRUE,203,Cesena,CES,116,Cagliari,CAG,0,1,0.332122,1.01404,2015-05-24 14:00:00,0.1114,0.3415,0.5471
4814,TRUE,100,Palermo,PAL,110,Fiorentina,FIO,2,3,1.03835,0.996373,2015-05-24 14:00:00,0.3289,0.366,0.3051
4815,TRUE,109,Chievo,CHI,107,Atalanta,ATA,1,1,0.97759,0.760081,2015-05-24 14:00:00,0.3999,0.3556,0.2445
4816,TRUE,99,Udinese,UDI,104,Sassuolo,SAS,0,1,0.569603,0.725339,2015-05-24 14:00:00,0.2484,0.3921,0.3595
4817,TRUE,111,AC Milan,MIL,113,Torino,TOR,3,0,1.92705,1.01795,2015-05-24 19:45:00,0.6216,0.2324,0.146
4818,TRUE,96,Lazio,LAZ,95,Roma,ROM,1,2,1.424,1.32911,2015-05-25 17:00:00,0.3632,0.3129,0.3239
4819,TRUE,94,Verona,VER,98,Juventus,JUV,2,2,1.29821,1.98709,2015-05-30 17:00:00,0.1844,0.2488,0.5668
4820,TRUE,107,Atalanta,ATA,111,AC Milan,MIL,1,3,1.26851,2.25291,2015-05-30 19:45:00,0.1449,0.1986,0.6565
4821,TRUE,116,Cagliari,CAG,99,Udinese,UDI,4,3,1.2052,0.5464,2015-05-31 17:00:00,0.5473,0.3001,0.1526
4822,TRUE,102,Sampdoria,SAM,204,Parma,PAR,2,2,1.38898,1.0172,2015-05-31 19:45:00,0.4589,0.2861,0.255
4823,TRUE,95,Roma,ROM,100,Palermo,PAL,1,2,0.50954,2.88579,2015-05-31 19:45:00,0.0115,0.0518,0.9367
4824,TRUE,105,Napoli,NAP,96,Lazio,LAZ,2,4,2.95673,1.64202,2015-05-31 19:45:00,0.708,0.1816,0.1104
4825,TRUE,104,Sassuolo,SAS,101,Genoa,GEN,3,1,2.65496,2.20223,2015-05-31 19:45:00,0.4931,0.2462,0.2607
4826,TRUE,106,Inter,INT,108,Empoli,EMP,4,3,3.0703,2.04109,2015-05-31 19:45:00,0.6013,0.1971,0.2016
4827,TRUE,113,Torino,TOR,203,Cesena,CES,5,0,4.00732,0.244172,2015-05-31 19:45:00,0.9934,0.0064,0.0002
4828,TRUE,110,Fiorentina,FIO,109,Chievo,CHI,3,0,2.20556,0.663704,2015-05-31 19:45:00,0.7529,0.1684,0.0787
