id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
8761,TRUE,163,Rennes,REN,164,Marseille,MAR,0,3,1.49159,2.26418,2018-01-13 16:00:00,0.1916,0.2427,0.5657
8755,TRUE,165,Caen,CAE,160,Lille,LIL,0,1,1.48076,1.2005,2018-01-13 19:00:00,0.4438,0.2855,0.2707
8756,TRUE,181,Dijon,DJN,180,Metz,MET,1,1,1.10129,0.781433,2018-01-13 19:00:00,0.4246,0.3335,0.2419
8758,TRUE,166,Montpellier,MPL,171,Monaco,MON,0,0,0.620778,0.867849,2018-01-13 19:00:00,0.2356,0.3674,0.397
8760,TRUE,170,Nice,NIC,224,Amiens,AMI,1,0,1.2202,0.583973,2018-01-13 19:00:00,0.518,0.3174,0.1646
8764,TRUE,172,Troyes,TRO,176,Bordeaux,BOR,0,1,1.39464,0.709073,2018-01-13 19:00:00,0.5797,0.2864,0.1339
8762,TRUE,175,Saint-Etienne,SEN,174,Toulouse,TOU,2,0,2.84118,1.02467,2018-01-14 14:00:00,0.8175,0.1224,0.0601
8757,TRUE,178,Lyon,LYO,167,Angers,ANG,1,1,1.33723,1.15533,2018-01-14 16:00:00,0.3825,0.3124,0.3051
8759,TRUE,168,Nantes,NAN,161,Paris Saint Germain,PSG,0,1,0.703414,2.45162,2018-01-14 20:00:00,0.0524,0.136,0.8116
8767,TRUE,176,Bordeaux,BOR,165,Caen,CAE,0,2,0.550902,0.949262,2018-01-16 18:00:00,0.1594,0.3382,0.5024
8770,TRUE,164,Marseille,MAR,225,Strasbourg,STR,2,0,3.9304,0.116095,2018-01-16 18:00:00,0.9936,0.0059,0.0005
8772,TRUE,171,Monaco,MON,170,Nice,NIC,2,2,1.23881,1.08186,2018-01-16 20:00:00,0.3941,0.3313,0.2746
8765,TRUE,224,Amiens,AMI,166,Montpellier,MPL,1,1,0.626049,1.19099,2018-01-17 18:00:00,0.1809,0.2989,0.5202
8766,TRUE,167,Angers,ANG,172,Troyes,TRO,3,1,1.886,0.340789,2018-01-17 18:00:00,0.8156,0.1467,0.0377
8768,TRUE,169,Guingamp,GUI,178,Lyon,LYO,0,2,0.482173,2.10765,2018-01-17 18:00:00,0.056,0.1565,0.7875
8769,TRUE,160,Lille,LIL,163,Rennes,REN,1,2,0.528633,1.68095,2018-01-17 18:00:00,0.0633,0.2005,0.7362
8771,TRUE,180,Metz,MET,175,Saint-Etienne,SEN,3,0,2.19074,0.680514,2018-01-17 18:00:00,0.7726,0.1658,0.0616
8774,TRUE,174,Toulouse,TOU,168,Nantes,NAN,1,1,1.22063,0.641757,2018-01-17 18:00:00,0.5444,0.3174,0.1382
8773,TRUE,161,Paris Saint Germain,PSG,181,Dijon,DJN,8,0,4.27396,0.154688,2018-01-17 20:00:00,0.9967,0.0031,0.0002
8776,TRUE,165,Caen,CAE,164,Marseille,MAR,0,2,0.152123,2.29378,2018-01-19 19:45:00,0.0072,0.0578,0.935
8780,TRUE,168,Nantes,NAN,176,Bordeaux,BOR,0,1,0.544384,0.440149,2018-01-20 16:00:00,0.3036,0.4662,0.2302
8775,TRUE,224,Amiens,AMI,169,Guingamp,GUI,3,1,1.9645,0.175561,2018-01-20 19:00:00,0.8948,0.0925,0.0127
8779,TRUE,166,Montpellier,MPL,174,Toulouse,TOU,2,1,2.10746,0.769418,2018-01-20 19:00:00,0.7258,0.1927,0.0815
8782,TRUE,163,Rennes,REN,167,Angers,ANG,1,0,1.06811,0.41615,2018-01-20 19:00:00,0.6067,0.2996,0.0937
8783,TRUE,225,Strasbourg,STR,181,Dijon,DJN,3,2,2.6462,1.20844,2018-01-20 19:00:00,0.7622,0.1585,0.0793
8784,TRUE,172,Troyes,TRO,160,Lille,LIL,1,0,0.653627,0.547546,2018-01-20 19:00:00,0.3344,0.4192,0.2464
8781,TRUE,170,Nice,NIC,175,Saint-Etienne,SEN,1,0,0.279353,0.314602,2018-01-21 14:00:00,0.1865,0.5987,0.2148
8778,TRUE,171,Monaco,MON,180,Metz,MET,3,1,2.41414,0.0868633,2018-01-21 16:00:00,0.9636,0.0346,0.0018
8777,TRUE,178,Lyon,LYO,161,Paris Saint Germain,PSG,2,1,0.502457,0.67226,2018-01-21 20:00:00,0.2316,0.4163,0.3521
8787,TRUE,181,Dijon,DJN,163,Rennes,REN,2,1,1.44093,0.615882,2018-01-26 00:00:00,0.6332,0.2506,0.1162
8785,TRUE,167,Angers,ANG,224,Amiens,AMI,1,0,1.52438,0.0630897,2018-01-27 19:00:00,0.8222,0.1681,0.0097
8788,TRUE,169,Guingamp,GUI,168,Nantes,NAN,0,3,0.233546,1.66947,2018-01-27 19:00:00,0.0251,0.1546,0.8203
8789,TRUE,180,Metz,MET,170,Nice,NIC,2,1,0.669743,1.62959,2018-01-27 19:00:00,0.0959,0.2314,0.6727
8790,TRUE,161,Paris Saint Germain,PSG,166,Montpellier,MPL,4,0,4.24887,0.680381,2018-01-27 19:00:00,0.9802,0.0164,0.0034
8791,TRUE,175,Saint-Etienne,SEN,165,Caen,CAE,2,1,0.476107,1.38281,2018-01-27 19:00:00,0.0907,0.2423,0.667
8792,TRUE,174,Toulouse,TOU,172,Troyes,TRO,1,0,1.48594,0.0469224,2018-01-27 19:00:00,0.7949,0.194,0.0111
8786,TRUE,176,Bordeaux,BOR,178,Lyon,LYO,3,1,2.42464,0.70199,2018-01-28 00:00:00,0.8341,0.1256,0.0403
8793,TRUE,160,Lille,LIL,225,Strasbourg,STR,2,1,1.44327,0.859116,2018-01-28 00:00:00,0.5327,0.2861,0.1812
8794,TRUE,164,Marseille,MAR,171,Monaco,MON,2,2,1.98143,0.682973,2018-01-28 20:00:00,0.7179,0.1931,0.089
8798,TRUE,164,Marseille,MAR,180,Metz,MET,6,3,5.85121,1.27637,2018-02-02 19:45:00,0.9903,0.0074,0.0023
8797,TRUE,160,Lille,LIL,161,Paris Saint Germain,PSG,0,3,0.275223,1.95356,2018-02-03 16:00:00,0.0314,0.1338,0.8348
8795,TRUE,224,Amiens,AMI,175,Saint-Etienne,SEN,0,2,0.250359,2.70354,2018-02-03 19:00:00,0.0114,0.0591,0.9295
8799,TRUE,166,Montpellier,MPL,167,Angers,ANG,2,1,0.285745,0.996403,2018-02-03 19:00:00,0.0673,0.2879,0.6448
8800,TRUE,170,Nice,NIC,174,Toulouse,TOU,0,1,1.07335,0.278134,2018-02-03 19:00:00,0.5898,0.3196,0.0906
8802,TRUE,225,Strasbourg,STR,176,Bordeaux,BOR,0,2,0.308349,0.838239,2018-02-03 19:00:00,0.1134,0.3901,0.4965
8801,TRUE,163,Rennes,REN,169,Guingamp,GUI,0,1,1.91993,0.638394,2018-02-04 14:00:00,0.7328,0.1841,0.0831
8796,TRUE,165,Caen,CAE,168,Nantes,NAN,3,2,1.88955,0.696733,2018-02-04 16:00:00,0.7062,0.2021,0.0917
8804,TRUE,171,Monaco,MON,178,Lyon,LYO,3,2,1.37518,0.984924,2018-02-04 20:00:00,0.4593,0.3395,0.2012
8806,TRUE,175,Saint-Etienne,SEN,164,Marseille,MAR,2,2,1.96048,1.0382,2018-02-09 19:45:00,0.6215,0.2368,0.1417
8805,TRUE,174,Toulouse,TOU,161,Paris Saint Germain,PSG,0,1,0.143229,2.03292,2018-02-10 16:00:00,0.0093,0.0957,0.895
8808,TRUE,169,Guingamp,GUI,165,Caen,CAE,0,0,0.284691,0.959241,2018-02-10 19:00:00,0.0992,0.352,0.5488
8810,TRUE,180,Metz,MET,166,Montpellier,MPL,0,1,0.865226,1.21321,2018-02-10 19:00:00,0.2333,0.3164,0.4503
8812,TRUE,167,Angers,ANG,171,Monaco,MON,0,4,0.533175,2.26036,2018-02-10 19:00:00,0.0482,0.1332,0.8186
8813,TRUE,176,Bordeaux,BOR,224,Amiens,AMI,3,2,2.19944,1.15828,2018-02-10 19:00:00,0.6476,0.2029,0.1495
8814,TRUE,181,Dijon,DJN,170,Nice,NIC,3,2,1.89768,0.894957,2018-02-10 19:00:00,0.658,0.2175,0.1245
8807,TRUE,225,Strasbourg,STR,172,Troyes,TRO,2,1,0.9565,1.6317,2018-02-11 14:00:00,0.1878,0.2602,0.552
8811,TRUE,168,Nantes,NAN,160,Lille,LIL,2,2,2.1668,0.632571,2018-02-11 16:00:00,0.7527,0.1718,0.0755
8809,TRUE,178,Lyon,LYO,163,Rennes,REN,0,2,1.20772,0.92204,2018-02-11 20:00:00,0.4057,0.327,0.2673
8824,TRUE,171,Monaco,MON,181,Dijon,DJN,4,0,2.41954,0.302986,2018-02-16 19:45:00,0.912,0.0741,0.0139
8821,TRUE,161,Paris Saint Germain,PSG,225,Strasbourg,STR,5,2,4.62554,0.536092,2018-02-17 16:00:00,0.9868,0.0111,0.0021
8815,TRUE,172,Troyes,TRO,180,Metz,MET,1,0,2.0565,1.40506,2018-02-17 19:00:00,0.5313,0.2474,0.2213
8816,TRUE,224,Amiens,AMI,174,Toulouse,TOU,0,0,0.510117,0.937757,2018-02-17 19:00:00,0.1839,0.3611,0.455
8819,TRUE,165,Caen,CAE,163,Rennes,REN,2,2,3.33664,1.38594,2018-02-17 19:00:00,0.8152,0.1253,0.0595
8820,TRUE,167,Angers,ANG,175,Saint-Etienne,SEN,0,1,1.2482,0.662397,2018-02-17 19:00:00,0.516,0.3086,0.1754
8823,TRUE,166,Montpellier,MPL,169,Guingamp,GUI,1,1,1.44951,1.02008,2018-02-17 19:00:00,0.4563,0.3276,0.2161
8822,TRUE,170,Nice,NIC,168,Nantes,NAN,1,1,0.94711,1.16354,2018-02-18 14:00:00,0.2446,0.3543,0.4011
8818,TRUE,160,Lille,LIL,178,Lyon,LYO,2,2,0.894673,2.08854,2018-02-18 16:00:00,0.1138,0.1939,0.6923
8817,TRUE,164,Marseille,MAR,176,Bordeaux,BOR,1,0,1.62717,0.107734,2018-02-18 20:00:00,0.8345,0.1507,0.0148
8803,TRUE,172,Troyes,TRO,181,Dijon,DJN,0,0,0.36503,0.279816,2018-02-20 17:30:00,0.2478,0.5702,0.182
8826,TRUE,225,Strasbourg,STR,166,Montpellier,MPL,0,0,0.366466,0.617321,2018-02-23 19:45:00,0.1662,0.455,0.3788
8827,TRUE,174,Toulouse,TOU,171,Monaco,MON,3,3,1.4221,2.21317,2018-02-24 16:00:00,0.1243,0.274,0.6017
8825,TRUE,163,Rennes,REN,172,Troyes,TRO,2,0,1.62688,0.312847,2018-02-24 19:00:00,0.7928,0.1681,0.0391
8829,TRUE,168,Nantes,NAN,224,Amiens,AMI,0,1,1.11638,0.397649,2018-02-24 19:00:00,0.5515,0.3243,0.1242
8831,TRUE,160,Lille,LIL,167,Angers,ANG,1,2,0.965021,1.82329,2018-02-24 19:00:00,0.1398,0.2365,0.6237
8833,TRUE,169,Guingamp,GUI,180,Metz,MET,2,2,1.73373,0.961929,2018-02-24 19:00:00,0.5649,0.2879,0.1472
8834,TRUE,181,Dijon,DJN,165,Caen,CAE,2,0,1.53459,0.61071,2018-02-24 19:00:00,0.6468,0.2459,0.1073
8832,TRUE,176,Bordeaux,BOR,170,Nice,NIC,0,0,1.84665,0.154466,2018-02-25 14:00:00,0.8622,0.1188,0.019
8830,TRUE,178,Lyon,LYO,175,Saint-Etienne,SEN,1,1,0.671649,1.28794,2018-02-25 16:00:00,0.1445,0.2942,0.5613
8828,TRUE,161,Paris Saint Germain,PSG,164,Marseille,MAR,3,0,0.971169,0.990539,2018-02-25 20:00:00,0.3206,0.3398,0.3396
8843,TRUE,170,Nice,NIC,160,Lille,LIL,2,1,1.78209,0.866288,2018-03-02 18:00:00,0.6016,0.2404,0.158
8841,TRUE,171,Monaco,MON,176,Bordeaux,BOR,2,1,2.85004,0.522865,2018-03-02 19:45:00,0.8945,0.0827,0.0228
8835,TRUE,172,Troyes,TRO,161,Paris Saint Germain,PSG,0,2,0.285736,2.02971,2018-03-03 16:00:00,0.0334,0.1399,0.8267
8836,TRUE,224,Amiens,AMI,163,Rennes,REN,0,2,1.53509,0.984665,2018-03-03 19:00:00,0.5236,0.2594,0.217
8837,TRUE,167,Angers,ANG,169,Guingamp,GUI,3,0,2.57662,0.802551,2018-03-03 19:00:00,0.8033,0.1336,0.0631
8840,TRUE,180,Metz,MET,174,Toulouse,TOU,1,1,1.00996,1.71105,2018-03-03 19:00:00,0.1786,0.2586,0.5628
8844,TRUE,175,Saint-Etienne,SEN,181,Dijon,DJN,2,2,1.95886,1.77916,2018-03-03 19:00:00,0.4201,0.2521,0.3278
8838,TRUE,165,Caen,CAE,225,Strasbourg,STR,2,0,1.08261,0.866851,2018-03-04 14:00:00,0.4161,0.3224,0.2615
8842,TRUE,166,Montpellier,MPL,178,Lyon,LYO,1,1,1.00445,1.20415,2018-03-04 16:00:00,0.2827,0.3197,0.3976
8839,TRUE,164,Marseille,MAR,168,Nantes,NAN,1,1,1.38842,1.18039,2018-03-04 20:00:00,0.4099,0.2845,0.3056
8853,TRUE,225,Strasbourg,STR,171,Monaco,MON,1,3,1.40419,0.997136,2018-03-09 19:45:00,0.4642,0.2828,0.253
8851,TRUE,161,Paris Saint Germain,PSG,180,Metz,MET,5,0,3.85034,0.31453,2018-03-10 16:00:00,0.9771,0.0201,0.0028
8845,TRUE,176,Bordeaux,BOR,167,Angers,ANG,0,0,1.11795,0.889669,2018-03-10 19:00:00,0.4132,0.3459,0.2409
8846,TRUE,181,Dijon,DJN,224,Amiens,AMI,1,1,0.96252,1.05626,2018-03-10 19:00:00,0.3093,0.3236,0.3671
8848,TRUE,160,Lille,LIL,166,Montpellier,MPL,1,1,0.605119,0.733875,2018-03-10 19:00:00,0.2634,0.398,0.3386
8850,TRUE,168,Nantes,NAN,172,Troyes,TRO,1,0,1.76133,0.365029,2018-03-10 19:00:00,0.7625,0.1802,0.0573
8852,TRUE,163,Rennes,REN,175,Saint-Etienne,SEN,1,1,1.33403,1.55752,2018-03-10 19:00:00,0.2989,0.2671,0.434
8847,TRUE,169,Guingamp,GUI,170,Nice,NIC,2,5,1.4993,2.252,2018-03-11 14:00:00,0.1938,0.2427,0.5635
8849,TRUE,178,Lyon,LYO,165,Caen,CAE,1,0,1.66731,0.245834,2018-03-11 16:00:00,0.763,0.1945,0.0425
8854,TRUE,174,Toulouse,TOU,164,Marseille,MAR,1,2,1.09433,3.66527,2018-03-11 20:00:00,0.0276,0.0681,0.9043
8871,TRUE,161,Paris Saint Germain,PSG,167,Angers,ANG,2,1,1.9662,2.0685,2018-03-14 16:00:00,0.3526,0.2486,0.3988
8860,TRUE,171,Monaco,MON,160,Lille,LIL,2,1,1.77406,0.915575,2018-03-16 19:45:00,0.6215,0.233,0.1455
8858,TRUE,176,Bordeaux,BOR,163,Rennes,REN,0,2,0.390596,0.917768,2018-03-17 16:00:00,0.1013,0.3312,0.5675
8855,TRUE,224,Amiens,AMI,172,Troyes,TRO,1,1,0.964633,1.63646,2018-03-17 19:00:00,0.1329,0.3244,0.5427
8859,TRUE,167,Angers,ANG,165,Caen,CAE,3,0,1.73862,0.569241,2018-03-17 19:00:00,0.7033,0.2129,0.0838
8861,TRUE,166,Montpellier,MPL,181,Dijon,DJN,2,2,2.30885,1.11133,2018-03-17 19:00:00,0.6754,0.1931,0.1315
8864,TRUE,174,Toulouse,TOU,225,Strasbourg,STR,2,2,1.81322,0.938237,2018-03-17 19:00:00,0.6234,0.2509,0.1257
8862,TRUE,170,Nice,NIC,161,Paris Saint Germain,PSG,1,2,1.0998,2.51648,2018-03-18 12:00:00,0.1065,0.1711,0.7224
8856,TRUE,180,Metz,MET,168,Nantes,NAN,1,1,0.792782,1.34255,2018-03-18 14:00:00,0.1879,0.3031,0.509
8863,TRUE,175,Saint-Etienne,SEN,169,Guingamp,GUI,2,0,1.21855,0.375541,2018-03-18 16:00:00,0.6279,0.2742,0.0979
8857,TRUE,164,Marseille,MAR,178,Lyon,LYO,2,3,1.49394,1.31936,2018-03-18 20:00:00,0.4185,0.2859,0.2956
8866,TRUE,181,Dijon,DJN,164,Marseille,MAR,1,3,0.455512,3.49126,2018-03-31 00:00:00,0.0032,0.0191,0.9777
8867,TRUE,169,Guingamp,GUI,176,Bordeaux,BOR,2,1,0.891401,2.62738,2018-04-01 14:00:00,0.0539,0.1305,0.8156
8865,TRUE,165,Caen,CAE,166,Montpellier,MPL,1,3,1.19265,2.18236,2018-04-01 16:00:00,0.1438,0.2199,0.6363
8868,TRUE,160,Lille,LIL,224,Amiens,AMI,0,1,0.747275,1.24154,2018-04-01 16:00:00,0.1991,0.2975,0.5034
8870,TRUE,168,Nantes,NAN,175,Saint-Etienne,SEN,0,3,1.77632,1.6647,2018-04-01 16:00:00,0.3943,0.2637,0.342
8873,TRUE,225,Strasbourg,STR,180,Metz,MET,2,2,2.17501,1.6647,2018-04-01 16:00:00,0.5019,0.2477,0.2504
8874,TRUE,172,Troyes,TRO,170,Nice,NIC,0,2,0.45584,1.97826,2018-04-01 16:00:00,0.0568,0.1653,0.7779
8869,TRUE,178,Lyon,LYO,174,Toulouse,TOU,2,0,2.74669,0.362896,2018-04-01 20:00:00,0.9097,0.0723,0.018
8872,TRUE,163,Rennes,REN,171,Monaco,MON,1,1,1.9066,1.05881,2018-04-04 17:45:00,0.5943,0.2435,0.1622
8882,TRUE,175,Saint-Etienne,SEN,161,Paris Saint Germain,PSG,1,1,2.9457,1.19571,2018-04-06 18:45:00,0.8065,0.136,0.0575
8880,TRUE,171,Monaco,MON,168,Nantes,NAN,2,1,0.335917,0.327814,2018-04-07 15:00:00,0.2199,0.5635,0.2166
8875,TRUE,224,Amiens,AMI,165,Caen,CAE,3,0,1.65174,1.46645,2018-04-07 18:00:00,0.4025,0.2881,0.3094
8876,TRUE,176,Bordeaux,BOR,160,Lille,LIL,2,1,2.55054,0.674742,2018-04-07 18:00:00,0.8635,0.1087,0.0278
8877,TRUE,169,Guingamp,GUI,172,Troyes,TRO,4,0,2.7269,0.266909,2018-04-07 18:00:00,0.9356,0.0552,0.0092
8883,TRUE,167,Angers,ANG,225,Strasbourg,STR,1,1,0.907186,1.44922,2018-04-07 18:00:00,0.1204,0.3936,0.486
8884,TRUE,174,Toulouse,TOU,181,Dijon,DJN,0,1,0.783084,0.860692,2018-04-07 18:00:00,0.2836,0.3487,0.3677
8881,TRUE,170,Nice,NIC,163,Rennes,REN,1,1,0.439263,0.771423,2018-04-08 13:00:00,0.1655,0.3952,0.4393
8879,TRUE,180,Metz,MET,178,Lyon,LYO,0,5,0.436583,2.75039,2018-04-08 15:00:00,0.0236,0.0855,0.8909
8878,TRUE,164,Marseille,MAR,166,Montpellier,MPL,0,0,1.1191,0.171655,2018-04-08 19:00:00,0.6407,0.3078,0.0515
8885,TRUE,167,Angers,ANG,170,Nice,NIC,1,1,1.24112,0.989557,2018-04-13 18:45:00,0.416,0.3282,0.2558
8889,TRUE,178,Lyon,LYO,224,Amiens,AMI,3,0,2.55803,0.286494,2018-04-14 15:00:00,0.9042,0.0795,0.0163
8886,TRUE,165,Caen,CAE,174,Toulouse,TOU,0,0,0.259281,0.489412,2018-04-14 18:00:00,0.1451,0.5068,0.3481
8888,TRUE,160,Lille,LIL,169,Guingamp,GUI,2,2,1.55661,0.797181,2018-04-14 18:00:00,0.5829,0.2654,0.1517
8891,TRUE,168,Nantes,NAN,181,Dijon,DJN,1,1,1.14136,0.436986,2018-04-14 18:00:00,0.564,0.3104,0.1256
8892,TRUE,225,Strasbourg,STR,175,Saint-Etienne,SEN,0,1,1.49267,0.240852,2018-04-14 18:00:00,0.7745,0.1858,0.0397
8893,TRUE,163,Rennes,REN,180,Metz,MET,1,2,2.06388,1.27464,2018-04-14 18:00:00,0.5845,0.2555,0.16
8890,TRUE,166,Montpellier,MPL,176,Bordeaux,BOR,1,3,1.85119,1.53871,2018-04-15 13:00:00,0.4346,0.2861,0.2793
8887,TRUE,172,Troyes,TRO,164,Marseille,MAR,2,3,2.14411,1.31021,2018-04-15 15:00:00,0.6115,0.2187,0.1698
8894,TRUE,161,Paris Saint Germain,PSG,171,Monaco,MON,7,1,3.21957,1.62801,2018-04-15 19:00:00,0.741,0.1508,0.1082
8898,TRUE,168,Nantes,NAN,163,Rennes,REN,1,1,1.63157,0.91184,2018-04-20 00:00:00,0.5625,0.2567,0.1808
8902,TRUE,181,Dijon,DJN,178,Lyon,LYO,2,5,0.708129,2.4588,2018-04-20 00:00:00,0.0678,0.1434,0.7888
8897,TRUE,174,Toulouse,TOU,167,Angers,ANG,2,0,2.81666,0.812711,2018-04-21 18:00:00,0.8683,0.107,0.0247
8899,TRUE,180,Metz,MET,165,Caen,CAE,1,1,0.892067,0.471832,2018-04-21 18:00:00,0.4411,0.3777,0.1812
8900,TRUE,164,Marseille,MAR,160,Lille,LIL,5,1,3.22785,0.927416,2018-04-21 18:00:00,0.8686,0.0918,0.0396
8901,TRUE,169,Guingamp,GUI,171,Monaco,MON,3,1,3.17759,0.197769,2018-04-21 18:00:00,0.9628,0.0334,0.0038
8904,TRUE,224,Amiens,AMI,225,Strasbourg,STR,3,1,0.787495,2.02481,2018-04-21 18:00:00,0.0961,0.1918,0.7121
8895,TRUE,170,Nice,NIC,166,Montpellier,MPL,1,0,1.22263,0.240171,2018-04-22 00:00:00,0.6487,0.2846,0.0667
8896,TRUE,175,Saint-Etienne,SEN,172,Troyes,TRO,2,1,2.87828,0.993049,2018-04-22 00:00:00,0.8315,0.1192,0.0493
8903,TRUE,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,0,1,1.06375,0.63507,2018-04-22 00:00:00,0.4541,0.3362,0.2097
8911,TRUE,166,Montpellier,MPL,175,Saint-Etienne,SEN,0,1,1.32446,1.48327,2018-04-27 00:00:00,0.2798,0.3314,0.3888
8905,TRUE,172,Troyes,TRO,165,Caen,CAE,3,1,1.16671,0.570932,2018-04-28 18:00:00,0.5418,0.307,0.1512
8907,TRUE,176,Bordeaux,BOR,181,Dijon,DJN,3,1,2.00759,1.31611,2018-04-28 18:00:00,0.5615,0.2696,0.1689
8908,TRUE,160,Lille,LIL,180,Metz,MET,3,1,2.1258,0.502454,2018-04-28 18:00:00,0.8211,0.1372,0.0417
8909,TRUE,178,Lyon,LYO,168,Nantes,NAN,2,0,3.0343,0.309371,2018-04-28 18:00:00,0.9361,0.0511,0.0128
8910,TRUE,171,Monaco,MON,224,Amiens,AMI,0,0,0.52964,0.818096,2018-04-28 18:00:00,0.1895,0.3751,0.4354
8914,TRUE,225,Strasbourg,STR,170,Nice,NIC,1,1,0.672952,1.13928,2018-04-28 18:00:00,0.1596,0.3377,0.5027
8906,TRUE,167,Angers,ANG,164,Marseille,MAR,1,1,1.22645,2.01672,2018-04-29 00:00:00,0.1772,0.2362,0.5866
8912,TRUE,161,Paris Saint Germain,PSG,169,Guingamp,GUI,2,2,2.01264,2.20389,2018-04-29 00:00:00,0.3318,0.2465,0.4217
8913,TRUE,163,Rennes,REN,174,Toulouse,TOU,2,1,1.74362,0.469531,2018-04-29 00:00:00,0.8032,0.1591,0.0377
8915,TRUE,224,Amiens,AMI,161,Paris Saint Germain,PSG,2,2,0.517774,2.05621,2018-05-04 19:45:00,0.0664,0.1633,0.7703
8923,TRUE,175,Saint-Etienne,SEN,176,Bordeaux,BOR,1,3,2.29932,3.12861,2018-05-06 14:00:00,0.191,0.2164,0.5926
8918,TRUE,178,Lyon,LYO,172,Troyes,TRO,3,0,1.43351,0.827606,2018-05-06 15:30:00,0.5343,0.2831,0.1826
8916,TRUE,165,Caen,CAE,171,Monaco,MON,1,2,1.05186,1.21667,2018-05-06 16:00:00,0.2914,0.3132,0.3954
8917,TRUE,181,Dijon,DJN,169,Guingamp,GUI,3,1,2.24715,0.199004,2018-05-06 16:00:00,0.8845,0.0979,0.0176
8920,TRUE,180,Metz,MET,167,Angers,ANG,1,2,1.1878,1.68205,2018-05-06 16:00:00,0.1969,0.3141,0.489
8921,TRUE,168,Nantes,NAN,166,Montpellier,MPL,0,2,1.12369,0.4317,2018-05-06 16:00:00,0.6147,0.2872,0.0981
8922,TRUE,163,Rennes,REN,225,Strasbourg,STR,2,1,2.36718,1.01751,2018-05-06 16:00:00,0.738,0.1803,0.0817
8924,TRUE,174,Toulouse,TOU,160,Lille,LIL,2,3,1.05844,2.92354,2018-05-06 16:00:00,0.053,0.1333,0.8137
8919,TRUE,164,Marseille,MAR,170,Nice,NIC,2,1,1.73502,0.644282,2018-05-06 20:05:00,0.6981,0.2039,0.098
8925,TRUE,224,Amiens,AMI,180,Metz,MET,2,0,1.52976,0.814485,2018-05-12 20:00:00,0.5872,0.2617,0.1511
8926,TRUE,167,Angers,ANG,168,Nantes,NAN,0,2,0.597455,0.916649,2018-05-12 20:00:00,0.2122,0.3558,0.432
8927,TRUE,176,Bordeaux,BOR,174,Toulouse,TOU,4,2,2.61552,0.851127,2018-05-12 20:00:00,0.8271,0.1284,0.0445
8928,TRUE,169,Guingamp,GUI,164,Marseille,MAR,3,3,2.75524,1.97492,2018-05-12 20:00:00,0.577,0.2119,0.2111
8929,TRUE,160,Lille,LIL,181,Dijon,DJN,2,1,2.46607,1.83241,2018-05-12 20:00:00,0.5377,0.2168,0.2455
8930,TRUE,225,Strasbourg,STR,178,Lyon,LYO,3,2,0.820059,1.26374,2018-05-12 20:00:00,0.1884,0.3149,0.4967
8931,TRUE,161,Paris Saint Germain,PSG,163,Rennes,REN,0,2,0.619551,1.15359,2018-05-12 20:00:00,0.1454,0.3136,0.541
8932,TRUE,170,Nice,NIC,165,Caen,CAE,4,1,2.23423,0.703403,2018-05-12 20:00:00,0.7722,0.158,0.0698
8933,TRUE,171,Monaco,MON,175,Saint-Etienne,SEN,1,0,2.3079,0.563497,2018-05-12 20:00:00,0.8341,0.1198,0.0461
8934,TRUE,166,Montpellier,MPL,172,Troyes,TRO,1,1,0.589778,1.18808,2018-05-12 20:00:00,0.1548,0.3017,0.5435
8935,TRUE,164,Marseille,MAR,224,Amiens,AMI,2,1,2.63306,0.445794,2018-05-19 19:00:00,0.9069,0.0797,0.0134
8936,TRUE,178,Lyon,LYO,170,Nice,NIC,3,2,2.16341,0.976783,2018-05-19 19:00:00,0.663,0.2074,0.1296
8937,TRUE,181,Dijon,DJN,167,Angers,ANG,2,1,0.823287,1.80665,2018-05-19 19:00:00,0.1163,0.2438,0.6399
8938,TRUE,165,Caen,CAE,161,Paris Saint Germain,PSG,0,0,0.442461,1.0188,2018-05-19 19:00:00,0.133,0.3325,0.5345
8939,TRUE,172,Troyes,TRO,171,Monaco,MON,0,3,0.713742,2.56714,2018-05-19 19:00:00,0.0449,0.1162,0.8389
8940,TRUE,174,Toulouse,TOU,169,Guingamp,GUI,2,1,1.92715,0.481472,2018-05-19 19:00:00,0.763,0.1699,0.0671
8941,TRUE,175,Saint-Etienne,SEN,160,Lille,LIL,5,0,1.71595,0.520927,2018-05-19 19:00:00,0.7046,0.205,0.0904
8942,TRUE,163,Rennes,REN,166,Montpellier,MPL,1,1,0.459859,0.614694,2018-05-19 19:00:00,0.215,0.439,0.346
8943,TRUE,168,Nantes,NAN,225,Strasbourg,STR,1,0,0.809802,0.342744,2018-05-19 19:00:00,0.4649,0.3958,0.1393
8944,TRUE,180,Metz,MET,176,Bordeaux,BOR,0,4,0.313811,1.97275,2018-05-19 19:00:00,0.0326,0.1406,0.8268
