id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
5998,TRUE,160,Lille,LIL,209,Evian Thonon Gaillard,EVI,1,0,0.437156,0.749129,2015-01-07 19:30:00,0.1759,0.3932,0.4309
5999,TRUE,166,Montpellier,MPL,164,Marseille,MAR,2,1,0.160071,0.221183,2015-01-09 19:30:00,0.1201,0.7049,0.175
6000,TRUE,162,SC Bastia,BAS,161,Paris Saint Germain,PSG,4,2,1.4467,1.31274,2015-01-10 16:00:00,0.3992,0.31,0.2908
6001,TRUE,209,Evian Thonon Gaillard,EVI,163,Rennes,REN,1,1,1.16628,2.1526,2015-01-10 19:00:00,0.1311,0.2215,0.6474
6002,TRUE,169,Guingamp,GUI,210,Lens,LEN,2,0,2.27563,0.493296,2015-01-10 19:00:00,0.8386,0.1232,0.0382
6003,TRUE,160,Lille,LIL,165,Caen,CAE,1,0,1.18586,0.194979,2015-01-10 19:00:00,0.6961,0.2576,0.0463
6004,TRUE,170,Nice,NIC,179,Lorient,LOR,3,1,2.64247,0.198224,2015-01-10 19:00:00,0.9427,0.0523,0.005
6005,TRUE,177,Reims,REI,175,Saint-Etienne,SEN,1,2,1.23747,1.25903,2015-01-10 19:00:00,0.3509,0.2762,0.3729
6006,TRUE,178,Lyon,LYO,174,Toulouse,TOU,3,0,1.51779,0.508209,2015-01-11 16:00:00,0.6729,0.2376,0.0895
6007,TRUE,168,Nantes,NAN,180,Metz,MET,0,0,0.67776,0.850045,2015-01-11 16:00:00,0.2716,0.3559,0.3725
6008,TRUE,171,Monaco,MON,176,Bordeaux,BOR,0,0,0.934172,0.73411,2015-01-11 20:00:00,0.3791,0.3578,0.2631
6009,TRUE,176,Bordeaux,BOR,170,Nice,NIC,1,2,1.19574,0.940781,2015-01-16 19:30:00,0.4194,0.3485,0.2321
6010,TRUE,210,Lens,LEN,178,Lyon,LYO,0,2,0.971433,1.1716,2015-01-17 16:00:00,0.256,0.3239,0.4201
6011,TRUE,179,Lorient,LOR,160,Lille,LIL,1,0,1.54815,0.686454,2015-01-17 19:00:00,0.6581,0.2447,0.0972
6012,TRUE,174,Toulouse,TOU,162,SC Bastia,BAS,1,1,0.267063,0.760438,2015-01-17 19:00:00,0.0914,0.3665,0.5421
6013,TRUE,165,Caen,CAE,177,Reims,REI,4,1,3.058,1.56623,2015-01-17 19:00:00,0.7766,0.1642,0.0592
6014,TRUE,180,Metz,MET,166,Montpellier,MPL,2,3,1.47552,2.64971,2015-01-17 19:00:00,0.0986,0.2117,0.6897
6015,TRUE,171,Monaco,MON,168,Nantes,NAN,1,0,2.21733,1.23269,2015-01-17 19:00:00,0.6571,0.2126,0.1303
6016,TRUE,161,Paris Saint Germain,PSG,209,Evian Thonon Gaillard,EVI,4,2,3.42779,0.39894,2015-01-18 13:00:00,0.9663,0.029,0.0047
6017,TRUE,163,Rennes,REN,175,Saint-Etienne,SEN,0,0,0.604093,0.533585,2015-01-18 16:00:00,0.2975,0.4435,0.259
6018,TRUE,164,Marseille,MAR,169,Guingamp,GUI,2,1,1.12799,1.32457,2015-01-18 20:00:00,0.2713,0.3128,0.4159
6019,TRUE,170,Nice,NIC,164,Marseille,MAR,2,1,2.00165,1.59013,2015-01-23 19:30:00,0.5008,0.2479,0.2513
6020,TRUE,160,Lille,LIL,171,Monaco,MON,0,1,0.744491,0.910793,2015-01-24 16:00:00,0.2621,0.3509,0.387
6021,TRUE,169,Guingamp,GUI,179,Lorient,LOR,3,2,2.31354,1.8591,2015-01-24 19:00:00,0.497,0.2597,0.2433
6022,TRUE,166,Montpellier,MPL,168,Nantes,NAN,4,0,1.40846,0.557405,2015-01-24 19:00:00,0.6346,0.2557,0.1097
6023,TRUE,162,SC Bastia,BAS,176,Bordeaux,BOR,0,0,1.38665,0.961446,2015-01-24 19:00:00,0.4863,0.2918,0.2219
6024,TRUE,209,Evian Thonon Gaillard,EVI,174,Toulouse,TOU,1,0,0.438885,1.3373,2015-01-25 13:00:00,0.0794,0.2506,0.67
6025,TRUE,178,Lyon,LYO,180,Metz,MET,2,0,1.49602,0.186266,2015-01-25 13:00:00,0.8048,0.1716,0.0236
6026,TRUE,163,Rennes,REN,165,Caen,CAE,1,4,0.821031,1.21021,2015-01-25 16:00:00,0.2367,0.307,0.4563
6027,TRUE,177,Reims,REI,210,Lens,LEN,0,0,0.962133,2.56238,2015-01-25 16:00:00,0.0794,0.1543,0.7663
6028,TRUE,175,Saint-Etienne,SEN,161,Paris Saint Germain,PSG,0,1,0.351107,2.36079,2015-01-25 20:00:00,0.0198,0.0926,0.8876
6029,TRUE,161,Paris Saint Germain,PSG,163,Rennes,REN,1,0,1.84905,0.464159,2015-01-30 19:30:00,0.7835,0.1716,0.0449
6030,TRUE,164,Marseille,MAR,209,Evian Thonon Gaillard,EVI,1,0,2.36677,0.0877751,2015-01-31 15:30:00,0.9438,0.0519,0.0043
6031,TRUE,210,Lens,LEN,162,SC Bastia,BAS,1,1,2.08817,0.854747,2015-01-31 19:00:00,0.7165,0.2267,0.0568
6032,TRUE,179,Lorient,LOR,166,Montpellier,MPL,0,0,0.746701,0.135585,2015-01-31 19:00:00,0.5015,0.4385,0.06
6033,TRUE,174,Toulouse,TOU,177,Reims,REI,1,0,1.07089,0.27492,2015-01-31 19:00:00,0.5986,0.3216,0.0798
6034,TRUE,180,Metz,MET,170,Nice,NIC,0,0,0.763854,0.11521,2015-01-31 19:00:00,0.5308,0.4234,0.0458
6035,TRUE,168,Nantes,NAN,160,Lille,LIL,1,1,1.38049,0.630169,2015-01-31 19:00:00,0.5843,0.2719,0.1438
5960,TRUE,165,Caen,CAE,175,Saint-Etienne,SEN,1,0,2.22468,1.00315,2015-02-01 13:00:00,0.6913,0.1951,0.1136
5961,TRUE,176,Bordeaux,BOR,169,Guingamp,GUI,1,1,0.767491,0.71638,2015-02-01 16:00:00,0.3371,0.3678,0.2951
5962,TRUE,171,Monaco,MON,178,Lyon,LYO,0,0,0.83513,0.554624,2015-02-01 20:00:00,0.3975,0.3958,0.2067
5963,TRUE,175,Saint-Etienne,SEN,210,Lens,LEN,3,3,1.53111,1.66725,2015-02-06 19:30:00,0.3267,0.2886,0.3847
5964,TRUE,163,Rennes,REN,164,Marseille,MAR,1,1,0.533668,0.347751,2015-02-07 15:00:00,0.32,0.4941,0.1859
5965,TRUE,177,Reims,REI,179,Lorient,LOR,1,3,1.71173,1.0102,2015-02-07 19:00:00,0.5537,0.2495,0.1968
5966,TRUE,162,SC Bastia,BAS,180,Metz,MET,2,0,1.56279,0.595647,2015-02-07 19:00:00,0.6651,0.2461,0.0888
5967,TRUE,165,Caen,CAE,174,Toulouse,TOU,2,0,1.75465,0.440619,2015-02-07 19:00:00,0.7826,0.1651,0.0523
5968,TRUE,209,Evian Thonon Gaillard,EVI,176,Bordeaux,BOR,0,1,0.363124,0.188163,2015-02-07 19:00:00,0.2681,0.6088,0.1231
5969,TRUE,166,Montpellier,MPL,160,Lille,LIL,1,2,0.586876,2.22525,2015-02-07 19:00:00,0.037,0.1158,0.8472
5970,TRUE,169,Guingamp,GUI,171,Monaco,MON,1,0,1.14607,1.739,2015-02-08 13:00:00,0.1978,0.3003,0.5019
5971,TRUE,170,Nice,NIC,168,Nantes,NAN,0,0,1.22982,0.18589,2015-02-08 16:00:00,0.654,0.2912,0.0548
5972,TRUE,178,Lyon,LYO,161,Paris Saint Germain,PSG,1,1,0.719121,2.59822,2015-02-08 20:00:00,0.0386,0.1202,0.8412
5973,TRUE,164,Marseille,MAR,177,Reims,REI,2,2,2.10567,1.42842,2015-02-13 19:30:00,0.5425,0.2625,0.195
5974,TRUE,161,Paris Saint Germain,PSG,165,Caen,CAE,2,2,1.58468,0.674238,2015-02-14 15:00:00,0.6258,0.2398,0.1344
5975,TRUE,168,Nantes,NAN,162,SC Bastia,BAS,0,2,0.250159,0.639578,2015-02-14 19:00:00,0.1163,0.4431,0.4406
5976,TRUE,174,Toulouse,TOU,163,Rennes,REN,2,1,1.0594,0.801069,2015-02-14 19:00:00,0.4038,0.3313,0.2649
5977,TRUE,210,Lens,LEN,209,Evian Thonon Gaillard,EVI,0,2,1.38094,0.81777,2015-02-14 19:00:00,0.5172,0.2865,0.1963
5978,TRUE,160,Lille,LIL,170,Nice,NIC,0,0,0.366899,0.144349,2015-02-14 19:00:00,0.2744,0.6257,0.0999
5979,TRUE,176,Bordeaux,BOR,175,Saint-Etienne,SEN,1,0,1.07309,0.943341,2015-02-15 13:00:00,0.361,0.3295,0.3095
5980,TRUE,180,Metz,MET,169,Guingamp,GUI,0,2,0.487235,1.73901,2015-02-15 16:00:00,0.0785,0.1956,0.7259
5981,TRUE,179,Lorient,LOR,178,Lyon,LYO,1,1,1.23844,0.709499,2015-02-15 20:00:00,0.502,0.3071,0.1909
5982,TRUE,170,Nice,NIC,171,Monaco,MON,0,1,0.541836,0.852581,2015-02-20 19:30:00,0.1983,0.3735,0.4282
5983,TRUE,161,Paris Saint Germain,PSG,174,Toulouse,TOU,3,1,1.89117,1.00428,2015-02-21 16:00:00,0.6206,0.2432,0.1362
5984,TRUE,163,Rennes,REN,176,Bordeaux,BOR,1,1,0.872582,1.56069,2015-02-21 19:00:00,0.1578,0.2903,0.5519
5985,TRUE,162,SC Bastia,BAS,160,Lille,LIL,2,1,0.442604,0.368923,2015-02-21 19:00:00,0.2737,0.5094,0.2169
5986,TRUE,165,Caen,CAE,210,Lens,LEN,4,1,1.84709,1.37945,2015-02-21 19:00:00,0.4964,0.3086,0.195
5987,TRUE,169,Guingamp,GUI,166,Montpellier,MPL,0,2,0.311905,2.26494,2015-02-22 13:00:00,0.0187,0.0962,0.8851
5988,TRUE,177,Reims,REI,180,Metz,MET,0,0,0.730481,0.772318,2015-02-22 16:00:00,0.2939,0.3636,0.3425
5989,TRUE,178,Lyon,LYO,168,Nantes,NAN,1,0,2.35303,0.2487,2015-02-22 16:00:00,0.9077,0.0806,0.0117
5990,TRUE,175,Saint-Etienne,SEN,164,Marseille,MAR,2,2,1.7567,1.5275,2015-02-22 20:00:00,0.427,0.2809,0.2921
5991,TRUE,164,Marseille,MAR,165,Caen,CAE,2,3,3.28904,1.91638,2015-02-27 19:30:00,0.7021,0.1809,0.117
5992,TRUE,160,Lille,LIL,178,Lyon,LYO,2,1,1.04431,0.387306,2015-02-28 15:00:00,0.5348,0.3418,0.1234
5993,TRUE,179,Lorient,LOR,162,SC Bastia,BAS,2,0,1.19939,0.408568,2015-02-28 19:00:00,0.5794,0.3013,0.1193
5994,TRUE,176,Bordeaux,BOR,177,Reims,REI,1,1,0.951469,0.791814,2015-02-28 19:00:00,0.3868,0.3358,0.2774
5995,TRUE,210,Lens,LEN,163,Rennes,REN,0,1,0.982123,1.3562,2015-02-28 19:00:00,0.2411,0.2922,0.4667
5996,TRUE,180,Metz,MET,209,Evian Thonon Gaillard,EVI,1,2,0.769832,0.917162,2015-02-28 19:00:00,0.2438,0.3711,0.3851
5997,TRUE,174,Toulouse,TOU,175,Saint-Etienne,SEN,1,1,0.400404,1.01274,2015-02-28 19:00:00,0.0974,0.3055,0.5971
5926,TRUE,168,Nantes,NAN,169,Guingamp,GUI,1,0,0.313418,0.194371,2015-03-01 13:00:00,0.2346,0.6291,0.1363
5927,TRUE,166,Montpellier,MPL,170,Nice,NIC,2,1,1.80655,1.22264,2015-03-01 16:00:00,0.5218,0.2659,0.2123
5928,TRUE,171,Monaco,MON,161,Paris Saint Germain,PSG,0,0,0.269429,1.25139,2015-03-01 20:00:00,0.0649,0.2672,0.6679
5929,TRUE,209,Evian Thonon Gaillard,EVI,179,Lorient,LOR,1,0,0.550926,0.561594,2015-03-04 18:00:00,0.3021,0.4276,0.2703
5930,TRUE,174,Toulouse,TOU,164,Marseille,MAR,1,6,1.46982,1.8118,2015-03-06 19:30:00,0.2794,0.2621,0.4585
5931,TRUE,161,Paris Saint Germain,PSG,210,Lens,LEN,4,1,4.74794,0.623449,2015-03-07 16:00:00,0.9819,0.0149,0.0032
5932,TRUE,177,Reims,REI,168,Nantes,NAN,3,1,2.72502,0.912317,2015-03-07 19:00:00,0.7966,0.1398,0.0636
5933,TRUE,209,Evian Thonon Gaillard,EVI,171,Monaco,MON,1,3,1.24794,1.68478,2015-03-07 19:00:00,0.2408,0.2919,0.4673
5934,TRUE,162,SC Bastia,BAS,170,Nice,NIC,2,1,1.12393,0.711578,2015-03-07 19:00:00,0.4468,0.3465,0.2067
5935,TRUE,163,Rennes,REN,180,Metz,MET,1,0,0.370071,0.603088,2015-03-07 19:00:00,0.1915,0.4625,0.346
5936,TRUE,165,Caen,CAE,176,Bordeaux,BOR,1,2,0.491188,1.56487,2015-03-07 19:00:00,0.0807,0.2192,0.7001
5937,TRUE,175,Saint-Etienne,SEN,179,Lorient,LOR,2,0,1.79838,0.42515,2015-03-08 13:00:00,0.7618,0.1791,0.0591
5938,TRUE,169,Guingamp,GUI,160,Lille,LIL,0,1,0.209842,0.546828,2015-03-08 16:00:00,0.1156,0.5221,0.3623
5939,TRUE,166,Montpellier,MPL,178,Lyon,LYO,1,5,1.55979,3.47495,2015-03-08 20:00:00,0.0519,0.1202,0.8279
5940,TRUE,171,Monaco,MON,162,SC Bastia,BAS,3,0,4.78539,0.127961,2015-03-13 19:30:00,0.9989,0.001,0.0001
5941,TRUE,170,Nice,NIC,169,Guingamp,GUI,1,2,0.932215,1.18537,2015-03-13 19:30:00,0.269,0.3086,0.4224
5942,TRUE,180,Metz,MET,175,Saint-Etienne,SEN,2,3,1.85037,1.48298,2015-03-14 16:00:00,0.4485,0.2947,0.2568
5943,TRUE,179,Lorient,LOR,165,Caen,CAE,2,1,1.41533,1.32089,2015-03-14 19:00:00,0.3696,0.2746,0.3558
5944,TRUE,166,Montpellier,MPL,177,Reims,REI,3,1,3.27913,1.43438,2015-03-14 19:00:00,0.7865,0.1311,0.0824
5945,TRUE,168,Nantes,NAN,209,Evian Thonon Gaillard,EVI,2,1,1.36711,0.788056,2015-03-14 19:00:00,0.5254,0.2839,0.1907
5946,TRUE,210,Lens,LEN,174,Toulouse,TOU,1,0,0.674633,0.61914,2015-03-14 19:00:00,0.3167,0.4052,0.2781
5947,TRUE,160,Lille,LIL,163,Rennes,REN,3,0,1.86602,0.426289,2015-03-15 13:00:00,0.8088,0.1474,0.0438
5948,TRUE,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,3,2,2.38445,2.24977,2015-03-15 16:00:00,0.3847,0.2815,0.3338
5949,TRUE,164,Marseille,MAR,178,Lyon,LYO,0,0,0.315525,0.573691,2015-03-15 20:00:00,0.1571,0.4601,0.3828
5950,TRUE,161,Paris Saint Germain,PSG,179,Lorient,LOR,3,1,3.60171,0.385115,2015-03-20 19:30:00,0.9671,0.028,0.0049
5951,TRUE,178,Lyon,LYO,170,Nice,NIC,1,2,1.41208,1.79842,2015-03-21 15:00:00,0.2411,0.2926,0.4663
5952,TRUE,163,Rennes,REN,168,Nantes,NAN,0,0,0.21106,0.282065,2015-03-21 19:00:00,0.1424,0.6497,0.2079
5953,TRUE,162,SC Bastia,BAS,169,Guingamp,GUI,0,0,0.698853,1.08129,2015-03-21 19:00:00,0.22,0.3272,0.4528
5954,TRUE,174,Toulouse,TOU,176,Bordeaux,BOR,2,1,0.915381,1.29075,2015-03-21 19:00:00,0.247,0.2968,0.4562
5955,TRUE,165,Caen,CAE,180,Metz,MET,0,0,0.666206,0.278793,2015-03-21 19:00:00,0.4085,0.4602,0.1313
5956,TRUE,209,Evian Thonon Gaillard,EVI,166,Montpellier,MPL,1,0,1.34575,0.230609,2015-03-21 19:00:00,0.7453,0.2113,0.0434
5957,TRUE,175,Saint-Etienne,SEN,160,Lille,LIL,2,0,1.21521,0.234061,2015-03-22 13:00:00,0.6629,0.2758,0.0613
5958,TRUE,177,Reims,REI,171,Monaco,MON,1,3,1.14195,1.79552,2015-03-22 16:00:00,0.2146,0.2517,0.5337
5959,TRUE,210,Lens,LEN,164,Marseille,MAR,0,4,0.345633,0.383233,2015-03-22 20:00:00,0.2119,0.5491,0.239
5885,TRUE,171,Monaco,MON,175,Saint-Etienne,SEN,1,1,0.824897,0.651043,2015-04-03 19:30:00,0.3762,0.3747,0.2491
5886,TRUE,169,Guingamp,GUI,178,Lyon,LYO,1,3,0.444604,1.70947,2015-04-04 16:00:00,0.0408,0.1809,0.7783
5887,TRUE,160,Lille,LIL,177,Reims,REI,3,1,2.82156,0.943203,2015-04-04 19:00:00,0.849,0.1115,0.0395
5888,TRUE,179,Lorient,LOR,163,Rennes,REN,0,3,1.17439,0.406495,2015-04-04 19:00:00,0.5588,0.318,0.1232
5889,TRUE,166,Montpellier,MPL,162,SC Bastia,BAS,3,1,2.6221,0.227001,2015-04-04 19:00:00,0.9567,0.0387,0.0046
5890,TRUE,180,Metz,MET,174,Toulouse,TOU,3,2,1.18188,1.02796,2015-04-04 19:00:00,0.3713,0.3175,0.3112
5891,TRUE,170,Nice,NIC,209,Evian Thonon Gaillard,EVI,2,2,1.28484,1.60029,2015-04-04 19:00:00,0.244,0.3154,0.4406
5892,TRUE,176,Bordeaux,BOR,210,Lens,LEN,2,1,1.84297,1.43634,2015-04-05 13:00:00,0.4694,0.2607,0.2699
5893,TRUE,168,Nantes,NAN,165,Caen,CAE,1,2,1.22924,1.82125,2015-04-05 16:00:00,0.1958,0.2889,0.5153
5894,TRUE,164,Marseille,MAR,161,Paris Saint Germain,PSG,2,3,0.634944,0.396874,2015-04-05 20:00:00,0.3737,0.4464,0.1799
5895,TRUE,171,Monaco,MON,166,Montpellier,MPL,0,0,0.758015,1.24109,2015-04-07 18:00:00,0.1583,0.3242,0.5175
5896,TRUE,165,Caen,CAE,171,Monaco,MON,0,3,0.388163,1.64324,2015-04-10 19:30:00,0.0561,0.1869,0.757
5897,TRUE,175,Saint-Etienne,SEN,168,Nantes,NAN,1,0,0.359586,0.44705,2015-04-12 13:00:00,0.2075,0.5159,0.2766
5898,TRUE,174,Toulouse,TOU,166,Montpellier,MPL,1,0,1.13569,0.768385,2015-04-12 16:00:00,0.4557,0.3304,0.2139
5899,TRUE,163,Rennes,REN,169,Guingamp,GUI,1,0,0.944457,0.156916,2015-04-12 16:00:00,0.6179,0.3283,0.0538
5900,TRUE,177,Reims,REI,170,Nice,NIC,0,1,1.31503,1.67264,2015-04-12 16:00:00,0.2634,0.2714,0.4652
5901,TRUE,209,Evian Thonon Gaillard,EVI,160,Lille,LIL,0,1,1.17213,1.77445,2015-04-12 16:00:00,0.1693,0.2916,0.5391
5902,TRUE,210,Lens,LEN,179,Lorient,LOR,0,0,0.711634,0.487375,2015-04-12 16:00:00,0.375,0.4174,0.2076
5903,TRUE,176,Bordeaux,BOR,164,Marseille,MAR,1,0,0.441498,0.804363,2015-04-12 20:00:00,0.1795,0.3881,0.4324
5904,TRUE,178,Lyon,LYO,162,SC Bastia,BAS,2,0,1.52986,0.293852,2015-04-15 17:30:00,0.743,0.2082,0.0488
5905,TRUE,168,Nantes,NAN,164,Marseille,MAR,1,0,0.78163,1.03163,2015-04-17 19:30:00,0.2406,0.3435,0.4159
5906,TRUE,170,Nice,NIC,161,Paris Saint Germain,PSG,1,3,1.35219,2.84076,2015-04-18 16:00:00,0.1029,0.1566,0.7405
5907,TRUE,179,Lorient,LOR,174,Toulouse,TOU,0,1,0.66899,1.65061,2015-04-18 19:00:00,0.1195,0.2263,0.6542
5908,TRUE,180,Metz,MET,210,Lens,LEN,3,1,3.00002,0.263045,2015-04-18 19:00:00,0.9623,0.0315,0.0062
5909,TRUE,171,Monaco,MON,163,Rennes,REN,1,1,0.88234,2.02085,2015-04-18 19:00:00,0.1208,0.207,0.6722
5910,TRUE,169,Guingamp,GUI,209,Evian Thonon Gaillard,EVI,1,1,1.42866,0.997207,2015-04-18 19:00:00,0.4501,0.328,0.2219
5911,TRUE,162,SC Bastia,BAS,177,Reims,REI,1,2,0.590394,1.89032,2015-04-18 19:00:00,0.0374,0.1784,0.7842
5912,TRUE,160,Lille,LIL,176,Bordeaux,BOR,2,0,1.28762,1.39606,2015-04-19 13:00:00,0.3161,0.2951,0.3888
5913,TRUE,166,Montpellier,MPL,165,Caen,CAE,1,0,0.784383,0.272891,2015-04-19 16:00:00,0.4617,0.4176,0.1207
5914,TRUE,178,Lyon,LYO,175,Saint-Etienne,SEN,2,2,2.17269,1.93102,2015-04-19 20:00:00,0.4201,0.2648,0.3151
5915,TRUE,164,Marseille,MAR,179,Lorient,LOR,3,5,3.1251,1.72403,2015-04-24 19:30:00,0.702,0.1755,0.1225
5916,TRUE,161,Paris Saint Germain,PSG,160,Lille,LIL,6,1,2.94967,0.30206,2015-04-25 16:00:00,0.9487,0.0427,0.0086
5917,TRUE,163,Rennes,REN,170,Nice,NIC,2,1,0.606512,1.21371,2015-04-25 19:00:00,0.1471,0.2984,0.5545
5918,TRUE,176,Bordeaux,BOR,180,Metz,MET,1,1,1.258,1.09106,2015-04-25 19:00:00,0.3824,0.3041,0.3135
5919,TRUE,165,Caen,CAE,169,Guingamp,GUI,0,2,0.694684,0.737686,2015-04-25 19:00:00,0.2984,0.3808,0.3208
5920,TRUE,209,Evian Thonon Gaillard,EVI,162,SC Bastia,BAS,1,2,1.49347,1.35755,2015-04-25 19:00:00,0.4057,0.2953,0.299
5921,TRUE,174,Toulouse,TOU,168,Nantes,NAN,1,1,0.830878,0.531381,2015-04-25 19:00:00,0.4122,0.3796,0.2082
5922,TRUE,175,Saint-Etienne,SEN,166,Montpellier,MPL,1,0,0.664788,1.05147,2015-04-26 13:00:00,0.2089,0.3311,0.46
5923,TRUE,210,Lens,LEN,171,Monaco,MON,0,3,0.484653,2.34357,2015-04-26 16:00:00,0.0345,0.1145,0.851
5924,TRUE,177,Reims,REI,178,Lyon,LYO,2,4,1.20949,3.1736,2015-04-26 20:00:00,0.0636,0.1176,0.8188
5925,TRUE,161,Paris Saint Germain,PSG,180,Metz,MET,3,1,1.0084,0.447795,2015-04-28 20:00:00,0.5095,0.3441,0.1464
5845,TRUE,180,Metz,MET,164,Marseille,MAR,0,2,0.716553,1.33877,2015-05-01 19:30:00,0.1812,0.2774,0.5414
5846,TRUE,178,Lyon,LYO,209,Evian Thonon Gaillard,EVI,2,0,2.65856,0.657208,2015-05-02 16:00:00,0.8649,0.1069,0.0282
5847,TRUE,179,Lorient,LOR,176,Bordeaux,BOR,0,0,0.32339,0.98639,2015-05-02 19:00:00,0.1042,0.3326,0.5632
5848,TRUE,169,Guingamp,GUI,177,Reims,REI,2,0,1.49746,0.306909,2015-05-02 19:00:00,0.7719,0.1895,0.0386
5849,TRUE,166,Montpellier,MPL,163,Rennes,REN,0,0,0.458981,0.157906,2015-05-02 19:00:00,0.3357,0.5671,0.0972
5850,TRUE,162,SC Bastia,BAS,175,Saint-Etienne,SEN,1,0,1.46257,0.301232,2015-05-02 19:00:00,0.731,0.2165,0.0525
5851,TRUE,170,Nice,NIC,165,Caen,CAE,1,1,1.93969,1.07766,2015-05-02 19:00:00,0.6254,0.2318,0.1428
5852,TRUE,160,Lille,LIL,210,Lens,LEN,3,1,2.55504,0.378157,2015-05-03 13:00:00,0.927,0.0616,0.0114
5853,TRUE,171,Monaco,MON,174,Toulouse,TOU,4,1,1.7647,0.400624,2015-05-03 16:00:00,0.8023,0.1545,0.0432
5854,TRUE,168,Nantes,NAN,161,Paris Saint Germain,PSG,0,2,0.51294,2.21276,2015-05-03 20:00:00,0.0547,0.1555,0.7898
5855,TRUE,161,Paris Saint Germain,PSG,169,Guingamp,GUI,6,0,4.38112,0.23496,2015-05-08 19:30:00,0.9918,0.0074,0.0008
5856,TRUE,165,Caen,CAE,178,Lyon,LYO,3,0,2.53929,1.22641,2015-05-09 16:00:00,0.6909,0.1799,0.1292
5857,TRUE,209,Evian Thonon Gaillard,EVI,177,Reims,REI,2,3,1.13016,2.18633,2015-05-09 19:00:00,0.1363,0.2072,0.6565
5858,TRUE,163,Rennes,REN,162,SC Bastia,BAS,0,1,3.09687,0.265662,2015-05-09 19:00:00,0.9721,0.0246,0.0033
5859,TRUE,174,Toulouse,TOU,160,Lille,LIL,3,2,1.73819,1.42546,2015-05-09 19:00:00,0.4466,0.2605,0.2929
5860,TRUE,176,Bordeaux,BOR,168,Nantes,NAN,2,1,1.75746,0.970478,2015-05-09 19:00:00,0.6026,0.2889,0.1085
5861,TRUE,180,Metz,MET,179,Lorient,LOR,0,4,0.834694,2.94476,2015-05-09 19:00:00,0.049,0.1058,0.8452
5862,TRUE,210,Lens,LEN,166,Montpellier,MPL,0,1,0.264804,1.72574,2015-05-10 13:00:00,0.0419,0.1786,0.7795
5863,TRUE,175,Saint-Etienne,SEN,170,Nice,NIC,5,0,2.78089,0.866729,2015-05-10 16:00:00,0.8261,0.1275,0.0464
5864,TRUE,164,Marseille,MAR,171,Monaco,MON,2,1,1.24252,1.32282,2015-05-10 20:00:00,0.3358,0.2829,0.3813
5865,TRUE,170,Nice,NIC,210,Lens,LEN,2,1,2.68396,0.971766,2015-05-16 20:00:00,0.789,0.1411,0.0699
5866,TRUE,162,SC Bastia,BAS,165,Caen,CAE,1,1,0.406616,0.53817,2015-05-16 20:00:00,0.2198,0.467,0.3132
5867,TRUE,209,Evian Thonon Gaillard,EVI,175,Saint-Etienne,SEN,1,2,1.24292,1.84086,2015-05-16 20:00:00,0.2028,0.271,0.5262
5868,TRUE,169,Guingamp,GUI,174,Toulouse,TOU,2,1,1.18547,2.3098,2015-05-16 20:00:00,0.1362,0.2013,0.6625
5869,TRUE,160,Lille,LIL,164,Marseille,MAR,0,4,1.08859,3.43302,2015-05-16 20:00:00,0.0301,0.0853,0.8846
5870,TRUE,178,Lyon,LYO,176,Bordeaux,BOR,1,1,0.859619,0.968181,2015-05-16 20:00:00,0.2879,0.3453,0.3668
5871,TRUE,171,Monaco,MON,180,Metz,MET,2,0,3.51571,0.619008,2015-05-16 20:00:00,0.9401,0.0482,0.0117
5872,TRUE,166,Montpellier,MPL,161,Paris Saint Germain,PSG,1,2,0.344417,2.33917,2015-05-16 20:00:00,0.0245,0.0964,0.8791
5873,TRUE,168,Nantes,NAN,179,Lorient,LOR,1,1,1.55602,0.364488,2015-05-16 20:00:00,0.7293,0.2158,0.0549
5874,TRUE,177,Reims,REI,163,Rennes,REN,1,0,1.98359,0.224434,2015-05-16 20:00:00,0.877,0.1053,0.0177
5875,TRUE,176,Bordeaux,BOR,166,Montpellier,MPL,2,1,2.67021,0.815618,2015-05-23 20:00:00,0.8006,0.1345,0.0649
5876,TRUE,165,Caen,CAE,209,Evian Thonon Gaillard,EVI,3,2,2.02955,1.84486,2015-05-23 20:00:00,0.4231,0.2335,0.3434
5877,TRUE,210,Lens,LEN,168,Nantes,NAN,1,0,0.955303,1.00195,2015-05-23 20:00:00,0.3328,0.3335,0.3337
5878,TRUE,161,Paris Saint Germain,PSG,177,Reims,REI,3,2,2.06974,1.54416,2015-05-23 20:00:00,0.5075,0.2467,0.2458
5879,TRUE,180,Metz,MET,160,Lille,LIL,1,4,2.32939,2.45554,2015-05-23 20:00:00,0.3466,0.2585,0.3949
5880,TRUE,164,Marseille,MAR,162,SC Bastia,BAS,3,0,1.07865,0.216127,2015-05-23 20:00:00,0.6276,0.3075,0.0649
5881,TRUE,179,Lorient,LOR,171,Monaco,MON,0,1,0.313189,1.8645,2015-05-23 20:00:00,0.0321,0.1469,0.821
5882,TRUE,175,Saint-Etienne,SEN,169,Guingamp,GUI,2,1,1.10029,1.35229,2015-05-23 20:00:00,0.2529,0.3273,0.4198
5883,TRUE,174,Toulouse,TOU,170,Nice,NIC,2,3,1.4838,1.78298,2015-05-23 20:00:00,0.2293,0.3359,0.4348
