id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
4107,TRUE,166,Montpellier,MPL,181,Dijon,DJN,1,1,1.00063,0.952638,2017-01-14 23:00:00,0.317,0.3391,0.3439
4108,TRUE,174,Toulouse,TOU,168,Nantes,NAN,0,1,0.875912,0.721535,2017-01-14 23:00:00,0.3609,0.3618,0.2773
4109,TRUE,167,Angers,ANG,176,Bordeaux,BOR,1,1,0.445787,1.23347,2017-01-14 23:00:00,0.1192,0.2991,0.5817
4110,TRUE,182,Nancy,NAN,162,SC Bastia,BAS,1,0,2.04745,0.829962,2017-01-14 23:00:00,0.6953,0.2014,0.1033
4111,TRUE,179,Lorient,LOR,169,Guingamp,GUI,3,1,2.30164,0.829481,2017-01-14 23:00:00,0.7704,0.1559,0.0737
4112,TRUE,170,Nice,NIC,180,Metz,MET,0,0,0.537228,0.983495,2017-01-15 18:00:00,0.1784,0.3377,0.4839
4113,TRUE,165,Caen,CAE,178,Lyon,LYO,3,2,1.77199,2.07985,2017-01-15 20:00:00,0.2826,0.2765,0.4409
4114,TRUE,164,Marseille,MAR,171,Monaco,MON,1,4,1.56833,2.1894,2017-01-16 00:00:00,0.2306,0.2408,0.5286
3243,TRUE,168,Nantes,NAN,165,Caen,CAE,1,0,2.04795,0.451556,2017-01-18 22:00:00,0.8071,0.1476,0.0453
4115,TRUE,162,SC Bastia,BAS,170,Nice,NIC,1,1,1.13456,1.49991,2017-01-20 22:45:00,0.2534,0.3074,0.4392
4116,TRUE,168,Nantes,NAN,161,Paris Saint Germain,PSG,0,2,0.728342,1.97617,2017-01-21 19:00:00,0.0934,0.2031,0.7035
4118,TRUE,169,Guingamp,GUI,163,Rennes,REN,1,1,1.25686,0.234038,2017-01-21 22:00:00,0.6906,0.2537,0.0557
4119,TRUE,180,Metz,MET,166,Montpellier,MPL,2,0,1.25494,1.09603,2017-01-21 22:00:00,0.401,0.3303,0.2687
4120,TRUE,181,Dijon,DJN,160,Lille,LIL,0,0,1.21244,0.693361,2017-01-21 22:00:00,0.492,0.3117,0.1963
4121,TRUE,176,Bordeaux,BOR,174,Toulouse,TOU,1,0,2.30809,0.317713,2017-01-21 22:00:00,0.8932,0.0894,0.0174
4122,TRUE,171,Monaco,MON,179,Lorient,LOR,4,0,2.50542,0.202056,2017-01-22 17:00:00,0.9131,0.0739,0.013
4123,TRUE,175,Saint-Etienne,SEN,167,Angers,ANG,2,1,1.33784,1.06557,2017-01-22 19:00:00,0.4371,0.297,0.2659
4124,TRUE,178,Lyon,LYO,164,Marseille,MAR,3,1,1.98362,0.923398,2017-01-22 23:00:00,0.6361,0.2294,0.1345
4132,TRUE,164,Marseille,MAR,166,Montpellier,MPL,5,1,3.57029,0.852527,2017-01-27 22:45:00,0.9123,0.0623,0.0254
4130,TRUE,179,Lorient,LOR,181,Dijon,DJN,2,3,2.64697,1.50632,2017-01-28 19:00:00,0.6753,0.198,0.1267
4133,TRUE,178,Lyon,LYO,160,Lille,LIL,1,2,1.93973,1.63684,2017-01-28 19:00:00,0.4312,0.2946,0.2742
4125,TRUE,163,Rennes,REN,168,Nantes,NAN,1,1,0.612197,1.1526,2017-01-28 22:00:00,0.1261,0.3389,0.535
4126,TRUE,167,Angers,ANG,180,Metz,MET,2,1,2.97467,0.169215,2017-01-28 22:00:00,0.9726,0.0255,0.0019
4128,TRUE,162,SC Bastia,BAS,165,Caen,CAE,1,1,1.0684,2.08952,2017-01-28 22:00:00,0.1316,0.2281,0.6403
4129,TRUE,182,Nancy,NAN,176,Bordeaux,BOR,0,2,1.02531,1.11632,2017-01-28 22:00:00,0.3134,0.328,0.3586
4127,TRUE,174,Toulouse,TOU,175,Saint-Etienne,SEN,0,3,0.67863,3.16214,2017-01-29 16:00:00,0.0215,0.0642,0.9143
4131,TRUE,170,Nice,NIC,169,Guingamp,GUI,3,1,1.64493,0.890076,2017-01-29 17:00:00,0.6017,0.2618,0.1365
4134,TRUE,161,Paris Saint Germain,PSG,171,Monaco,MON,1,1,1.34725,0.567186,2017-01-29 23:00:00,0.6146,0.2713,0.1141
4144,TRUE,180,Metz,MET,164,Marseille,MAR,1,0,0.533257,0.413869,2017-02-03 19:45:00,0.3041,0.4752,0.2207
4141,TRUE,171,Monaco,MON,170,Nice,NIC,3,0,1.86607,1.28992,2017-02-04 16:00:00,0.5206,0.2586,0.2208
4136,TRUE,176,Bordeaux,BOR,163,Rennes,REN,1,1,1.25163,1.60641,2017-02-04 19:00:00,0.2721,0.2721,0.4558
4137,TRUE,160,Lille,LIL,179,Lorient,LOR,0,1,0.520617,1.85321,2017-02-04 19:00:00,0.0654,0.1755,0.7591
4138,TRUE,166,Montpellier,MPL,162,SC Bastia,BAS,2,1,1.61454,0.902962,2017-02-04 19:00:00,0.5587,0.2639,0.1774
4139,TRUE,181,Dijon,DJN,161,Paris Saint Germain,PSG,1,3,0.30456,2.9385,2017-02-04 19:00:00,0.0063,0.0422,0.9515
4143,TRUE,169,Guingamp,GUI,165,Caen,CAE,0,1,1.04587,1.02871,2017-02-04 19:00:00,0.3329,0.3224,0.3447
4140,TRUE,174,Toulouse,TOU,167,Angers,ANG,4,0,2.59217,0.43468,2017-02-05 14:00:00,0.8993,0.0805,0.0202
4142,TRUE,168,Nantes,NAN,182,Nancy,NAN,0,2,0.90967,0.423067,2017-02-05 16:00:00,0.4796,0.3601,0.1603
4135,TRUE,175,Saint-Etienne,SEN,178,Lyon,LYO,2,0,1.50077,1.44291,2017-02-05 20:00:00,0.3793,0.2755,0.3452
4146,TRUE,166,Montpellier,MPL,171,Monaco,MON,1,2,1.18513,1.44159,2017-02-07 21:00:00,0.2868,0.2828,0.4304
4153,TRUE,165,Caen,CAE,176,Bordeaux,BOR,0,4,0.549758,1.81917,2017-02-07 21:00:00,0.0647,0.2026,0.7327
4150,TRUE,161,Paris Saint Germain,PSG,160,Lille,LIL,2,1,2.8525,0.317243,2017-02-07 23:00:00,0.9639,0.0326,0.0035
4145,TRUE,179,Lorient,LOR,174,Toulouse,TOU,1,1,0.431062,1.14622,2017-02-08 18:00:00,0.1279,0.3134,0.5587
4147,TRUE,170,Nice,NIC,175,Saint-Etienne,SEN,1,0,1.48828,0.405161,2017-02-08 21:00:00,0.6939,0.2276,0.0785
4149,TRUE,178,Lyon,LYO,182,Nancy,NAN,4,0,3.17148,0.320627,2017-02-08 21:00:00,0.9555,0.0382,0.0063
4152,TRUE,167,Angers,ANG,163,Rennes,REN,0,0,1.2211,0.628585,2017-02-08 21:00:00,0.5286,0.3055,0.1659
4154,TRUE,180,Metz,MET,181,Dijon,DJN,2,1,1.70583,0.903103,2017-02-08 21:00:00,0.5918,0.268,0.1402
4148,TRUE,164,Marseille,MAR,169,Guingamp,GUI,2,0,1.77041,0.741991,2017-02-08 23:00:00,0.6407,0.2356,0.1237
4157,TRUE,176,Bordeaux,BOR,161,Paris Saint Germain,PSG,0,3,0.930204,1.0688,2017-02-10 19:45:00,0.2897,0.3272,0.3831
4164,TRUE,169,Guingamp,GUI,178,Lyon,LYO,2,1,1.3139,1.65117,2017-02-11 16:00:00,0.2928,0.2605,0.4467
4155,TRUE,182,Nancy,NAN,166,Montpellier,MPL,0,3,0.919617,1.68431,2017-02-11 19:00:00,0.1596,0.2539,0.5865
4158,TRUE,160,Lille,LIL,167,Angers,ANG,1,2,1.05994,1.0852,2017-02-11 19:00:00,0.3275,0.3364,0.3361
4159,TRUE,181,Dijon,DJN,165,Caen,CAE,2,0,1.0632,1.79181,2017-02-11 19:00:00,0.1552,0.2628,0.582
4160,TRUE,174,Toulouse,TOU,162,SC Bastia,BAS,4,1,2.60558,1.28147,2017-02-11 19:00:00,0.7037,0.1813,0.115
4162,TRUE,171,Monaco,MON,180,Metz,MET,5,0,2.37565,0.332997,2017-02-11 19:00:00,0.8586,0.1141,0.0273
4161,TRUE,163,Rennes,REN,170,Nice,NIC,2,2,1.51754,0.892946,2017-02-12 14:00:00,0.535,0.2741,0.1909
4156,TRUE,175,Saint-Etienne,SEN,179,Lorient,LOR,4,0,2.30427,0.175945,2017-02-12 16:00:00,0.9568,0.0397,0.0035
4163,TRUE,168,Nantes,NAN,164,Marseille,MAR,3,2,2.35358,1.07429,2017-02-12 20:00:00,0.7234,0.1805,0.0961
4171,TRUE,162,SC Bastia,BAS,171,Monaco,MON,1,1,0.63905,1.23642,2017-02-17 19:45:00,0.1718,0.2985,0.5297
4168,TRUE,164,Marseille,MAR,163,Rennes,REN,2,0,0.746708,0.226219,2017-02-18 16:00:00,0.4693,0.4272,0.1035
4165,TRUE,179,Lorient,LOR,170,Nice,NIC,0,1,1.14696,0.42579,2017-02-18 19:00:00,0.5605,0.3191,0.1204
4172,TRUE,167,Angers,ANG,182,Nancy,NAN,1,0,1.28764,0.695219,2017-02-18 19:00:00,0.5216,0.2968,0.1816
4173,TRUE,165,Caen,CAE,160,Lille,LIL,0,1,0.486319,0.319981,2017-02-18 19:00:00,0.2964,0.5241,0.1795
4174,TRUE,180,Metz,MET,168,Nantes,NAN,1,1,1.34597,0.469828,2017-02-18 19:00:00,0.6646,0.248,0.0874
4166,TRUE,176,Bordeaux,BOR,169,Guingamp,GUI,3,0,2.51269,0.851591,2017-02-19 14:00:00,0.7826,0.1453,0.0721
4167,TRUE,166,Montpellier,MPL,175,Saint-Etienne,SEN,2,1,1.44407,0.371081,2017-02-19 16:00:00,0.6814,0.2435,0.0751
4169,TRUE,178,Lyon,LYO,181,Dijon,DJN,4,2,5.08781,0.339918,2017-02-19 16:00:00,0.993,0.0054,0.0016
4170,TRUE,161,Paris Saint Germain,PSG,174,Toulouse,TOU,0,0,1.19449,0.117021,2017-02-19 20:00:00,0.7161,0.2553,0.0286
4117,TRUE,165,Caen,CAE,182,Nancy,NAN,1,0,1.92684,0.672166,2017-02-21 17:30:00,0.7049,0.2131,0.082
4183,TRUE,168,Nantes,NAN,181,Dijon,DJN,3,1,1.72203,0.392187,2017-02-24 18:00:00,0.7644,0.1806,0.055
4178,TRUE,170,Nice,NIC,166,Montpellier,MPL,2,1,1.12386,1.25788,2017-02-24 19:45:00,0.2981,0.3079,0.394
4184,TRUE,169,Guingamp,GUI,171,Monaco,MON,1,2,0.312198,2.07192,2017-02-25 16:00:00,0.0234,0.1095,0.8671
4175,TRUE,182,Nancy,NAN,174,Toulouse,TOU,0,0,0.625172,1.24905,2017-02-25 19:00:00,0.156,0.2947,0.5493
4177,TRUE,160,Lille,LIL,176,Bordeaux,BOR,2,3,0.91954,1.95309,2017-02-25 19:00:00,0.095,0.2482,0.6568
4181,TRUE,167,Angers,ANG,162,SC Bastia,BAS,3,0,2.81972,0.504919,2017-02-25 19:00:00,0.8981,0.0774,0.0245
4182,TRUE,163,Rennes,REN,179,Lorient,LOR,1,0,1.50914,0.238262,2017-02-25 19:00:00,0.7324,0.2187,0.0489
4176,TRUE,175,Saint-Etienne,SEN,165,Caen,CAE,0,1,0.790358,0.793246,2017-02-26 14:00:00,0.3126,0.3635,0.3239
4180,TRUE,178,Lyon,LYO,180,Metz,MET,5,0,3.37742,0.387516,2017-02-26 16:00:00,0.9651,0.0297,0.0052
4179,TRUE,164,Marseille,MAR,161,Paris Saint Germain,PSG,1,5,0.772502,3.52241,2017-02-26 20:00:00,0.0177,0.0611,0.9212
4151,TRUE,162,SC Bastia,BAS,168,Nantes,NAN,2,2,1.73586,1.8348,2017-03-01 18:30:00,0.3025,0.327,0.3705
4186,TRUE,176,Bordeaux,BOR,178,Lyon,LYO,1,1,1.10352,1.68123,2017-03-03 19:45:00,0.2109,0.2488,0.5403
4188,TRUE,161,Paris Saint Germain,PSG,182,Nancy,NAN,1,0,3.26565,0.583319,2017-03-04 16:00:00,0.9156,0.063,0.0214
4187,TRUE,166,Montpellier,MPL,169,Guingamp,GUI,1,1,0.699091,0.90611,2017-03-04 19:00:00,0.2457,0.3608,0.3935
4189,TRUE,162,SC Bastia,BAS,175,Saint-Etienne,SEN,0,0,0.302025,1.29564,2017-03-04 19:00:00,0.0651,0.2738,0.6611
4190,TRUE,181,Dijon,DJN,170,Nice,NIC,0,1,0.895857,0.630889,2017-03-04 19:00:00,0.4195,0.3552,0.2253
4193,TRUE,165,Caen,CAE,167,Angers,ANG,2,3,1.60527,1.43545,2017-03-04 19:00:00,0.3978,0.2982,0.304
4194,TRUE,180,Metz,MET,163,Rennes,REN,1,1,1.85852,1.69304,2017-03-04 19:00:00,0.4098,0.2719,0.3183
4185,TRUE,179,Lorient,LOR,164,Marseille,MAR,1,4,1.16006,3.12605,2017-03-05 14:00:00,0.0559,0.1105,0.8336
4191,TRUE,174,Toulouse,TOU,160,Lille,LIL,1,1,1.70316,1.76835,2017-03-05 16:00:00,0.2999,0.3561,0.344
4192,TRUE,171,Monaco,MON,168,Nantes,NAN,4,0,2.48684,0.49137,2017-03-05 20:00:00,0.8691,0.0999,0.031
4201,TRUE,170,Nice,NIC,165,Caen,CAE,2,2,1.3385,0.975008,2017-03-10 18:00:00,0.4261,0.3588,0.2151
4202,TRUE,164,Marseille,MAR,167,Angers,ANG,3,0,1.48758,1.03614,2017-03-10 19:45:00,0.4887,0.2982,0.2131
4198,TRUE,171,Monaco,MON,176,Bordeaux,BOR,2,1,0.67835,0.731056,2017-03-11 15:45:00,0.2677,0.3975,0.3348
4195,TRUE,182,Nancy,NAN,160,Lille,LIL,1,2,0.982705,1.28734,2017-03-11 19:00:00,0.2343,0.3124,0.4533
4197,TRUE,169,Guingamp,GUI,162,SC Bastia,BAS,5,0,3.28474,0.0781356,2017-03-11 19:00:00,0.9799,0.0196,0.0005
4200,TRUE,166,Montpellier,MPL,168,Nantes,NAN,2,3,1.34214,2.59914,2017-03-11 19:00:00,0.1106,0.1932,0.6962
4204,TRUE,163,Rennes,REN,181,Dijon,DJN,1,1,1.49788,1.109,2017-03-11 19:00:00,0.4615,0.3065,0.232
4196,TRUE,175,Saint-Etienne,SEN,180,Metz,MET,2,2,1.95664,1.36591,2017-03-12 14:00:00,0.5118,0.2629,0.2253
4203,TRUE,178,Lyon,LYO,174,Toulouse,TOU,4,0,1.38503,0.918752,2017-03-12 16:00:00,0.4728,0.2992,0.228
4199,TRUE,179,Lorient,LOR,161,Paris Saint Germain,PSG,1,2,0.232821,1.34893,2017-03-12 20:00:00,0.0529,0.2464,0.7007
4205,TRUE,180,Metz,MET,162,SC Bastia,BAS,1,0,0.894507,0.157698,2017-03-17 18:00:00,0.5854,0.3589,0.0557
4214,TRUE,160,Lille,LIL,164,Marseille,MAR,0,0,0.714781,0.277246,2017-03-17 19:45:00,0.4566,0.4247,0.1187
4209,TRUE,168,Nantes,NAN,170,Nice,NIC,1,1,1.33484,0.152307,2017-03-18 16:00:00,0.7076,0.2531,0.0393
4207,TRUE,176,Bordeaux,BOR,166,Montpellier,MPL,5,1,3.40561,1.19541,2017-03-18 19:00:00,0.8914,0.084,0.0246
4208,TRUE,182,Nancy,NAN,179,Lorient,LOR,2,3,1.86956,1.57221,2017-03-18 19:00:00,0.4255,0.2931,0.2814
4210,TRUE,167,Angers,ANG,169,Guingamp,GUI,3,0,2.3846,1.62869,2017-03-18 19:00:00,0.5619,0.2344,0.2037
4211,TRUE,174,Toulouse,TOU,163,Rennes,REN,0,0,0.190329,1.28422,2017-03-18 19:00:00,0.0457,0.2523,0.702
4206,TRUE,165,Caen,CAE,171,Monaco,MON,0,3,0.246966,2.96012,2017-03-19 14:00:00,0.005,0.0436,0.9514
4212,TRUE,181,Dijon,DJN,175,Saint-Etienne,SEN,0,1,0.844757,1.67576,2017-03-19 16:00:00,0.1567,0.2571,0.5862
4213,TRUE,161,Paris Saint Germain,PSG,178,Lyon,LYO,2,1,1.4683,1.2114,2017-03-19 20:00:00,0.4071,0.3178,0.2751
4224,TRUE,169,Guingamp,GUI,182,Nancy,NAN,1,0,2.84931,0.0776049,2017-03-31 18:00:00,0.963,0.0346,0.0024
4218,TRUE,164,Marseille,MAR,181,Dijon,DJN,1,1,1.46318,0.428664,2017-04-01 16:00:00,0.6532,0.2496,0.0972
4219,TRUE,162,SC Bastia,BAS,160,Lille,LIL,0,1,0.876256,0.576916,2017-04-01 18:00:00,0.4048,0.3758,0.2194
4220,TRUE,163,Rennes,REN,178,Lyon,LYO,1,1,0.864423,2.55248,2017-04-02 14:00:00,0.0632,0.1446,0.7922
4215,TRUE,179,Lorient,LOR,165,Caen,CAE,1,0,1.71214,1.20731,2017-04-02 16:00:00,0.4927,0.2696,0.2377
4216,TRUE,166,Montpellier,MPL,174,Toulouse,TOU,0,1,1.08844,0.847595,2017-04-02 16:00:00,0.3911,0.3431,0.2658
4222,TRUE,168,Nantes,NAN,167,Angers,ANG,2,1,1.59706,0.852502,2017-04-02 16:00:00,0.605,0.2615,0.1335
4217,TRUE,170,Nice,NIC,176,Bordeaux,BOR,2,1,1.51499,2.54152,2017-04-02 20:00:00,0.1471,0.2191,0.6338
3231,TRUE,180,Metz,MET,178,Lyon,LYO,0,3,0.539316,2.62115,2017-04-05 18:00:00,0.0391,0.1038,0.8571
4228,TRUE,160,Lille,LIL,170,Nice,NIC,1,2,0.71869,1.23056,2017-04-07 19:45:00,0.1881,0.3125,0.4994
4233,TRUE,167,Angers,ANG,171,Monaco,MON,0,1,1.50404,1.74598,2017-04-08 16:00:00,0.2842,0.2882,0.4276
4225,TRUE,182,Nancy,NAN,163,Rennes,REN,3,0,1.25012,0.701898,2017-04-08 19:00:00,0.5078,0.3073,0.1849
4227,TRUE,176,Bordeaux,BOR,180,Metz,MET,3,0,2.23832,0.711913,2017-04-08 19:00:00,0.7685,0.1624,0.0691
4230,TRUE,178,Lyon,LYO,179,Lorient,LOR,1,4,1.14119,1.79205,2017-04-08 19:00:00,0.1959,0.247,0.5571
4231,TRUE,181,Dijon,DJN,162,SC Bastia,BAS,1,2,1.5652,1.24836,2017-04-08 19:00:00,0.442,0.2862,0.2718
4234,TRUE,165,Caen,CAE,166,Montpellier,MPL,0,2,1.33697,0.989452,2017-04-08 19:00:00,0.4659,0.2795,0.2546
4232,TRUE,174,Toulouse,TOU,164,Marseille,MAR,0,0,0.872961,1.11022,2017-04-09 14:00:00,0.2573,0.3276,0.4151
4226,TRUE,175,Saint-Etienne,SEN,168,Nantes,NAN,1,1,0.893648,0.578616,2017-04-09 16:00:00,0.4218,0.3629,0.2153
4229,TRUE,161,Paris Saint Germain,PSG,169,Guingamp,GUI,4,0,2.70624,0.592491,2017-04-09 20:00:00,0.8559,0.1044,0.0397
4239,TRUE,167,Angers,ANG,161,Paris Saint Germain,PSG,0,2,0.586893,0.822594,2017-04-14 19:45:00,0.2305,0.3758,0.3937
4236,TRUE,170,Nice,NIC,182,Nancy,NAN,3,1,2.57126,1.42075,2017-04-15 16:00:00,0.6617,0.2079,0.1304
4235,TRUE,166,Montpellier,MPL,179,Lorient,LOR,2,0,1.12102,0.761605,2017-04-15 19:00:00,0.4493,0.316,0.2347
4240,TRUE,163,Rennes,REN,160,Lille,LIL,2,0,1.58464,0.979545,2017-04-15 19:00:00,0.5502,0.262,0.1878
4243,TRUE,169,Guingamp,GUI,174,Toulouse,TOU,2,1,2.1061,1.05121,2017-04-15 19:00:00,0.6668,0.2367,0.0965
4244,TRUE,180,Metz,MET,165,Caen,CAE,2,2,0.72674,0.781575,2017-04-15 19:00:00,0.2922,0.3829,0.3249
4241,TRUE,171,Monaco,MON,181,Dijon,DJN,2,1,2.11783,1.30171,2017-04-15 20:00:00,0.5907,0.3018,0.1075
4238,TRUE,162,SC Bastia,BAS,178,Lyon,LYO,0,3,0,0,2017-04-16 00:00:00,0.33,0.33,0.33
4242,TRUE,168,Nantes,NAN,176,Bordeaux,BOR,0,1,0.414824,0.813337,2017-04-16 14:00:00,0.173,0.3934,0.4336
4237,TRUE,164,Marseille,MAR,175,Saint-Etienne,SEN,4,0,2.30835,0.892463,2017-04-16 20:00:00,0.7363,0.1794,0.0843
4223,TRUE,180,Metz,MET,161,Paris Saint Germain,PSG,2,3,0.336657,2.67049,2017-04-18 17:30:00,0.0168,0.0759,0.9073
4245,TRUE,182,Nancy,NAN,164,Marseille,MAR,0,0,0.754671,0.710922,2017-04-21 19:45:00,0.3349,0.3662,0.2989
4250,TRUE,161,Paris Saint Germain,PSG,166,Montpellier,MPL,2,0,2.8096,1.00547,2017-04-22 16:00:00,0.7874,0.1394,0.0732
4247,TRUE,179,Lorient,LOR,180,Metz,MET,5,1,3.32905,1.34808,2017-04-22 19:00:00,0.8068,0.1279,0.0653
4248,TRUE,176,Bordeaux,BOR,162,SC Bastia,BAS,2,0,1.52837,0.874853,2017-04-22 19:00:00,0.5529,0.2663,0.1808
4251,TRUE,181,Dijon,DJN,167,Angers,ANG,3,2,1.25901,1.27233,2017-04-22 19:00:00,0.3103,0.3423,0.3474
4253,TRUE,165,Caen,CAE,168,Nantes,NAN,0,2,0.839616,2.03308,2017-04-22 19:00:00,0.1117,0.2009,0.6874
4254,TRUE,160,Lille,LIL,169,Guingamp,GUI,3,0,3.54802,1.35626,2017-04-22 19:00:00,0.8664,0.0984,0.0352
4252,TRUE,174,Toulouse,TOU,170,Nice,NIC,1,1,0.30062,1.07864,2017-04-23 14:00:00,0.0894,0.3308,0.5798
4246,TRUE,175,Saint-Etienne,SEN,163,Rennes,REN,1,1,0.803736,0.568247,2017-04-23 16:00:00,0.41,0.3848,0.2052
4249,TRUE,178,Lyon,LYO,171,Monaco,MON,1,2,0.633767,1.58331,2017-04-23 20:15:00,0.1094,0.2533,0.6373
4259,TRUE,167,Angers,ANG,178,Lyon,LYO,1,2,1.55303,0.58407,2017-04-28 19:45:00,0.628,0.2443,0.1277
4260,TRUE,171,Monaco,MON,174,Toulouse,TOU,3,1,2.80202,0.974737,2017-04-29 16:00:00,0.7942,0.1349,0.0709
4255,TRUE,166,Montpellier,MPL,160,Lille,LIL,0,3,1.64103,2.02182,2017-04-29 19:00:00,0.2765,0.2452,0.4783
4257,TRUE,162,SC Bastia,BAS,163,Rennes,REN,1,0,0.654212,1.59306,2017-04-29 19:00:00,0.0864,0.2708,0.6428
4262,TRUE,168,Nantes,NAN,179,Lorient,LOR,1,0,1.43131,0.135433,2017-04-29 19:00:00,0.7481,0.2235,0.0284
4263,TRUE,180,Metz,MET,182,Nancy,NAN,2,1,1.65516,0.682625,2017-04-29 19:00:00,0.6446,0.2537,0.1017
4264,TRUE,169,Guingamp,GUI,175,Saint-Etienne,SEN,0,2,0.804806,2.86852,2017-04-29 19:00:00,0.0349,0.0932,0.8719
4261,TRUE,165,Caen,CAE,164,Marseille,MAR,1,5,1.67479,2.87717,2017-04-30 14:00:00,0.1483,0.1817,0.67
4258,TRUE,181,Dijon,DJN,176,Bordeaux,BOR,0,0,1.54624,0.547756,2017-04-30 16:00:00,0.6549,0.2351,0.11
4256,TRUE,170,Nice,NIC,161,Paris Saint Germain,PSG,3,1,1.17983,1.31731,2017-04-30 20:00:00,0.3099,0.3135,0.3766
4266,TRUE,175,Saint-Etienne,SEN,176,Bordeaux,BOR,2,2,2.24011,2.05647,2017-05-05 19:45:00,0.3869,0.3047,0.3084
4271,TRUE,161,Paris Saint Germain,PSG,162,SC Bastia,BAS,5,0,5.35893,0.10292,2017-05-06 16:00:00,0.9998,0.0002,0
4265,TRUE,182,Nancy,NAN,171,Monaco,MON,0,3,0.500579,3.36313,2017-05-06 19:00:00,0.0035,0.0267,0.9698
4267,TRUE,179,Lorient,LOR,167,Angers,ANG,1,1,0.806118,0.711157,2017-05-06 19:00:00,0.3461,0.3838,0.2701
4268,TRUE,160,Lille,LIL,180,Metz,MET,0,2,0.754808,0.684583,2017-05-06 19:00:00,0.3341,0.3836,0.2823
4272,TRUE,174,Toulouse,TOU,165,Caen,CAE,0,1,1.39029,1.21478,2017-05-06 19:00:00,0.4077,0.2951,0.2972
4274,TRUE,169,Guingamp,GUI,181,Dijon,DJN,4,0,2.96505,0.870304,2017-05-06 19:00:00,0.8542,0.1031,0.0427
4273,TRUE,163,Rennes,REN,166,Montpellier,MPL,1,0,0.867351,0.350343,2017-05-07 14:00:00,0.4999,0.3701,0.13
4270,TRUE,178,Lyon,LYO,168,Nantes,NAN,3,2,2.56423,0.276977,2017-05-07 16:00:00,0.9264,0.0626,0.011
4269,TRUE,164,Marseille,MAR,170,Nice,NIC,2,1,2.84773,2.17235,2017-05-07 20:00:00,0.5393,0.2164,0.2443
4275,TRUE,175,Saint-Etienne,SEN,161,Paris Saint Germain,PSG,0,5,0.308928,5.06788,2017-05-14 20:00:00,0.0004,0.0025,0.9971
4276,TRUE,176,Bordeaux,BOR,164,Marseille,MAR,1,1,1.81312,1.37853,2017-05-14 20:00:00,0.4811,0.2631,0.2558
4277,TRUE,166,Montpellier,MPL,178,Lyon,LYO,1,3,1.23563,2.08055,2017-05-14 20:00:00,0.1842,0.2218,0.594
4278,TRUE,170,Nice,NIC,167,Angers,ANG,0,2,1.11893,1.91131,2017-05-14 20:00:00,0.1724,0.2349,0.5927
4279,TRUE,162,SC Bastia,BAS,179,Lorient,LOR,2,0,1.12194,0.357563,2017-05-14 20:00:00,0.6113,0.3,0.0887
4280,TRUE,181,Dijon,DJN,182,Nancy,NAN,2,0,0.87338,1.40415,2017-05-14 20:00:00,0.1955,0.2777,0.5268
4281,TRUE,171,Monaco,MON,160,Lille,LIL,4,0,2.29095,0.609542,2017-05-14 20:00:00,0.8174,0.1305,0.0521
4282,TRUE,168,Nantes,NAN,169,Guingamp,GUI,4,1,1.53743,0.938703,2017-05-14 20:00:00,0.5144,0.2886,0.197
4283,TRUE,165,Caen,CAE,163,Rennes,REN,0,1,0.919387,1.2457,2017-05-14 20:00:00,0.2449,0.305,0.4501
4284,TRUE,180,Metz,MET,174,Toulouse,TOU,1,1,0.611334,2.33883,2017-05-14 20:00:00,0.0427,0.1134,0.8439
4221,TRUE,171,Monaco,MON,175,Saint-Etienne,SEN,2,0,2.75951,0.354639,2017-05-17 20:00:00,0.9411,0.0495,0.0094
4285,TRUE,182,Nancy,NAN,175,Saint-Etienne,SEN,3,1,1.98055,0.552326,2017-05-20 20:00:00,0.759,0.1787,0.0623
4286,TRUE,179,Lorient,LOR,176,Bordeaux,BOR,1,1,0.694193,1.30843,2017-05-20 20:00:00,0.1555,0.3024,0.5421
4287,TRUE,160,Lille,LIL,168,Nantes,NAN,3,0,3.51019,0.706308,2017-05-20 20:00:00,0.9424,0.0438,0.0138
4288,TRUE,164,Marseille,MAR,162,SC Bastia,BAS,1,0,2.10282,0.116759,2017-05-20 20:00:00,0.9053,0.0857,0.009
4289,TRUE,178,Lyon,LYO,170,Nice,NIC,3,3,1.58219,2.01991,2017-05-20 20:00:00,0.2412,0.2591,0.4997
4290,TRUE,161,Paris Saint Germain,PSG,165,Caen,CAE,1,1,2.00237,1.69999,2017-05-20 20:00:00,0.4333,0.2528,0.3139
4291,TRUE,174,Toulouse,TOU,181,Dijon,DJN,0,0,1.46422,0.627115,2017-05-20 20:00:00,0.6275,0.2541,0.1184
4292,TRUE,167,Angers,ANG,166,Montpellier,MPL,2,0,1.55289,0.520709,2017-05-20 20:00:00,0.656,0.2335,0.1105
4293,TRUE,163,Rennes,REN,171,Monaco,MON,2,3,2.25117,2.59491,2017-05-20 20:00:00,0.3034,0.2318,0.4648
4294,TRUE,169,Guingamp,GUI,180,Metz,MET,1,0,1.74895,0.297072,2017-05-20 20:00:00,0.7938,0.1678,0.0384
