id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
10511,TRUE,122,Hertha Berlin,HER,131,Wolfsburg,WOL,0,1,1.70071,1.18244,2019-02-02 14:30:00,0.5038,0.2712,0.225
10514,TRUE,234,Nuernberg,NUE,123,Werder Bremen,WER,1,1,1.09967,1.10992,2019-02-02 14:30:00,0.321,0.3524,0.3266
10515,TRUE,120,Hoffenheim,HOF,233,Fortuna Duesseldorf,FOR,1,1,1.63645,1.17944,2019-02-02 14:30:00,0.4804,0.2885,0.2311
10516,TRUE,124,Schalke 04,SCH,130,Borussia M.Gladbach,BMG,0,2,0.663579,1.87388,2019-02-02 17:30:00,0.0983,0.2115,0.6902
10512,TRUE,121,Augsburg,AUG,125,Mainz 05,MAI,3,0,3.79911,0.20019,2019-02-03 14:30:00,0.9895,0.0094,0.0011
10509,TRUE,133,VfB Stuttgart,STU,135,Freiburg,FRE,2,2,0.850155,2.53349,2019-02-03 17:00:00,0.0583,0.1324,0.8093
10524,TRUE,125,Mainz 05,MAI,119,Bayer Leverkusen,LEV,1,5,1.88457,3.30348,2019-02-08 19:30:00,0.1223,0.1692,0.7085
10518,TRUE,129,Borussia Dortmund,DOR,120,Hoffenheim,HOF,3,3,1.99653,2.47538,2019-02-09 14:30:00,0.2862,0.2226,0.4912
10519,TRUE,136,RasenBallsport Leipzig,RBL,132,Eintracht Frankfurt,EIN,0,0,1.59427,0.501519,2019-02-09 14:30:00,0.67,0.2369,0.0931
10520,TRUE,130,Borussia M.Gladbach,BMG,122,Hertha Berlin,HER,0,3,1.30285,2.49289,2019-02-09 14:30:00,0.129,0.1929,0.6781
10522,TRUE,128,Hannover 96,HAN,234,Nuernberg,NUE,2,0,1.4289,0.981416,2019-02-09 14:30:00,0.4734,0.3004,0.2262
10523,TRUE,135,Freiburg,FRE,131,Wolfsburg,WOL,3,3,0.818616,1.91629,2019-02-09 14:30:00,0.1035,0.211,0.6855
10517,TRUE,117,Bayern Munich,BAY,124,Schalke 04,SCH,3,1,2.35845,1.39766,2019-02-09 17:30:00,0.6014,0.2394,0.1592
10521,TRUE,123,Werder Bremen,WER,121,Augsburg,AUG,4,0,1.66903,1.05801,2019-02-10 14:30:00,0.53,0.2568,0.2132
10525,TRUE,233,Fortuna Duesseldorf,FOR,133,VfB Stuttgart,STU,3,0,1.64721,1.1803,2019-02-10 17:00:00,0.4866,0.2593,0.2541
10531,TRUE,121,Augsburg,AUG,117,Bayern Munich,BAY,2,3,0.510867,2.20232,2019-02-15 19:30:00,0.0525,0.152,0.7955
10526,TRUE,120,Hoffenheim,HOF,128,Hannover 96,HAN,3,0,3.59387,0.41327,2019-02-16 14:30:00,0.9615,0.0326,0.0059
10528,TRUE,133,VfB Stuttgart,STU,136,RasenBallsport Leipzig,RBL,1,3,1.36671,1.32163,2019-02-16 14:30:00,0.3471,0.3435,0.3094
10532,TRUE,131,Wolfsburg,WOL,125,Mainz 05,MAI,3,0,2.13855,0.719281,2019-02-16 14:30:00,0.764,0.1675,0.0685
10534,TRUE,124,Schalke 04,SCH,135,Freiburg,FRE,0,0,0.609421,1.09678,2019-02-16 14:30:00,0.1796,0.323,0.4974
10530,TRUE,122,Hertha Berlin,HER,123,Werder Bremen,WER,1,1,1.09705,0.390094,2019-02-16 17:30:00,0.5536,0.3267,0.1197
10529,TRUE,132,Eintracht Frankfurt,EIN,130,Borussia M.Gladbach,BMG,1,1,1.16069,1.17016,2019-02-17 14:30:00,0.3444,0.317,0.3386
10527,TRUE,119,Bayer Leverkusen,LEV,233,Fortuna Duesseldorf,FOR,2,0,1.90354,0.209187,2019-02-17 17:00:00,0.8535,0.1254,0.0211
10533,TRUE,234,Nuernberg,NUE,129,Borussia Dortmund,DOR,0,0,0.498008,0.930531,2019-02-18 19:30:00,0.1881,0.3655,0.4464
10539,TRUE,123,Werder Bremen,WER,133,VfB Stuttgart,STU,1,1,1.23401,0.946008,2019-02-22 19:30:00,0.4231,0.3478,0.2291
10535,TRUE,117,Bayern Munich,BAY,122,Hertha Berlin,HER,1,0,0.989434,0.279649,2019-02-23 14:30:00,0.5777,0.3321,0.0902
10538,TRUE,130,Borussia M.Gladbach,BMG,131,Wolfsburg,WOL,0,3,1.18063,0.794633,2019-02-23 14:30:00,0.4468,0.3334,0.2198
10541,TRUE,135,Freiburg,FRE,121,Augsburg,AUG,5,1,2.01296,1.54501,2019-02-23 14:30:00,0.4852,0.2469,0.2679
10542,TRUE,125,Mainz 05,MAI,124,Schalke 04,SCH,3,0,2.44926,0.749874,2019-02-23 14:30:00,0.796,0.1444,0.0596
10543,TRUE,233,Fortuna Duesseldorf,FOR,234,Nuernberg,NUE,2,1,1.55152,0.112551,2019-02-23 17:30:00,0.7996,0.1833,0.0171
10540,TRUE,128,Hannover 96,HAN,132,Eintracht Frankfurt,EIN,0,3,0.392236,2.33768,2019-02-24 14:30:00,0.0337,0.1107,0.8556
10536,TRUE,129,Borussia Dortmund,DOR,119,Bayer Leverkusen,LEV,3,2,1.05083,1.26295,2019-02-24 17:00:00,0.2951,0.3061,0.3988
10537,TRUE,136,RasenBallsport Leipzig,RBL,120,Hoffenheim,HOF,1,1,1.91108,1.30993,2019-02-25 19:30:00,0.5127,0.2723,0.215
10550,TRUE,121,Augsburg,AUG,129,Borussia Dortmund,DOR,2,1,0.961029,2.85445,2019-03-01 19:30:00,0.0536,0.1231,0.8233
10544,TRUE,124,Schalke 04,SCH,233,Fortuna Duesseldorf,FOR,0,4,0.708083,2.89494,2019-03-02 14:30:00,0.0294,0.0856,0.885
10545,TRUE,119,Bayer Leverkusen,LEV,135,Freiburg,FRE,2,0,3.25987,0.26273,2019-03-02 14:30:00,0.99,0.0086,0.0014
10547,TRUE,132,Eintracht Frankfurt,EIN,120,Hoffenheim,HOF,3,2,2.30575,1.76367,2019-03-02 14:30:00,0.5126,0.2344,0.253
10549,TRUE,122,Hertha Berlin,HER,125,Mainz 05,MAI,2,1,1.77228,0.83743,2019-03-02 14:30:00,0.6455,0.2268,0.1277
10552,TRUE,234,Nuernberg,NUE,136,RasenBallsport Leipzig,RBL,0,1,1.02688,0.920561,2019-03-02 14:30:00,0.3777,0.3562,0.2661
10548,TRUE,130,Borussia M.Gladbach,BMG,117,Bayern Munich,BAY,1,5,0.58281,5.94023,2019-03-02 17:30:00,0.0005,0.0028,0.9967
10546,TRUE,133,VfB Stuttgart,STU,128,Hannover 96,HAN,5,1,2.6743,0.613856,2019-03-03 14:30:00,0.8645,0.1112,0.0243
10551,TRUE,131,Wolfsburg,WOL,123,Werder Bremen,WER,1,1,1.16809,1.83543,2019-03-03 17:00:00,0.2051,0.2429,0.552
10557,TRUE,123,Werder Bremen,WER,124,Schalke 04,SCH,4,2,2.44765,1.53919,2019-03-08 19:30:00,0.6049,0.213,0.1821
10553,TRUE,117,Bayern Munich,BAY,131,Wolfsburg,WOL,6,0,3.77617,0.159247,2019-03-09 14:30:00,0.9861,0.0127,0.0012
10555,TRUE,129,Borussia Dortmund,DOR,133,VfB Stuttgart,STU,3,1,2.5589,0.897914,2019-03-09 14:30:00,0.795,0.1457,0.0593
10556,TRUE,136,RasenBallsport Leipzig,RBL,121,Augsburg,AUG,0,0,2.35335,0.181299,2019-03-09 14:30:00,0.9039,0.0847,0.0114
10560,TRUE,135,Freiburg,FRE,122,Hertha Berlin,HER,2,1,0.972717,1.0226,2019-03-09 14:30:00,0.3189,0.3464,0.3347
10559,TRUE,125,Mainz 05,MAI,130,Borussia M.Gladbach,BMG,0,1,0.578029,1.20097,2019-03-09 17:30:00,0.148,0.2947,0.5573
10554,TRUE,120,Hoffenheim,HOF,234,Nuernberg,NUE,2,1,2.64002,0.79045,2019-03-10 14:30:00,0.8329,0.1249,0.0422
10561,TRUE,128,Hannover 96,HAN,119,Bayer Leverkusen,LEV,2,3,0.672836,2.44206,2019-03-10 17:00:00,0.0372,0.1219,0.8409
10558,TRUE,233,Fortuna Duesseldorf,FOR,132,Eintracht Frankfurt,EIN,0,3,0.837274,2.76254,2019-03-11 19:30:00,0.0241,0.1061,0.8698
10569,TRUE,130,Borussia M.Gladbach,BMG,135,Freiburg,FRE,1,1,1.17388,0.514838,2019-03-15 19:30:00,0.5654,0.3018,0.1328
10562,TRUE,133,VfB Stuttgart,STU,120,Hoffenheim,HOF,1,1,1.35935,2.90274,2019-03-16 14:30:00,0.1128,0.1657,0.7215
10564,TRUE,124,Schalke 04,SCH,136,RasenBallsport Leipzig,RBL,0,1,1.01343,1.69354,2019-03-16 14:30:00,0.1694,0.2753,0.5553
10566,TRUE,131,Wolfsburg,WOL,233,Fortuna Duesseldorf,FOR,5,2,3.87623,1.93907,2019-03-16 14:30:00,0.7977,0.125,0.0773
10567,TRUE,121,Augsburg,AUG,128,Hannover 96,HAN,3,1,1.35782,1.4864,2019-03-16 14:30:00,0.3256,0.2707,0.4037
10568,TRUE,122,Hertha Berlin,HER,129,Borussia Dortmund,DOR,2,3,2.20854,2.23731,2019-03-16 17:30:00,0.3708,0.27,0.3592
10563,TRUE,119,Bayer Leverkusen,LEV,123,Werder Bremen,WER,1,3,0.917302,1.31225,2019-03-17 12:30:00,0.2396,0.2835,0.4769
10570,TRUE,132,Eintracht Frankfurt,EIN,234,Nuernberg,NUE,1,0,2.58949,0.702802,2019-03-17 14:30:00,0.8291,0.1246,0.0463
10565,TRUE,117,Bayern Munich,BAY,125,Mainz 05,MAI,6,0,2.66818,0.302976,2019-03-17 17:00:00,0.9115,0.0737,0.0148
10571,TRUE,120,Hoffenheim,HOF,119,Bayer Leverkusen,LEV,4,1,2.4473,1.71436,2019-03-29 19:30:00,0.5716,0.2308,0.1976
10572,TRUE,129,Borussia Dortmund,DOR,131,Wolfsburg,WOL,2,0,1.45093,0.171788,2019-03-30 14:30:00,0.7702,0.2031,0.0267
10575,TRUE,234,Nuernberg,NUE,121,Augsburg,AUG,3,0,1.76901,0.867874,2019-03-30 14:30:00,0.6346,0.226,0.1394
10576,TRUE,123,Werder Bremen,WER,125,Mainz 05,MAI,3,1,1.22854,0.998556,2019-03-30 14:30:00,0.4246,0.3034,0.272
10578,TRUE,135,Freiburg,FRE,117,Bayern Munich,BAY,1,1,0.719026,3.23843,2019-03-30 14:30:00,0.0288,0.0755,0.8957
10579,TRUE,233,Fortuna Duesseldorf,FOR,130,Borussia M.Gladbach,BMG,3,1,1.66988,1.34223,2019-03-30 14:30:00,0.461,0.2676,0.2714
10573,TRUE,136,RasenBallsport Leipzig,RBL,122,Hertha Berlin,HER,5,0,5.04475,0.895578,2019-03-30 17:30:00,0.9876,0.0101,0.0023
10577,TRUE,128,Hannover 96,HAN,124,Schalke 04,SCH,0,1,0.755656,0.864608,2019-03-31 13:30:00,0.2882,0.3507,0.3611
10574,TRUE,132,Eintracht Frankfurt,EIN,133,VfB Stuttgart,STU,3,0,2.00509,0.569489,2019-03-31 16:00:00,0.7641,0.1637,0.0722
10587,TRUE,125,Mainz 05,MAI,135,Freiburg,FRE,5,0,2.27396,1.80652,2019-04-05 19:30:00,0.5019,0.242,0.2561
10581,TRUE,124,Schalke 04,SCH,132,Eintracht Frankfurt,EIN,1,2,1.19525,2.24621,2019-04-06 14:30:00,0.1027,0.2229,0.6744
10582,TRUE,119,Bayer Leverkusen,LEV,136,RasenBallsport Leipzig,RBL,2,4,2.1254,1.44447,2019-04-06 14:30:00,0.5646,0.2562,0.1792
10583,TRUE,133,VfB Stuttgart,STU,234,Nuernberg,NUE,1,1,1.62221,2.37695,2019-04-06 14:30:00,0.2018,0.2186,0.5796
10585,TRUE,122,Hertha Berlin,HER,233,Fortuna Duesseldorf,FOR,1,2,1.90031,2.72781,2019-04-06 14:30:00,0.2024,0.2163,0.5813
10588,TRUE,131,Wolfsburg,WOL,128,Hannover 96,HAN,3,1,1.43754,1.54016,2019-04-06 14:30:00,0.3231,0.2739,0.403
10580,TRUE,117,Bayern Munich,BAY,129,Borussia Dortmund,DOR,5,0,4.30876,0.478204,2019-04-06 17:30:00,0.986,0.0123,0.0017
10586,TRUE,121,Augsburg,AUG,120,Hoffenheim,HOF,0,4,0.653608,3.60653,2019-04-07 14:30:00,0.0172,0.0535,0.9293
10584,TRUE,130,Borussia M.Gladbach,BMG,123,Werder Bremen,WER,1,1,1.99752,1.05039,2019-04-07 17:00:00,0.6258,0.2258,0.1484
10597,TRUE,234,Nuernberg,NUE,124,Schalke 04,SCH,1,1,2.35613,0.850368,2019-04-12 19:30:00,0.7611,0.158,0.0809
10591,TRUE,136,RasenBallsport Leipzig,RBL,131,Wolfsburg,WOL,2,0,2.11199,0.38877,2019-04-13 14:30:00,0.8134,0.1431,0.0435
10592,TRUE,133,VfB Stuttgart,STU,119,Bayer Leverkusen,LEV,0,1,0.444283,2.53521,2019-04-13 14:30:00,0.0279,0.0941,0.878
10594,TRUE,123,Werder Bremen,WER,135,Freiburg,FRE,2,1,1.81623,0.55263,2019-04-13 14:30:00,0.7141,0.2031,0.0828
10595,TRUE,128,Hannover 96,HAN,130,Borussia M.Gladbach,BMG,0,1,1.36963,1.76261,2019-04-13 14:30:00,0.2782,0.2606,0.4612
10590,TRUE,129,Borussia Dortmund,DOR,125,Mainz 05,MAI,2,1,2.13802,2.93676,2019-04-13 17:30:00,0.1821,0.2302,0.5877
10589,TRUE,120,Hoffenheim,HOF,122,Hertha Berlin,HER,2,0,3.53386,0.305091,2019-04-14 12:30:00,0.9612,0.0322,0.0066
10596,TRUE,233,Fortuna Duesseldorf,FOR,117,Bayern Munich,BAY,1,4,0.972295,3.34878,2019-04-14 14:30:00,0.0173,0.0737,0.909
10593,TRUE,132,Eintracht Frankfurt,EIN,121,Augsburg,AUG,1,3,2.09741,2.22016,2019-04-14 17:00:00,0.3584,0.232,0.4096
10598,TRUE,117,Bayern Munich,BAY,123,Werder Bremen,WER,1,0,2.60771,0.134891,2019-04-20 14:30:00,0.9266,0.0671,0.0063
10599,TRUE,119,Bayer Leverkusen,LEV,234,Nuernberg,NUE,2,0,1.51156,0.245739,2019-04-20 14:30:00,0.7205,0.2267,0.0528
10602,TRUE,121,Augsburg,AUG,133,VfB Stuttgart,STU,6,0,2.39187,1.38001,2019-04-20 14:30:00,0.6221,0.2165,0.1614
10606,TRUE,125,Mainz 05,MAI,233,Fortuna Duesseldorf,FOR,3,1,3.24326,2.5269,2019-04-20 14:30:00,0.5456,0.2297,0.2247
10604,TRUE,130,Borussia M.Gladbach,BMG,136,RasenBallsport Leipzig,RBL,1,2,2.19831,2.13066,2019-04-20 17:30:00,0.3948,0.2452,0.36
10600,TRUE,124,Schalke 04,SCH,120,Hoffenheim,HOF,2,5,2.02105,1.87167,2019-04-20 19:30:00,0.4095,0.2532,0.3373
10601,TRUE,135,Freiburg,FRE,129,Borussia Dortmund,DOR,0,4,0.536271,2.91662,2019-04-21 14:30:00,0.0116,0.0514,0.937
10603,TRUE,122,Hertha Berlin,HER,128,Hannover 96,HAN,0,0,1.07608,0.527392,2019-04-21 17:00:00,0.4958,0.3357,0.1685
10605,TRUE,131,Wolfsburg,WOL,132,Eintracht Frankfurt,EIN,1,1,2.01024,1.62116,2019-04-22 19:30:00,0.4665,0.2557,0.2778
10612,TRUE,121,Augsburg,AUG,119,Bayer Leverkusen,LEV,1,4,0.278207,2.9293,2019-04-26 19:30:00,0.0072,0.0448,0.948
10607,TRUE,129,Borussia Dortmund,DOR,124,Schalke 04,SCH,2,4,1.10244,1.12367,2019-04-27 14:30:00,0.2998,0.3756,0.3246
10609,TRUE,136,RasenBallsport Leipzig,RBL,135,Freiburg,FRE,2,1,2.04886,0.874413,2019-04-27 14:30:00,0.6874,0.2051,0.1075
10611,TRUE,132,Eintracht Frankfurt,EIN,122,Hertha Berlin,HER,0,0,2.16123,1.17855,2019-04-27 14:30:00,0.6336,0.216,0.1504
10613,TRUE,128,Hannover 96,HAN,125,Mainz 05,MAI,1,0,0.877396,2.93831,2019-04-27 14:30:00,0.0314,0.1029,0.8657
10614,TRUE,233,Fortuna Duesseldorf,FOR,123,Werder Bremen,WER,4,1,2.06935,2.73602,2019-04-27 14:30:00,0.2316,0.2147,0.5537
10610,TRUE,133,VfB Stuttgart,STU,130,Borussia M.Gladbach,BMG,1,0,1.59767,1.30221,2019-04-27 17:30:00,0.4488,0.266,0.2852
10608,TRUE,120,Hoffenheim,HOF,131,Wolfsburg,WOL,1,4,3.38957,2.05348,2019-04-28 14:30:00,0.69,0.171,0.139
10615,TRUE,234,Nuernberg,NUE,117,Bayern Munich,BAY,1,1,1.90716,1.68788,2019-04-28 17:00:00,0.4288,0.2668,0.3044
10623,TRUE,125,Mainz 05,MAI,136,RasenBallsport Leipzig,RBL,3,3,1.72126,2.74717,2019-05-03 19:30:00,0.1682,0.1937,0.6381
10616,TRUE,117,Bayern Munich,BAY,128,Hannover 96,HAN,3,1,5.36034,0.871424,2019-05-04 14:30:00,0.9883,0.0103,0.0014
10619,TRUE,130,Borussia M.Gladbach,BMG,120,Hoffenheim,HOF,2,2,1.23948,3.2364,2019-05-04 14:30:00,0.0772,0.1256,0.7972
10620,TRUE,122,Hertha Berlin,HER,133,VfB Stuttgart,STU,3,1,2.28859,1.39423,2019-05-04 14:30:00,0.6184,0.2221,0.1595
10624,TRUE,131,Wolfsburg,WOL,234,Nuernberg,NUE,2,0,1.18184,0.566199,2019-05-04 14:30:00,0.5474,0.3028,0.1498
10621,TRUE,123,Werder Bremen,WER,129,Borussia Dortmund,DOR,2,2,0.642264,2.6708,2019-05-04 17:30:00,0.0485,0.1142,0.8373
10617,TRUE,124,Schalke 04,SCH,121,Augsburg,AUG,0,0,1.82173,0.589384,2019-05-05 12:30:00,0.7113,0.2074,0.0813
10622,TRUE,135,Freiburg,FRE,233,Fortuna Duesseldorf,FOR,1,1,1.2563,0.911705,2019-05-05 14:30:00,0.461,0.3214,0.2176
10618,TRUE,119,Bayer Leverkusen,LEV,132,Eintracht Frankfurt,EIN,6,1,2.78767,0.17067,2019-05-05 17:00:00,0.9557,0.0393,0.005
10625,TRUE,120,Hoffenheim,HOF,123,Werder Bremen,WER,0,1,1.80986,0.931751,2019-05-11 14:30:00,0.6006,0.2293,0.1701
10626,TRUE,129,Borussia Dortmund,DOR,233,Fortuna Duesseldorf,FOR,3,2,2.03631,2.07768,2019-05-11 14:30:00,0.3458,0.2725,0.3817
10627,TRUE,119,Bayer Leverkusen,LEV,124,Schalke 04,SCH,1,1,1.61536,1.79193,2019-05-11 14:30:00,0.3079,0.2624,0.4297
10628,TRUE,136,RasenBallsport Leipzig,RBL,117,Bayern Munich,BAY,0,0,0.609829,1.72176,2019-05-11 14:30:00,0.0848,0.2017,0.7135
10629,TRUE,133,VfB Stuttgart,STU,131,Wolfsburg,WOL,3,0,0.680306,0.340041,2019-05-11 14:30:00,0.4057,0.4357,0.1586
10631,TRUE,121,Augsburg,AUG,122,Hertha Berlin,HER,3,4,1.43088,2.5836,2019-05-11 14:30:00,0.1294,0.2157,0.6549
10632,TRUE,128,Hannover 96,HAN,135,Freiburg,FRE,3,0,2.29894,0.674621,2019-05-11 14:30:00,0.8084,0.1497,0.0419
10633,TRUE,234,Nuernberg,NUE,130,Borussia M.Gladbach,BMG,0,4,0.797591,1.75711,2019-05-11 14:30:00,0.1272,0.2282,0.6446
10630,TRUE,132,Eintracht Frankfurt,EIN,125,Mainz 05,MAI,0,2,1.71254,1.2497,2019-05-12 17:00:00,0.5051,0.2577,0.2372
10634,TRUE,124,Schalke 04,SCH,133,VfB Stuttgart,STU,0,0,0.688908,0.668898,2019-05-18 13:30:00,0.3165,0.3806,0.3029
10635,TRUE,117,Bayern Munich,BAY,132,Eintracht Frankfurt,EIN,5,1,4.62869,0.954021,2019-05-18 13:30:00,0.9841,0.0142,0.0017
10636,TRUE,135,Freiburg,FRE,234,Nuernberg,NUE,5,1,1.08819,0.734435,2019-05-18 13:30:00,0.4408,0.3259,0.2333
10637,TRUE,123,Werder Bremen,WER,136,RasenBallsport Leipzig,RBL,2,1,1.20038,1.84544,2019-05-18 13:30:00,0.1642,0.2873,0.5485
10638,TRUE,122,Hertha Berlin,HER,119,Bayer Leverkusen,LEV,1,5,1.20477,2.37483,2019-05-18 13:30:00,0.0611,0.2203,0.7186
10639,TRUE,130,Borussia M.Gladbach,BMG,129,Borussia Dortmund,DOR,0,2,0.629959,2.35948,2019-05-18 13:30:00,0.0347,0.1245,0.8408
10640,TRUE,233,Fortuna Duesseldorf,FOR,128,Hannover 96,HAN,2,1,2.17162,1.04029,2019-05-18 13:30:00,0.6899,0.2088,0.1013
10641,TRUE,131,Wolfsburg,WOL,121,Augsburg,AUG,8,1,4.15452,0.672581,2019-05-18 13:30:00,0.9606,0.0312,0.0082
10642,TRUE,125,Mainz 05,MAI,120,Hoffenheim,HOF,4,2,2.87626,1.64469,2019-05-18 13:30:00,0.6743,0.1839,0.1418
