id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
8435,TRUE,136,RasenBallsport Leipzig,RBL,118,Hamburger SV,HAM,1,1,1.09746,0.987601,2018-01-27 14:30:00,0.3596,0.328,0.3124
8436,TRUE,133,VfB Stuttgart,STU,124,Schalke 04,SCH,0,2,0.503564,2.63904,2018-01-27 14:30:00,0.0243,0.0856,0.8901
8433,TRUE,123,Werder Bremen,WER,122,Hertha Berlin,HER,0,0,1.56245,0.788324,2018-01-27 17:30:00,0.5707,0.2875,0.1418
8438,TRUE,119,Bayer Leverkusen,LEV,125,Mainz 05,MAI,2,0,1.5045,0.142135,2018-01-28 14:30:00,0.8307,0.1526,0.0167
8437,TRUE,128,Hannover 96,HAN,131,Wolfsburg,WOL,0,1,0.784672,0.25357,2018-01-28 17:00:00,0.469,0.4178,0.1132
8447,TRUE,134,FC Cologne,COL,129,Borussia Dortmund,DOR,2,3,2.00798,2.4117,2018-02-02 19:30:00,0.2958,0.2308,0.4734
8439,TRUE,122,Hertha Berlin,HER,120,Hoffenheim,HOF,1,1,1.24795,2.05596,2018-02-03 14:30:00,0.1682,0.2585,0.5733
8440,TRUE,135,Freiburg,FRE,119,Bayer Leverkusen,LEV,0,0,0.683392,0.761203,2018-02-03 14:30:00,0.296,0.3778,0.3262
8442,TRUE,124,Schalke 04,SCH,123,Werder Bremen,WER,1,2,0.736859,1.90873,2018-02-03 14:30:00,0.0782,0.1766,0.7452
8445,TRUE,125,Mainz 05,MAI,117,Bayern Munich,BAY,0,2,1.12443,1.61624,2018-02-03 14:30:00,0.24,0.2498,0.5102
8446,TRUE,131,Wolfsburg,WOL,133,VfB Stuttgart,STU,1,1,0.810006,1.85583,2018-02-03 14:30:00,0.115,0.2123,0.6727
8441,TRUE,130,Borussia M.Gladbach,BMG,136,RasenBallsport Leipzig,RBL,0,1,1.46815,1.47738,2018-02-03 17:30:00,0.3628,0.2813,0.3559
8443,TRUE,121,Augsburg,AUG,132,Eintracht Frankfurt,EIN,3,0,3.37224,0.35277,2018-02-04 14:30:00,0.9596,0.0346,0.0058
8444,TRUE,118,Hamburger SV,HAM,128,Hannover 96,HAN,1,1,1.47817,1.12675,2018-02-04 17:00:00,0.4595,0.2792,0.2613
8453,TRUE,136,RasenBallsport Leipzig,RBL,121,Augsburg,AUG,2,0,1.94548,0.813412,2018-02-09 19:30:00,0.6657,0.2132,0.1211
8448,TRUE,119,Bayer Leverkusen,LEV,122,Hertha Berlin,HER,0,2,1.55781,0.935771,2018-02-10 14:30:00,0.5405,0.2867,0.1728
8449,TRUE,128,Hannover 96,HAN,135,Freiburg,FRE,2,1,0.974571,1.23823,2018-02-10 14:30:00,0.2537,0.3144,0.4319
8452,TRUE,129,Borussia Dortmund,DOR,118,Hamburger SV,HAM,2,0,2.58479,0.4947,2018-02-10 14:30:00,0.9023,0.0799,0.0178
8454,TRUE,120,Hoffenheim,HOF,125,Mainz 05,MAI,4,2,2.97721,1.45197,2018-02-10 14:30:00,0.7787,0.1691,0.0522
8456,TRUE,132,Eintracht Frankfurt,EIN,134,FC Cologne,COL,4,2,2.44799,1.30881,2018-02-10 14:30:00,0.6779,0.2073,0.1148
8451,TRUE,117,Bayern Munich,BAY,124,Schalke 04,SCH,2,1,1.20152,0.90129,2018-02-10 17:30:00,0.434,0.326,0.24
8450,TRUE,133,VfB Stuttgart,STU,130,Borussia M.Gladbach,BMG,1,0,0.648719,0.467987,2018-02-11 14:30:00,0.3666,0.4228,0.2106
8455,TRUE,123,Werder Bremen,WER,131,Wolfsburg,WOL,3,1,1.13687,1.58428,2018-02-11 17:00:00,0.1948,0.3061,0.4991
8458,TRUE,122,Hertha Berlin,HER,125,Mainz 05,MAI,0,2,0.405793,1.22486,2018-02-16 19:30:00,0.1029,0.2862,0.6109
8457,TRUE,134,FC Cologne,COL,128,Hannover 96,HAN,1,1,0.244916,1.20598,2018-02-17 14:30:00,0.0682,0.2819,0.6499
8459,TRUE,135,Freiburg,FRE,123,Werder Bremen,WER,1,0,1.80201,0.353523,2018-02-17 14:30:00,0.8504,0.1249,0.0247
8464,TRUE,118,Hamburger SV,HAM,119,Bayer Leverkusen,LEV,1,2,0.771028,2.12545,2018-02-17 14:30:00,0.0699,0.1701,0.76
8465,TRUE,131,Wolfsburg,WOL,117,Bayern Munich,BAY,1,2,0.469077,3.22804,2018-02-17 14:30:00,0.0064,0.0344,0.9592
8461,TRUE,124,Schalke 04,SCH,120,Hoffenheim,HOF,2,1,1.03034,0.4915,2018-02-17 17:30:00,0.5112,0.3334,0.1554
8463,TRUE,121,Augsburg,AUG,133,VfB Stuttgart,STU,0,1,0.321031,1.40418,2018-02-18 14:30:00,0.0672,0.2389,0.6939
8460,TRUE,130,Borussia M.Gladbach,BMG,129,Borussia Dortmund,DOR,0,1,1.84628,0.362785,2018-02-18 17:00:00,0.769,0.1801,0.0509
8462,TRUE,132,Eintracht Frankfurt,EIN,136,RasenBallsport Leipzig,RBL,2,1,1.64582,0.650812,2018-02-19 19:30:00,0.6514,0.2404,0.1082
8473,TRUE,125,Mainz 05,MAI,131,Wolfsburg,WOL,1,1,0.773004,1.00505,2018-02-23 19:30:00,0.2639,0.3303,0.4058
8466,TRUE,117,Bayern Munich,BAY,122,Hertha Berlin,HER,0,0,1.65693,0.0979538,2018-02-24 14:30:00,0.8042,0.1789,0.0169
8469,TRUE,120,Hoffenheim,HOF,135,Freiburg,FRE,1,1,0.564931,1.00896,2018-02-24 14:30:00,0.1549,0.3336,0.5115
8471,TRUE,133,VfB Stuttgart,STU,132,Eintracht Frankfurt,EIN,1,0,1.94602,0.263378,2018-02-24 14:30:00,0.8975,0.0918,0.0107
8472,TRUE,128,Hannover 96,HAN,130,Borussia M.Gladbach,BMG,0,1,2.15161,1.51236,2018-02-24 14:30:00,0.5318,0.2323,0.2359
8470,TRUE,123,Werder Bremen,WER,118,Hamburger SV,HAM,1,0,0.888389,0.225135,2018-02-24 17:30:00,0.5249,0.3906,0.0845
8474,TRUE,119,Bayer Leverkusen,LEV,124,Schalke 04,SCH,0,2,0.417132,1.99241,2018-02-25 14:30:00,0.0379,0.1313,0.8308
8468,TRUE,136,RasenBallsport Leipzig,RBL,134,FC Cologne,COL,1,2,2.11128,1.31216,2018-02-25 17:00:00,0.5848,0.2444,0.1708
8467,TRUE,129,Borussia Dortmund,DOR,121,Augsburg,AUG,1,1,1.19993,1.01277,2018-02-26 19:30:00,0.3661,0.3815,0.2524
8478,TRUE,130,Borussia M.Gladbach,BMG,123,Werder Bremen,WER,2,2,1.85046,2.00266,2018-03-02 19:30:00,0.3377,0.2576,0.4047
8479,TRUE,124,Schalke 04,SCH,122,Hertha Berlin,HER,1,0,0.332588,0.965273,2018-03-03 14:30:00,0.0957,0.3352,0.5691
8480,TRUE,132,Eintracht Frankfurt,EIN,128,Hannover 96,HAN,1,0,2.17331,0.775015,2018-03-03 14:30:00,0.7396,0.1789,0.0815
8481,TRUE,121,Augsburg,AUG,120,Hoffenheim,HOF,0,2,0.52869,1.84153,2018-03-03 14:30:00,0.0736,0.185,0.7414
8482,TRUE,118,Hamburger SV,HAM,125,Mainz 05,MAI,0,0,1.74881,0.405966,2018-03-03 14:30:00,0.7777,0.174,0.0483
8483,TRUE,131,Wolfsburg,WOL,119,Bayer Leverkusen,LEV,1,2,0.198069,2.04714,2018-03-03 14:30:00,0.0131,0.0951,0.8918
8475,TRUE,136,RasenBallsport Leipzig,RBL,129,Borussia Dortmund,DOR,1,1,1.03725,1.66037,2018-03-03 17:30:00,0.1533,0.2709,0.5758
8476,TRUE,134,FC Cologne,COL,133,VfB Stuttgart,STU,2,3,1.19883,0.510854,2018-03-04 14:30:00,0.5516,0.3047,0.1437
8477,TRUE,135,Freiburg,FRE,117,Bayern Munich,BAY,0,4,0.471821,1.98824,2018-03-04 17:00:00,0.0281,0.1527,0.8192
8487,TRUE,125,Mainz 05,MAI,124,Schalke 04,SCH,0,1,0.492366,0.213037,2018-03-09 19:30:00,0.3363,0.5461,0.1176
8484,TRUE,117,Bayern Munich,BAY,118,Hamburger SV,HAM,6,0,4.9158,0.00671621,2018-03-10 14:30:00,0.9996,0.0004,0
8486,TRUE,120,Hoffenheim,HOF,131,Wolfsburg,WOL,3,0,1.41466,0.226156,2018-03-10 14:30:00,0.7129,0.2372,0.0499
8488,TRUE,128,Hannover 96,HAN,121,Augsburg,AUG,1,3,0.741256,2.09117,2018-03-10 14:30:00,0.0941,0.1828,0.7231
8490,TRUE,122,Hertha Berlin,HER,135,Freiburg,FRE,0,0,1.08096,0.303864,2018-03-10 14:30:00,0.5873,0.3205,0.0922
8492,TRUE,119,Bayer Leverkusen,LEV,130,Borussia M.Gladbach,BMG,2,0,2.72895,0.710644,2018-03-10 17:30:00,0.8512,0.1078,0.041
8489,TRUE,133,VfB Stuttgart,STU,136,RasenBallsport Leipzig,RBL,0,0,1.1338,0.660324,2018-03-11 14:30:00,0.5045,0.3175,0.178
8485,TRUE,129,Borussia Dortmund,DOR,132,Eintracht Frankfurt,EIN,3,2,1.28057,1.23331,2018-03-11 17:00:00,0.3639,0.2905,0.3456
8491,TRUE,123,Werder Bremen,WER,134,FC Cologne,COL,3,1,1.35381,0.404235,2018-03-12 19:30:00,0.6596,0.2518,0.0886
8497,TRUE,135,Freiburg,FRE,133,VfB Stuttgart,STU,1,2,0.298809,1.62394,2018-03-16 19:30:00,0.0184,0.1297,0.8519
8495,TRUE,132,Eintracht Frankfurt,EIN,125,Mainz 05,MAI,3,0,2.11519,0.527164,2018-03-17 14:30:00,0.7979,0.1493,0.0528
8496,TRUE,130,Borussia M.Gladbach,BMG,120,Hoffenheim,HOF,3,3,2.29819,2.23407,2018-03-17 14:30:00,0.3875,0.2355,0.377
8500,TRUE,118,Hamburger SV,HAM,122,Hertha Berlin,HER,1,2,0.775841,2.42384,2018-03-17 14:30:00,0.0662,0.1457,0.7881
8501,TRUE,121,Augsburg,AUG,123,Werder Bremen,WER,1,3,0.547431,2.27046,2018-03-17 14:30:00,0.0581,0.1462,0.7957
8499,TRUE,131,Wolfsburg,WOL,124,Schalke 04,SCH,0,1,1.57629,1.29568,2018-03-17 17:30:00,0.4245,0.3098,0.2657
8493,TRUE,129,Borussia Dortmund,DOR,128,Hannover 96,HAN,1,0,2.43612,0.659875,2018-03-18 12:30:00,0.797,0.1437,0.0593
8498,TRUE,134,FC Cologne,COL,119,Bayer Leverkusen,LEV,2,0,1.50233,0.407088,2018-03-18 14:30:00,0.7716,0.1887,0.0397
8494,TRUE,136,RasenBallsport Leipzig,RBL,117,Bayern Munich,BAY,2,1,2.78372,1.40277,2018-03-18 17:00:00,0.7123,0.1688,0.1189
8502,TRUE,117,Bayern Munich,BAY,129,Borussia Dortmund,DOR,6,0,4.59926,0.485044,2018-03-31 14:30:00,0.9889,0.0093,0.0018
8503,TRUE,124,Schalke 04,SCH,135,Freiburg,FRE,2,0,2.05172,0.223581,2018-03-31 14:30:00,0.8867,0.0992,0.0141
8505,TRUE,122,Hertha Berlin,HER,131,Wolfsburg,WOL,0,0,0.365312,1.17225,2018-03-31 14:30:00,0.0943,0.2864,0.6193
8506,TRUE,120,Hoffenheim,HOF,134,FC Cologne,COL,6,0,3.02461,0.786962,2018-03-31 14:30:00,0.8831,0.0902,0.0267
8507,TRUE,119,Bayer Leverkusen,LEV,121,Augsburg,AUG,0,0,0.884077,0.301791,2018-03-31 14:30:00,0.4996,0.3829,0.1175
8509,TRUE,128,Hannover 96,HAN,136,RasenBallsport Leipzig,RBL,2,3,1.33572,3.09004,2018-03-31 14:30:00,0.0816,0.1368,0.7816
8510,TRUE,133,VfB Stuttgart,STU,118,Hamburger SV,HAM,1,1,1.08797,0.900691,2018-03-31 14:30:00,0.3676,0.3736,0.2588
8504,TRUE,123,Werder Bremen,WER,132,Eintracht Frankfurt,EIN,2,1,1.06787,0.822039,2018-04-01 14:30:00,0.4101,0.334,0.2559
8508,TRUE,125,Mainz 05,MAI,130,Borussia M.Gladbach,BMG,0,0,0.633771,0.658951,2018-04-01 17:00:00,0.2974,0.398,0.3046
8519,TRUE,128,Hannover 96,HAN,123,Werder Bremen,WER,2,1,1.60318,1.81065,2018-04-06 18:30:00,0.3168,0.2725,0.4107
8513,TRUE,134,FC Cologne,COL,125,Mainz 05,MAI,1,1,1.31169,1.09441,2018-04-07 13:30:00,0.4019,0.3087,0.2894
8514,TRUE,135,Freiburg,FRE,131,Wolfsburg,WOL,0,2,1.20901,0.679271,2018-04-07 13:30:00,0.5275,0.3081,0.1644
8515,TRUE,130,Borussia M.Gladbach,BMG,122,Hertha Berlin,HER,2,1,1.4326,2.30928,2018-04-07 13:30:00,0.1661,0.2341,0.5998
8517,TRUE,121,Augsburg,AUG,117,Bayern Munich,BAY,1,4,0.886211,2.32217,2018-04-07 13:30:00,0.0886,0.1783,0.7331
8518,TRUE,118,Hamburger SV,HAM,124,Schalke 04,SCH,3,2,2.29435,1.35788,2018-04-07 16:30:00,0.608,0.2349,0.1571
8511,TRUE,129,Borussia Dortmund,DOR,133,VfB Stuttgart,STU,3,0,1.60177,0.613194,2018-04-08 13:30:00,0.6411,0.2403,0.1186
8516,TRUE,132,Eintracht Frankfurt,EIN,120,Hoffenheim,HOF,1,1,1.82811,0.621143,2018-04-08 16:00:00,0.7406,0.1863,0.0731
8512,TRUE,136,RasenBallsport Leipzig,RBL,119,Bayer Leverkusen,LEV,1,4,1.57617,2.20677,2018-04-09 18:30:00,0.2294,0.233,0.5376
8527,TRUE,131,Wolfsburg,WOL,121,Augsburg,AUG,0,0,0.789397,0.213724,2018-04-13 18:30:00,0.5043,0.404,0.0917
8521,TRUE,120,Hoffenheim,HOF,118,Hamburger SV,HAM,2,0,3.47924,0.338639,2018-04-14 13:30:00,0.9623,0.0326,0.0051
8522,TRUE,122,Hertha Berlin,HER,134,FC Cologne,COL,2,1,1.65421,1.41628,2018-04-14 13:30:00,0.4383,0.2593,0.3024
8525,TRUE,119,Bayer Leverkusen,LEV,132,Eintracht Frankfurt,EIN,4,1,2.50515,0.856191,2018-04-14 13:30:00,0.8362,0.1293,0.0345
8528,TRUE,133,VfB Stuttgart,STU,128,Hannover 96,HAN,1,1,0.852341,0.382079,2018-04-14 13:30:00,0.4688,0.3875,0.1437
8520,TRUE,117,Bayern Munich,BAY,130,Borussia M.Gladbach,BMG,5,1,3.36215,0.196571,2018-04-14 16:30:00,0.9782,0.0188,0.003
8524,TRUE,124,Schalke 04,SCH,129,Borussia Dortmund,DOR,2,0,0.858968,0.925683,2018-04-15 13:30:00,0.3109,0.3407,0.3484
8523,TRUE,123,Werder Bremen,WER,136,RasenBallsport Leipzig,RBL,1,1,0.9886,1.0854,2018-04-15 16:00:00,0.3136,0.31,0.3764
8526,TRUE,125,Mainz 05,MAI,135,Freiburg,FRE,2,0,2.06006,0.3674,2018-04-16 18:30:00,0.8513,0.1191,0.0296
8532,TRUE,130,Borussia M.Gladbach,BMG,131,Wolfsburg,WOL,3,0,1.89902,0.18377,2018-04-20 18:30:00,0.8243,0.1505,0.0252
8530,TRUE,136,RasenBallsport Leipzig,RBL,120,Hoffenheim,HOF,2,5,1.59229,3.43682,2018-04-21 13:30:00,0.0568,0.1207,0.8225
8533,TRUE,132,Eintracht Frankfurt,EIN,122,Hertha Berlin,HER,0,3,1.16277,1.53898,2018-04-21 13:30:00,0.213,0.3106,0.4764
8535,TRUE,118,Hamburger SV,HAM,135,Freiburg,FRE,1,0,1.72754,0.896138,2018-04-21 13:30:00,0.6003,0.2453,0.1544
8536,TRUE,128,Hannover 96,HAN,117,Bayern Munich,BAY,0,3,0.243137,2.00929,2018-04-21 13:30:00,0.0197,0.1146,0.8657
8537,TRUE,133,VfB Stuttgart,STU,123,Werder Bremen,WER,2,0,2.08957,0.392824,2018-04-21 13:30:00,0.8436,0.1239,0.0325
8529,TRUE,129,Borussia Dortmund,DOR,119,Bayer Leverkusen,LEV,4,0,3.53524,0.409487,2018-04-21 16:30:00,0.9607,0.0334,0.0059
8534,TRUE,121,Augsburg,AUG,125,Mainz 05,MAI,2,0,1.66389,0.293261,2018-04-22 13:30:00,0.7551,0.1937,0.0512
8531,TRUE,134,FC Cologne,COL,124,Schalke 04,SCH,2,2,0.751725,2.56921,2018-04-22 16:00:00,0.0534,0.1266,0.82
8539,TRUE,120,Hoffenheim,HOF,128,Hannover 96,HAN,3,1,1.88985,1.26677,2018-04-27 18:30:00,0.5342,0.2799,0.1859
8538,TRUE,117,Bayern Munich,BAY,132,Eintracht Frankfurt,EIN,4,1,1.89862,1.25053,2018-04-28 13:30:00,0.5444,0.2452,0.2104
8540,TRUE,122,Hertha Berlin,HER,121,Augsburg,AUG,2,2,1.46846,0.668665,2018-04-28 13:30:00,0.6297,0.2503,0.12
8541,TRUE,135,Freiburg,FRE,134,FC Cologne,COL,3,2,3.3782,1.34976,2018-04-28 13:30:00,0.841,0.1092,0.0498
8543,TRUE,124,Schalke 04,SCH,130,Borussia M.Gladbach,BMG,1,1,1.21432,1.8312,2018-04-28 13:30:00,0.1901,0.2746,0.5353
8546,TRUE,131,Wolfsburg,WOL,118,Hamburger SV,HAM,1,3,0.910012,2.91172,2018-04-28 13:30:00,0.0349,0.1019,0.8632
8544,TRUE,119,Bayer Leverkusen,LEV,133,VfB Stuttgart,STU,0,1,2.48527,0.632526,2018-04-28 16:30:00,0.8414,0.1307,0.0279
8545,TRUE,125,Mainz 05,MAI,136,RasenBallsport Leipzig,RBL,3,0,2.16729,1.04843,2018-04-29 13:30:00,0.6659,0.2141,0.12
8542,TRUE,123,Werder Bremen,WER,129,Borussia Dortmund,DOR,1,1,1.2344,2.47525,2018-04-29 16:00:00,0.1409,0.1808,0.6783
8547,TRUE,121,Augsburg,AUG,124,Schalke 04,SCH,1,2,0.968124,2.01034,2018-05-05 14:30:00,0.1306,0.2217,0.6477
8548,TRUE,128,Hannover 96,HAN,122,Hertha Berlin,HER,3,1,1.53367,1.07207,2018-05-05 14:30:00,0.4929,0.2721,0.235
8549,TRUE,133,VfB Stuttgart,STU,120,Hoffenheim,HOF,2,0,0.980831,1.18053,2018-05-05 14:30:00,0.3054,0.3107,0.3839
8550,TRUE,129,Borussia Dortmund,DOR,125,Mainz 05,MAI,1,2,0.552018,1.2057,2018-05-05 14:30:00,0.1487,0.2853,0.566
8551,TRUE,136,RasenBallsport Leipzig,RBL,131,Wolfsburg,WOL,4,1,1.88692,0.680762,2018-05-05 14:30:00,0.6985,0.1983,0.1032
8552,TRUE,134,FC Cologne,COL,117,Bayern Munich,BAY,1,3,1.9373,2.76039,2018-05-05 14:30:00,0.2283,0.202,0.5697
8553,TRUE,123,Werder Bremen,WER,119,Bayer Leverkusen,LEV,0,0,0.175221,0.890747,2018-05-05 14:30:00,0.0632,0.362,0.5748
8554,TRUE,130,Borussia M.Gladbach,BMG,135,Freiburg,FRE,3,1,2.43316,1.45979,2018-05-05 14:30:00,0.621,0.2162,0.1628
8555,TRUE,132,Eintracht Frankfurt,EIN,118,Hamburger SV,HAM,3,0,1.64906,0.848806,2018-05-05 14:30:00,0.5864,0.2466,0.167
8556,TRUE,117,Bayern Munich,BAY,133,VfB Stuttgart,STU,1,4,1.92541,2.45916,2018-05-12 14:30:00,0.2461,0.237,0.5169
8557,TRUE,120,Hoffenheim,HOF,129,Borussia Dortmund,DOR,3,1,1.07393,1.57779,2018-05-12 14:30:00,0.2097,0.2835,0.5068
8558,TRUE,122,Hertha Berlin,HER,136,RasenBallsport Leipzig,RBL,2,6,1.50613,1.22103,2018-05-12 14:30:00,0.4541,0.2759,0.27
8559,TRUE,135,Freiburg,FRE,121,Augsburg,AUG,2,0,0.707853,0.237381,2018-05-12 14:30:00,0.4551,0.4444,0.1005
8560,TRUE,124,Schalke 04,SCH,132,Eintracht Frankfurt,EIN,1,0,1.69009,0.281816,2018-05-12 14:30:00,0.7744,0.1822,0.0434
8561,TRUE,119,Bayer Leverkusen,LEV,128,Hannover 96,HAN,3,2,4.42734,1.56701,2018-05-12 14:30:00,0.9073,0.0649,0.0278
8562,TRUE,118,Hamburger SV,HAM,130,Borussia M.Gladbach,BMG,2,1,2.35888,1.2463,2018-05-12 14:30:00,0.65,0.2148,0.1352
8563,TRUE,125,Mainz 05,MAI,123,Werder Bremen,WER,1,2,0.539651,1.0587,2018-05-12 14:30:00,0.1684,0.3308,0.5008
8564,TRUE,131,Wolfsburg,WOL,134,FC Cologne,COL,4,1,1.84524,1.59763,2018-05-12 14:30:00,0.4256,0.2715,0.3029
