id,isResult,h.id,h.title,h.short_title,a.id,a.title,a.short_title,goals.h,goals.a,xG.h,xG.a,datetime,forecast.w,forecast.d,forecast.l
3754,TRUE,123,Werder Bremen,WER,130,Borussia M.Gladbach,BMG,0,1,1.06174,1.32359,2017-02-11 14:30:00,0.2838,0.2902,0.426
3755,TRUE,124,Schalke 04,SCH,122,Hertha Berlin,HER,2,0,1.20548,0.577284,2017-02-11 17:30:00,0.5319,0.3015,0.1666
3756,TRUE,131,Wolfsburg,WOL,120,Hoffenheim,HOF,2,1,2.33121,0.874317,2017-02-12 14:30:00,0.7831,0.1539,0.063
3757,TRUE,135,Freiburg,FRE,134,FC Cologne,COL,2,1,0.928509,1.74238,2017-02-12 16:30:00,0.1364,0.2671,0.5965
3758,TRUE,121,Augsburg,AUG,119,Bayer Leverkusen,LEV,1,3,1.44908,3.27707,2017-02-17 19:30:00,0.075,0.1324,0.7926
3759,TRUE,132,Eintracht Frankfurt,EIN,126,Ingolstadt,ING,0,2,2.1199,1.37301,2017-02-18 14:30:00,0.5742,0.2554,0.1704
3760,TRUE,120,Hoffenheim,HOF,127,Darmstadt,DAR,2,0,1.73239,0.316848,2017-02-18 14:30:00,0.817,0.1495,0.0335
3761,TRUE,125,Mainz 05,MAI,123,Werder Bremen,WER,0,2,0.855557,0.560453,2017-02-18 14:30:00,0.4122,0.3719,0.2159
3762,TRUE,122,Hertha Berlin,HER,117,Bayern Munich,BAY,1,1,0.925318,1.28308,2017-02-18 14:30:00,0.2225,0.3253,0.4522
3763,TRUE,129,Borussia Dortmund,DOR,131,Wolfsburg,WOL,3,0,2.5227,0.213682,2017-02-18 14:30:00,0.9073,0.08,0.0127
3764,TRUE,118,Hamburger SV,HAM,135,Freiburg,FRE,2,2,1.63591,0.940296,2017-02-18 17:30:00,0.5867,0.2585,0.1548
3765,TRUE,130,Borussia M.Gladbach,BMG,136,RasenBallsport Leipzig,RBL,1,2,1.38933,0.75509,2017-02-19 14:30:00,0.5591,0.2878,0.1531
3766,TRUE,134,FC Cologne,COL,124,Schalke 04,SCH,1,1,0.302197,1.77578,2017-02-19 16:30:00,0.0356,0.1573,0.8071
3767,TRUE,131,Wolfsburg,WOL,123,Werder Bremen,WER,1,2,2.1184,1.05277,2017-02-24 19:30:00,0.6405,0.226,0.1335
3768,TRUE,127,Darmstadt,DAR,121,Augsburg,AUG,1,2,0.680607,1.81789,2017-02-25 14:30:00,0.0682,0.2222,0.7096
3769,TRUE,136,RasenBallsport Leipzig,RBL,134,FC Cologne,COL,3,1,0.94132,0.696948,2017-02-25 14:30:00,0.3703,0.369,0.2607
3770,TRUE,135,Freiburg,FRE,129,Borussia Dortmund,DOR,0,3,0.318406,5.0778,2017-02-25 14:30:00,0.0002,0.0029,0.9969
3771,TRUE,119,Bayer Leverkusen,LEV,125,Mainz 05,MAI,0,2,1.00907,1.36951,2017-02-25 14:30:00,0.2464,0.2995,0.4541
3772,TRUE,117,Bayern Munich,BAY,118,Hamburger SV,HAM,8,0,3.61743,0.228928,2017-02-25 14:30:00,0.9804,0.0172,0.0024
3773,TRUE,122,Hertha Berlin,HER,132,Eintracht Frankfurt,EIN,2,0,0.743606,0.550767,2017-02-25 17:30:00,0.3631,0.4096,0.2273
3774,TRUE,126,Ingolstadt,ING,130,Borussia M.Gladbach,BMG,0,2,0.876174,1.15857,2017-02-26 14:30:00,0.2343,0.3237,0.442
3775,TRUE,124,Schalke 04,SCH,120,Hoffenheim,HOF,1,1,0.282474,0.907791,2017-02-26 16:30:00,0.1029,0.3667,0.5304
3776,TRUE,121,Augsburg,AUG,136,RasenBallsport Leipzig,RBL,2,2,0.825387,1.38005,2017-03-03 19:30:00,0.1932,0.3043,0.5025
3777,TRUE,125,Mainz 05,MAI,131,Wolfsburg,WOL,1,1,0.943015,0.753265,2017-03-04 14:30:00,0.3753,0.3732,0.2515
3778,TRUE,134,FC Cologne,COL,117,Bayern Munich,BAY,0,3,0.184391,1.609,2017-03-04 14:30:00,0.0335,0.1955,0.771
3779,TRUE,123,Werder Bremen,WER,127,Darmstadt,DAR,2,0,1.99892,1.68003,2017-03-04 14:30:00,0.4474,0.2652,0.2874
3780,TRUE,120,Hoffenheim,HOF,126,Ingolstadt,ING,5,2,2.00625,0.755565,2017-03-04 14:30:00,0.7,0.2005,0.0995
3781,TRUE,129,Borussia Dortmund,DOR,119,Bayer Leverkusen,LEV,6,2,4.87346,0.634697,2017-03-04 14:30:00,0.9854,0.0117,0.0029
3782,TRUE,130,Borussia M.Gladbach,BMG,124,Schalke 04,SCH,4,2,3.02164,1.29836,2017-03-04 17:30:00,0.7736,0.1522,0.0742
3783,TRUE,132,Eintracht Frankfurt,EIN,135,Freiburg,FRE,1,2,1.72726,1.64187,2017-03-05 14:30:00,0.3655,0.2999,0.3346
3784,TRUE,118,Hamburger SV,HAM,122,Hertha Berlin,HER,1,0,0.696504,0.385743,2017-03-05 16:30:00,0.3912,0.4326,0.1762
3785,TRUE,119,Bayer Leverkusen,LEV,123,Werder Bremen,WER,1,1,1.64424,0.977419,2017-03-10 19:30:00,0.5556,0.2704,0.174
3786,TRUE,117,Bayern Munich,BAY,132,Eintracht Frankfurt,EIN,3,0,2.93121,0.753534,2017-03-11 14:30:00,0.89,0.0838,0.0262
3787,TRUE,127,Darmstadt,DAR,125,Mainz 05,MAI,2,1,1.66213,1.29857,2017-03-11 14:30:00,0.4527,0.2942,0.2531
3788,TRUE,135,Freiburg,FRE,120,Hoffenheim,HOF,1,1,1.14554,1.59538,2017-03-11 14:30:00,0.2002,0.3438,0.456
3789,TRUE,136,RasenBallsport Leipzig,RBL,131,Wolfsburg,WOL,0,1,0.594929,1.70049,2017-03-11 14:30:00,0.0952,0.2142,0.6906
3790,TRUE,122,Hertha Berlin,HER,129,Borussia Dortmund,DOR,2,1,1.73774,1.08133,2017-03-11 14:30:00,0.5509,0.2448,0.2043
3791,TRUE,126,Ingolstadt,ING,134,FC Cologne,COL,2,2,1.42995,1.28155,2017-03-11 17:30:00,0.3777,0.2931,0.3292
3792,TRUE,124,Schalke 04,SCH,121,Augsburg,AUG,3,0,3.76518,1.05335,2017-03-12 14:30:00,0.922,0.0598,0.0182
3793,TRUE,118,Hamburger SV,HAM,130,Borussia M.Gladbach,BMG,2,1,1.4575,1.31382,2017-03-12 16:30:00,0.3738,0.2983,0.3279
3794,TRUE,129,Borussia Dortmund,DOR,126,Ingolstadt,ING,1,0,0.574065,1.37608,2017-03-17 19:30:00,0.1335,0.2668,0.5997
3795,TRUE,131,Wolfsburg,WOL,127,Darmstadt,DAR,1,0,2.27784,0.745708,2017-03-18 14:30:00,0.7546,0.1691,0.0763
3796,TRUE,134,FC Cologne,COL,122,Hertha Berlin,HER,4,2,1.0584,1.69998,2017-03-18 14:30:00,0.1532,0.2879,0.5589
3797,TRUE,121,Augsburg,AUG,135,Freiburg,FRE,1,1,1.13915,1.03907,2017-03-18 14:30:00,0.3396,0.3407,0.3197
3798,TRUE,123,Werder Bremen,WER,136,RasenBallsport Leipzig,RBL,3,0,1.39387,0.689398,2017-03-18 14:30:00,0.6101,0.289,0.1009
3799,TRUE,120,Hoffenheim,HOF,119,Bayer Leverkusen,LEV,1,0,1.75958,0.992443,2017-03-18 14:30:00,0.5732,0.2318,0.195
3800,TRUE,132,Eintracht Frankfurt,EIN,118,Hamburger SV,HAM,0,0,1.03591,0.134726,2017-03-18 17:30:00,0.6469,0.3105,0.0426
3801,TRUE,125,Mainz 05,MAI,124,Schalke 04,SCH,0,1,0.645262,1.04603,2017-03-19 14:30:00,0.2023,0.3342,0.4635
3802,TRUE,130,Borussia M.Gladbach,BMG,117,Bayern Munich,BAY,0,1,0.75605,2.21621,2017-03-19 16:30:00,0.0917,0.1692,0.7391
3803,TRUE,122,Hertha Berlin,HER,120,Hoffenheim,HOF,1,3,0.269789,3.16527,2017-03-31 19:30:00,0.0014,0.0188,0.9798
3804,TRUE,118,Hamburger SV,HAM,134,FC Cologne,COL,2,1,1.36149,1.13052,2017-04-01 14:30:00,0.3957,0.3347,0.2696
3805,TRUE,117,Bayern Munich,BAY,121,Augsburg,AUG,6,0,3.67736,0.186673,2017-04-01 14:30:00,0.9892,0.0096,0.0012
3806,TRUE,124,Schalke 04,SCH,129,Borussia Dortmund,DOR,1,1,0.578624,0.916317,2017-04-01 14:30:00,0.1864,0.3514,0.4622
3807,TRUE,135,Freiburg,FRE,123,Werder Bremen,WER,2,5,1.76818,1.03239,2017-04-01 14:30:00,0.5869,0.2541,0.159
3808,TRUE,136,RasenBallsport Leipzig,RBL,127,Darmstadt,DAR,4,0,4.00225,1.05189,2017-04-01 14:30:00,0.9082,0.063,0.0288
3809,TRUE,132,Eintracht Frankfurt,EIN,130,Borussia M.Gladbach,BMG,0,0,2.70815,0.205804,2017-04-01 17:30:00,0.9451,0.0479,0.007
3810,TRUE,126,Ingolstadt,ING,125,Mainz 05,MAI,2,1,1.5092,0.767112,2017-04-02 14:30:00,0.5727,0.2713,0.156
3811,TRUE,119,Bayer Leverkusen,LEV,131,Wolfsburg,WOL,3,3,0.779828,1.79787,2017-04-02 16:30:00,0.1139,0.2353,0.6508
3812,TRUE,129,Borussia Dortmund,DOR,118,Hamburger SV,HAM,3,0,3.96885,1.01065,2017-04-04 19:00:00,0.923,0.0528,0.0242
3813,TRUE,134,FC Cologne,COL,132,Eintracht Frankfurt,EIN,1,0,0.731269,0.651039,2017-04-04 19:00:00,0.3641,0.3912,0.2447
3814,TRUE,123,Werder Bremen,WER,124,Schalke 04,SCH,3,0,2.02275,0.731092,2017-04-04 19:00:00,0.7454,0.1725,0.0821
3815,TRUE,120,Hoffenheim,HOF,117,Bayern Munich,BAY,1,0,0.972676,1.89107,2017-04-04 19:00:00,0.1332,0.2326,0.6342
3816,TRUE,127,Darmstadt,DAR,119,Bayer Leverkusen,LEV,0,2,0.548735,2.05324,2017-04-05 19:00:00,0.0655,0.1577,0.7768
3817,TRUE,121,Augsburg,AUG,126,Ingolstadt,ING,2,3,1.36168,1.76551,2017-04-05 19:00:00,0.2519,0.2758,0.4723
3818,TRUE,125,Mainz 05,MAI,136,RasenBallsport Leipzig,RBL,2,3,2.90081,1.62551,2017-04-05 19:00:00,0.6826,0.1772,0.1402
3819,TRUE,131,Wolfsburg,WOL,135,Freiburg,FRE,0,1,1.9679,0.859006,2017-04-05 19:00:00,0.6682,0.2115,0.1203
3820,TRUE,130,Borussia M.Gladbach,BMG,122,Hertha Berlin,HER,1,0,1.82471,0.863378,2017-04-05 19:00:00,0.6091,0.2363,0.1546
3821,TRUE,132,Eintracht Frankfurt,EIN,123,Werder Bremen,WER,2,2,2.5197,0.550904,2017-04-07 19:30:00,0.8707,0.0984,0.0309
3822,TRUE,135,Freiburg,FRE,125,Mainz 05,MAI,1,0,0.937258,0.851206,2017-04-08 14:30:00,0.3503,0.3762,0.2735
3823,TRUE,136,RasenBallsport Leipzig,RBL,119,Bayer Leverkusen,LEV,1,0,1.51489,0.629889,2017-04-08 14:30:00,0.6277,0.2472,0.1251
3824,TRUE,124,Schalke 04,SCH,131,Wolfsburg,WOL,4,1,1.64298,1.59019,2017-04-08 14:30:00,0.368,0.2804,0.3516
3825,TRUE,134,FC Cologne,COL,130,Borussia M.Gladbach,BMG,2,3,0.968922,0.615319,2017-04-08 14:30:00,0.448,0.3431,0.2089
3826,TRUE,118,Hamburger SV,HAM,120,Hoffenheim,HOF,2,1,0.920754,1.40908,2017-04-08 14:30:00,0.1992,0.2943,0.5065
3827,TRUE,117,Bayern Munich,BAY,129,Borussia Dortmund,DOR,4,1,1.9556,0.696828,2017-04-08 17:30:00,0.7214,0.1949,0.0837
3828,TRUE,122,Hertha Berlin,HER,121,Augsburg,AUG,2,0,1.87729,0.668736,2017-04-09 14:30:00,0.7017,0.2217,0.0766
3829,TRUE,126,Ingolstadt,ING,127,Darmstadt,DAR,3,2,3.65862,0.980139,2017-04-09 16:30:00,0.9139,0.068,0.0181
3830,TRUE,129,Borussia Dortmund,DOR,132,Eintracht Frankfurt,EIN,3,1,2.56997,0.981383,2017-04-15 14:30:00,0.7709,0.1584,0.0707
3834,TRUE,121,Augsburg,AUG,134,FC Cologne,COL,2,1,1.08513,1.39565,2017-04-15 14:30:00,0.1985,0.3954,0.4061
3835,TRUE,125,Mainz 05,MAI,122,Hertha Berlin,HER,1,0,1.02606,0.261043,2017-04-15 14:30:00,0.56,0.3482,0.0918
3836,TRUE,131,Wolfsburg,WOL,126,Ingolstadt,ING,3,0,1.60835,0.155444,2017-04-15 14:30:00,0.8349,0.1471,0.018
3837,TRUE,136,RasenBallsport Leipzig,RBL,135,Freiburg,FRE,4,0,1.19051,0.690412,2017-04-15 14:30:00,0.505,0.3051,0.1899
3838,TRUE,120,Hoffenheim,HOF,130,Borussia M.Gladbach,BMG,5,3,2.0053,2.23834,2017-04-15 14:30:00,0.2814,0.293,0.4256
3831,TRUE,119,Bayer Leverkusen,LEV,117,Bayern Munich,BAY,0,0,0.380752,2.14432,2017-04-15 17:30:00,0.0364,0.1288,0.8348
3832,TRUE,123,Werder Bremen,WER,118,Hamburger SV,HAM,2,1,1.74435,0.695911,2017-04-16 14:30:00,0.6632,0.232,0.1048
3833,TRUE,127,Darmstadt,DAR,124,Schalke 04,SCH,2,1,1.48412,2.79502,2017-04-16 16:30:00,0.1274,0.1856,0.687
3842,TRUE,134,FC Cologne,COL,120,Hoffenheim,HOF,1,1,1.18729,1.16684,2017-04-21 19:30:00,0.3364,0.3283,0.3353
3839,TRUE,117,Bayern Munich,BAY,125,Mainz 05,MAI,2,2,0.916519,1.75151,2017-04-22 14:30:00,0.1467,0.2337,0.6196
3841,TRUE,118,Hamburger SV,HAM,127,Darmstadt,DAR,1,2,1.14997,1.31693,2017-04-22 14:30:00,0.2884,0.3094,0.4022
3843,TRUE,122,Hertha Berlin,HER,131,Wolfsburg,WOL,1,0,1.98048,1.57197,2017-04-22 14:30:00,0.4651,0.2813,0.2536
3845,TRUE,132,Eintracht Frankfurt,EIN,121,Augsburg,AUG,3,1,2.01622,0.793224,2017-04-22 14:30:00,0.6786,0.2061,0.1153
3846,TRUE,126,Ingolstadt,ING,123,Werder Bremen,WER,2,4,2.2262,2.20579,2017-04-22 14:30:00,0.3681,0.2552,0.3767
3840,TRUE,130,Borussia M.Gladbach,BMG,129,Borussia Dortmund,DOR,2,3,0.855144,1.94133,2017-04-22 17:30:00,0.1143,0.2298,0.6559
3847,TRUE,135,Freiburg,FRE,119,Bayer Leverkusen,LEV,2,1,1.0518,1.14702,2017-04-23 14:30:00,0.2881,0.337,0.3749
3844,TRUE,124,Schalke 04,SCH,136,RasenBallsport Leipzig,RBL,1,1,0.768932,0.73343,2017-04-23 16:30:00,0.3239,0.3725,0.3036
3856,TRUE,119,Bayer Leverkusen,LEV,124,Schalke 04,SCH,1,4,1.26441,2.46126,2017-04-28 19:30:00,0.1061,0.2011,0.6928
3848,TRUE,129,Borussia Dortmund,DOR,134,FC Cologne,COL,0,0,2.67669,0.275427,2017-04-29 14:30:00,0.9211,0.0663,0.0126
3849,TRUE,127,Darmstadt,DAR,135,Freiburg,FRE,3,0,1.61424,1.11673,2017-04-29 14:30:00,0.4893,0.2992,0.2115
3850,TRUE,123,Werder Bremen,WER,122,Hertha Berlin,HER,2,0,1.83478,0.761313,2017-04-29 14:30:00,0.6728,0.2155,0.1117
3851,TRUE,136,RasenBallsport Leipzig,RBL,126,Ingolstadt,ING,0,0,1.50493,0.593622,2017-04-29 14:30:00,0.6119,0.2601,0.128
3855,TRUE,125,Mainz 05,MAI,130,Borussia M.Gladbach,BMG,1,2,2.1399,1.22816,2017-04-29 14:30:00,0.6301,0.2468,0.1231
3854,TRUE,131,Wolfsburg,WOL,117,Bayern Munich,BAY,0,6,0.364748,2.26407,2017-04-29 17:30:00,0.0299,0.1119,0.8582
3853,TRUE,121,Augsburg,AUG,118,Hamburger SV,HAM,4,0,2.14215,0.294926,2017-04-30 14:30:00,0.9094,0.08,0.0106
3852,TRUE,120,Hoffenheim,HOF,132,Eintracht Frankfurt,EIN,1,0,0.595004,0.172208,2017-04-30 16:30:00,0.4114,0.4954,0.0932
3863,TRUE,134,FC Cologne,COL,123,Werder Bremen,WER,4,3,2.86367,1.59994,2017-05-05 19:30:00,0.688,0.1758,0.1362
3857,TRUE,132,Eintracht Frankfurt,EIN,131,Wolfsburg,WOL,0,2,1.14243,1.41291,2017-05-06 14:30:00,0.282,0.2928,0.4252
3859,TRUE,117,Bayern Munich,BAY,127,Darmstadt,DAR,1,0,2.4342,1.1907,2017-05-06 14:30:00,0.673,0.2059,0.1211
3860,TRUE,129,Borussia Dortmund,DOR,120,Hoffenheim,HOF,2,1,2.58723,1.03413,2017-05-06 14:30:00,0.8039,0.1505,0.0456
3861,TRUE,130,Borussia M.Gladbach,BMG,121,Augsburg,AUG,1,1,1.36962,1.5852,2017-05-06 14:30:00,0.2981,0.2808,0.4211
3865,TRUE,126,Ingolstadt,ING,119,Bayer Leverkusen,LEV,1,1,0.432267,1.38231,2017-05-06 14:30:00,0.0912,0.2509,0.6579
3862,TRUE,122,Hertha Berlin,HER,136,RasenBallsport Leipzig,RBL,1,4,0.23152,2.56445,2017-05-06 17:30:00,0.011,0.064,0.925
3864,TRUE,118,Hamburger SV,HAM,125,Mainz 05,MAI,0,0,0.327514,1.37521,2017-05-07 14:30:00,0.0567,0.2223,0.721
3858,TRUE,135,Freiburg,FRE,124,Schalke 04,SCH,2,0,2.48307,0.422559,2017-05-07 16:30:00,0.8907,0.0878,0.0215
3866,TRUE,119,Bayer Leverkusen,LEV,134,FC Cologne,COL,2,2,2.64929,0.970487,2017-05-13 14:30:00,0.7892,0.1505,0.0603
3867,TRUE,124,Schalke 04,SCH,118,Hamburger SV,HAM,1,1,1.23798,1.82811,2017-05-13 14:30:00,0.226,0.2588,0.5152
3868,TRUE,125,Mainz 05,MAI,132,Eintracht Frankfurt,EIN,4,2,1.77492,1.64384,2017-05-13 14:30:00,0.3643,0.3247,0.311
3869,TRUE,131,Wolfsburg,WOL,130,Borussia M.Gladbach,BMG,1,1,1.26549,1.65365,2017-05-13 14:30:00,0.2648,0.2636,0.4716
3870,TRUE,121,Augsburg,AUG,129,Borussia Dortmund,DOR,1,1,1.27027,1.7547,2017-05-13 14:30:00,0.2172,0.3021,0.4807
3871,TRUE,123,Werder Bremen,WER,120,Hoffenheim,HOF,3,5,1.44786,1.01187,2017-05-13 14:30:00,0.4885,0.2718,0.2397
3872,TRUE,127,Darmstadt,DAR,122,Hertha Berlin,HER,0,2,0.754449,1.58846,2017-05-13 14:30:00,0.1645,0.25,0.5855
3873,TRUE,135,Freiburg,FRE,126,Ingolstadt,ING,1,1,1.27196,1.89065,2017-05-13 14:30:00,0.2403,0.2507,0.509
3874,TRUE,136,RasenBallsport Leipzig,RBL,117,Bayern Munich,BAY,4,5,2.0471,3.61687,2017-05-13 14:30:00,0.1156,0.1492,0.7352
3875,TRUE,129,Borussia Dortmund,DOR,123,Werder Bremen,WER,4,3,4.35162,1.6445,2017-05-20 14:30:00,0.8901,0.0748,0.0351
3876,TRUE,130,Borussia M.Gladbach,BMG,127,Darmstadt,DAR,2,2,1.97938,0.597895,2017-05-20 14:30:00,0.7365,0.1813,0.0822
3877,TRUE,122,Hertha Berlin,HER,119,Bayer Leverkusen,LEV,2,6,3.7783,4.4212,2017-05-20 14:30:00,0.276,0.1998,0.5242
3878,TRUE,134,FC Cologne,COL,125,Mainz 05,MAI,2,0,1.29204,0.141602,2017-05-20 14:30:00,0.7308,0.2351,0.0341
3879,TRUE,118,Hamburger SV,HAM,131,Wolfsburg,WOL,2,1,0.566862,0.872557,2017-05-20 14:30:00,0.2184,0.3694,0.4122
3880,TRUE,126,Ingolstadt,ING,124,Schalke 04,SCH,1,1,2.6011,1.13122,2017-05-20 14:30:00,0.7539,0.1664,0.0797
3881,TRUE,120,Hoffenheim,HOF,121,Augsburg,AUG,0,0,0.825898,0.264815,2017-05-20 14:30:00,0.485,0.4047,0.1103
3882,TRUE,132,Eintracht Frankfurt,EIN,136,RasenBallsport Leipzig,RBL,2,2,2.26092,1.38077,2017-05-20 14:30:00,0.601,0.2289,0.1701
3883,TRUE,117,Bayern Munich,BAY,135,Freiburg,FRE,4,1,3.93385,1.52892,2017-05-20 14:30:00,0.8298,0.1011,0.0691
