player_id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_name,npg,npxG,xGChain,xGBuildup,year,league_name
1809,Joaquín Correa,11,779,1,0.8946476429700851,1,0.880926949903369,15,13,0,0,F S,Lazio,1,0.8946476429700851,2.8379002138972282,1.172243356704712,2020,Serie A
6180,Manuel Lazzari,15,1211,1,0.9789469856768847,2,1.0911691021174192,6,9,2,0,D S,Lazio,1,0.9789469856768847,5.481085371226072,3.8199537321925163,2020,Serie A
475,Lucas Leiva,12,769,0,0.15841057896614075,0,0.31501348689198494,4,3,5,0,M S,Lazio,0,0.15841057896614075,3.5749854631721973,3.1015613600611687,2020,Serie A
1203,Wesley Hoedt,11,618,0,0.05592397227883339,0,0.03551020286977291,1,2,4,0,D S,Lazio,0,0.05592397227883339,1.137872213497758,1.117620799690485,2020,Serie A
1204,Patric,14,921,0,0.4532615663483739,1,0.6394079378806055,4,6,3,0,D S,Lazio,0,0.4532615663483739,3.556461188942194,2.6522927694022655,2020,Serie A
1206,Danilo Cataldi,11,281,0,0.08617234416306019,0,0.1706059593707323,2,4,2,0,M S,Lazio,0,0.08617234416306019,1.2629813253879547,1.051683470606804,2020,Serie A
1207,Marco Parolo,9,348,0,0.33012128435075283,1,0.21631494164466858,6,1,2,0,D M S,Lazio,0,0.33012128435075283,1.095101485028863,0.666535560041666,2020,Serie A
1214,Thomas Strakosha,6,540,0,0,0,0,0,0,0,0,GK,Lazio,0,0,0.7045881929807365,0.7045881929807365,2020,Serie A
1374,José Reina,11,990,0,0,0,0,0,0,1,0,GK,Lazio,0,0,1.499312011525035,1.499312011525035,2020,Serie A
1463,Francesco Acerbi,14,1197,0,0.7442647330462933,1,0.7968443837016821,3,3,2,0,D,Lazio,0,0.7442647330462933,3.948462560772896,3.489949978888035,2020,Serie A
1542,Stefan Radu,14,1031,0,0.11109882965683937,0,0.21956160478293896,3,4,0,0,D S,Lazio,0,0.11109882965683937,2.8181539215147495,2.634411294013262,2020,Serie A
1595,Bastos,2,64,0,0,0,0,0,0,0,0,S,Lazio,0,0,0.06776443868875504,0.06776443868875504,2020,Serie A
1956,Mohamed Fares,8,433,0,0.1330515258014202,1,0.7951364759355783,2,6,4,0,D S,Lazio,0,0.1330515258014202,1.632345050573349,0.8038607202470303,2020,Serie A
2437,Gonzalo Escalante,11,441,0,0.057992659509181976,0,0.016325661912560463,3,1,4,0,M S,Lazio,0,0.057992659509181976,0.3822180777788162,0.3462204709649086,2020,Serie A
3209,Jean-Daniel Akpa-Akpro,15,458,0,0.47530391812324524,0,0.47188433818519115,4,7,7,0,M S,Lazio,0,0.47530391812324524,3.122496422380209,2.1753081418573856,2020,Serie A
6176,Adam Marusic,16,1188,0,1.8117315452545881,2,0.8349695722572505,16,15,1,0,D S,Lazio,0,1.8117315452545881,5.016203999519348,3.209696553647518,2020,Serie A
6177,Luiz Felipe,9,682,0,0.15660114586353302,0,0.4233523327857256,4,3,2,0,D S,Lazio,0,0.15660114586353302,2.2225375808775425,1.8302257005125284,2020,Serie A
7940,Denis Vavro,1,31,0,0,0,0,0,0,0,0,S,Lazio,0,0,0.05014965310692787,0.05014965310692787,2020,Serie A
8259,Djavan Anderson,3,68,0,0,0,0,0,0,0,0,D S,Lazio,0,0,0,0,2020,Serie A
9002,Vedat Muriqi,8,259,0,0.3348728008568287,0,0.18860256671905518,6,3,1,0,F S,Lazio,0,0.3348728008568287,1.8417022377252579,1.4117158949375153,2020,Serie A
1810,Roberto Soriano,17,1502,6,3.5526164919137955,4,3.849565585143864,28,26,1,0,F M,Bologna,6,3.5526164919137955,7.829458020627499,2.4924535155296326,2020,Serie A
6512,Musa Barrow,17,1312,3,4.263999953866005,3,2.5065408013761044,41,30,0,0,F M S,Bologna,3,3.5027011185884476,7.639771681278944,4.086906841024756,2020,Serie A
6160,Riccardo Orsolini,13,786,2,3.255945848301053,3,1.796026773750782,26,15,0,0,M S,Bologna,2,3.255945848301053,4.977975092828274,1.2460391456261277,2020,Serie A
6974,Mattias Svanberg,15,788,2,1.2941702734678984,1,1.4180662538856268,24,7,4,1,M S,Bologna,2,1.2941702734678984,3.760215246118605,1.1709478702396154,2020,Serie A
7931,Takehiro Tomiyasu,17,1530,2,1.9818170983344316,0,0.2913110535591841,8,5,4,0,D,Bologna,2,1.9818170983344316,4.8829979337751865,4.350284482352436,2020,Serie A
1193,Lorenzo De Silvestri,14,1157,1,1.3409882877022028,0,0.11199323181062937,9,3,2,0,D,Bologna,1,1.3409882877022028,3.6732533499598503,3.198966383934021,2020,Serie A
1518,Rodrigo Palacio,17,1442,1,3.734456282109022,2,2.433977860957384,29,21,3,0,F M,Bologna,1,3.734456282109022,8.890367560088634,4.7415848560631275,2020,Serie A
4943,Emanuel Vignato,15,506,1,1.0090385973453522,1,1.0266085918992758,12,10,1,0,M S,Bologna,1,1.0090385973453522,2.809953473508358,1.33625428378582,2020,Serie A
6973,Nehuén Paz,6,358,1,0.4731659162789583,0,0.013097085990011692,2,1,0,0,D S,Bologna,1,0.4731659162789583,0.2491977196186781,0.2361006336286664,2020,Serie A
7934,Andreas Skov Olsen,5,223,1,1.2692352496087551,0,0.1079270001500845,7,3,0,0,M S,Bologna,1,1.2692352496087551,1.982719536870718,0.7020649686455727,2020,Serie A
8252,Nicolás Domínguez,13,588,1,0.5287182480096817,0,1.0791637934744358,9,10,5,0,M S,Bologna,1,0.5287182480096817,1.8823776002973318,1.1014676336199045,2020,Serie A
1117,Andrea Poli,7,158,0,0,0,0.012735815718770027,0,1,0,0,M S,Bologna,0,0,0.012735815718770027,0,2020,Serie A
1140,Danilo,17,1512,0,0.34628255758434534,0,0.310504499822855,7,4,3,0,D S,Bologna,0,0.34628255758434534,3.9331546993926167,3.792844678275287,2020,Serie A
1305,Lukasz Skorupski,10,900,0,0,0,0,0,0,0,0,GK,Bologna,0,0,1.5753213092684746,1.5753213092684746,2020,Serie A
1437,Ângelo Da Costa,6,540,0,0,0,0,0,0,2,0,GK,Bologna,0,0,0.06820277310907841,0.06820277310907841,2020,Serie A
1458,Ibrahima Mbaye,2,71,0,0,0,0,0,0,1,0,D S,Bologna,0,0,0,0,2020,Serie A
1510,Gary Medel,8,420,0,0,1,0.1360774263739586,0,2,0,0,D M S,Bologna,0,0,1.1990581955760717,1.0629807729274035,2020,Serie A
1544,Federico Ravaglia,1,90,0,0,0,0,0,0,0,0,GK,Bologna,0,0,0,0,2020,Serie A
1826,Nicola Sansone,7,222,0,0.8098365515470505,0,1.0057001635432243,8,9,2,0,M S,Bologna,0,0.8098365515470505,2.1388883516192436,1.1405017748475075,2020,Serie A
3965,Arturo Calabresi,1,18,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0,2020,Serie A
6971,Mitchell Dijks,6,392,0,0,0,0.16033709794282913,0,4,0,1,D S,Bologna,0,0,1.239204976707697,1.0788678601384163,2020,Serie A
6972,Federico Santander,4,29,0,0.21346809342503548,1,0.37991267442703247,4,1,0,0,S,Bologna,0,0.21346809342503548,0.5007612444460392,0,2020,Serie A
7932,Stefano Denswil,5,107,0,0,0,0,0,0,0,0,D S,Bologna,0,0,0.3803215427324176,0.3803215427324176,2020,Serie A
7933,Jerdy Schouten,15,1217,0,0.04999817255884409,0,0.33474109321832657,3,9,4,0,M S,Bologna,0,0.04999817255884409,4.7388408705592155,4.538723208941519,2020,Serie A
8124,Andri Fannar Baldursson,4,109,0,0.03172837570309639,0,0.0582665279507637,1,1,1,0,M S,Bologna,0,0.03172837570309639,0.10296738520264626,0.04470085725188255,2020,Serie A
8154,Edoardo Vergani,1,11,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0,2020,Serie A
8942,Aaron Hickey,10,737,0,0.03892380930483341,0,0.04680180549621582,2,2,3,0,D S,Bologna,0,0.03892380930483341,1.8491159249097109,1.78036636300385,2020,Serie A
9059,Simone Rabbi,4,30,0,0,1,0.022180992178618908,0,2,0,0,S,Bologna,0,0,0.022180992178618908,0,2020,Serie A
9123,Omar Khailoti,1,27,0,0,0,0,0,0,0,0,S,Bologna,0,0,0.20201170444488525,0.20201170444488525,2020,Serie A
9124,Mattia Pagliuca,1,10,0,0,0,0.012972481548786163,0,1,0,0,S,Bologna,0,0,0.012972481548786163,0,2020,Serie A
2371,Cristiano Ronaldo,13,1092,15,12.362170904874802,2,2.5343926530331373,63,20,0,0,F S,Juventus,11,8.55579662322998,11.33593612909317,2.7038056440651417,2020,Serie A
1433,Federico Chiesa,12,804,4,2.7136697061359882,3,3.732248840853572,18,16,1,1,D M S,Juventus,4,2.7136697061359882,7.766435792669654,2.2461174726486206,2020,Serie A
1804,Álvaro Morata,12,816,4,5.116635341197252,5,3.7201193142682314,24,17,1,1,F S,Juventus,4,5.116635341197252,10.059830367565155,1.6539256572723389,2020,Serie A
6691,Dejan Kulusevski,15,726,3,1.5677121244370937,1,2.1656905002892017,15,21,4,0,D F M S,Juventus,3,1.5677121244370937,7.268961787223816,4.283717609941959,2020,Serie A
1287,Leonardo Bonucci,14,1217,2,3.3666666001081467,0,0.8696581423282623,12,3,2,0,D,Juventus,2,3.3666666001081467,6.438763249665499,6.105597570538521,2020,Serie A
1294,Paulo Dybala,11,644,2,2.7678545862436295,2,1.6669818572700024,29,20,0,0,F S,Juventus,2,2.7678545862436295,7.548982724547386,4.100435391068459,2020,Serie A
5360,Weston McKennie,13,704,2,1.9385603666305542,2,3.0668652206659317,12,13,3,0,M S,Juventus,2,1.9385603666305542,5.297572396695614,2.3482436761260033,2020,Serie A
504,Aaron Ramsey,11,682,1,2.5172160789370537,3,2.5967056304216385,14,20,0,0,M S,Juventus,1,2.5172160789370537,7.843647673726082,3.407409008592367,2020,Serie A
2244,Danilo,15,1310,1,0.33126073237508535,3,1.4829432778060436,10,11,4,0,D S,Juventus,1,0.33126073237508535,8.290571365505457,7.707972031086683,2020,Serie A
3291,Adrien Rabiot,13,873,1,0.8033524136990309,0,0.6397699825465679,9,5,4,1,M S,Juventus,1,0.8033524136990309,5.1991258934140205,4.313585206866264,2020,Serie A
393,Douglas Costa,2,38,0,0,0,0.04837752878665924,0,1,0,0,S,Juventus,0,0,0.6014609932899475,0.6014609932899475,2020,Serie A
1089,Juan Cuadrado,13,953,0,0.639428349211812,3,3.038990058004856,7,23,3,1,D M S,Juventus,0,0.639428349211812,7.087797105312347,5.784905916079879,2020,Serie A
1120,Mattia De Sciglio,1,23,0,0.03442452847957611,0,0,1,0,0,0,S,Juventus,0,0.03442452847957611,0.03442452847957611,0,2020,Serie A
1244,Wojciech Szczesny,12,1080,0,0,0,0,0,0,0,0,GK,Juventus,0,0,4.649546280503273,4.649546280503273,2020,Serie A
1285,Gianluigi Buffon,4,360,0,0,0,0,0,0,0,0,GK,Juventus,0,0,1.3608167618513107,1.3608167618513107,2020,Serie A
1289,Alex Sandro,7,389,0,0.15936766751110554,0,0.7089393250644207,5,5,0,0,D S,Juventus,0,0.15936766751110554,4.689727231860161,4.018256053328514,2020,Serie A
1424,Federico Bernardeschi,12,294,0,0.8693590760231018,1,0.8243013210594654,5,6,0,0,D M S,Juventus,0,0.8693590760231018,2.3964620903134346,1.392921093851328,2020,Serie A
1576,Giorgio Chiellini,3,178,0,0.02951645664870739,0,0,1,0,0,0,D S,Juventus,0,0.02951645664870739,1.0629014521837234,1.0629014521837234,2020,Serie A
5015,Giacomo Vrioni,1,1,0,0,0,0.12483356893062592,0,1,0,0,S,Juventus,0,0,0.12483356893062592,0.12483356893062592,2020,Serie A
5028,Gianluca Frabotta,11,547,0,0.301120039075613,1,0.9354630261659622,5,4,3,0,D M S,Juventus,0,0.301120039075613,3.7543908581137657,3.161858521401882,2020,Serie A
6108,Rodrigo Bentancur,15,970,0,0.3539068680256605,2,1.2269317489117384,9,12,4,0,M S,Juventus,0,0.3539068680256605,9.446123704314232,8.786097764968872,2020,Serie A
6942,Arthur,10,586,0,0.03652682155370712,0,0.18661043141037226,1,7,1,0,M S,Juventus,0,0.03652682155370712,5.871079210191965,5.700625706464052,2020,Serie A
7416,Merih Demiral,8,550,0,0.7822278589010239,1,0.6999827027320862,5,2,0,0,D S,Juventus,0,0.7822278589010239,3.1934179961681366,3.1934179961681366,2020,Serie A
7625,Manolo Portanova,2,70,0,0.5110300965607166,0,0,5,0,1,0,M S,Juventus,0,0.5110300965607166,0.4455440528690815,0.015696097165346146,2020,Serie A
7902,Matthijs de Ligt,9,809,0,0.1838257247582078,0,0.14124443382024765,4,3,2,0,D,Juventus,0,0.1838257247582078,5.458763528615236,5.413569498807192,2020,Serie A
9105,Radu Dragusin,1,1,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0,2020,Serie A
1145,Rodrigo de Paul,16,1440,3,2.2436751630157232,1,6.715385351330042,39,42,0,0,M,Udinese,2,1.4823763500899076,9.84376584738493,5.723471047356725,2020,Serie A
6997,Ignacio Pussetto,11,761,3,2.382127902470529,1,1.0900549329817295,17,8,2,0,F S,Udinese,3,2.382127902470529,3.6208870373666286,1.3502654805779457,2020,Serie A
1763,Stefano Okaka,8,672,2,2.9310224652290344,1,0.5330585986375809,14,7,1,0,F,Udinese,2,2.9310224652290344,2.908533066511154,0.4796779304742813,2020,Serie A
1903,Kevin Lasagna,14,834,2,6.384532079100609,0,0.584270503371954,35,8,1,0,F S,Udinese,2,6.384532079100609,7.055511834099889,0.3201173525303602,2020,Serie A
4348,Tolgay Arslan,12,794,2,0.17840093281120062,0,0.14763441309332848,8,2,6,0,M S,Udinese,2,0.17840093281120062,2.7752316119149327,2.482617609202862,2020,Serie A
1030,Fernando Forestieri,9,271,1,1.271307016722858,1,0.8881133794784546,7,4,0,0,F S,Udinese,1,1.271307016722858,1.756684087216854,0.1348610781133175,2020,Serie A
1142,Samir,16,1410,1,1.2530032712966204,0,0.8723272699862719,9,8,4,0,D,Udinese,1,1.2530032712966204,5.477998500689864,4.704898469150066,2020,Serie A
1272,Ilija Nestorovski,10,237,1,1.8808331806212664,1,1.4712616614997387,10,8,0,0,F S,Udinese,1,1.8808331806212664,3.41857941262424,0.7452184855937958,2020,Serie A
1723,Roberto Pereyra,14,1197,1,0.9591822316870093,4,1.3677955716848373,7,16,3,0,M,Udinese,1,0.9591822316870093,6.090807231143117,3.9361493457108736,2020,Serie A
6303,Marvin Zeegelaar,12,882,1,1.0932986065745354,0,0.2835431043058634,6,4,1,0,D S,Udinese,1,1.0932986065745354,3.050169389694929,1.9733112854883075,2020,Serie A
591,Gerard Deulofeu,8,274,0,0.3256821520626545,1,0.6716873943805695,7,3,0,0,F S,Udinese,0,0.3256821520626545,1.7882613614201546,0.8161252327263355,2020,Serie A
1153,Ryder Matos,1,11,0,0,0,0.030139625072479248,0,1,0,0,S,Udinese,0,0,0.04683258384466171,0.016692958772182465,2020,Serie A
1273,Mato Jajalo,1,29,0,0,0,0,0,0,0,0,S,Udinese,0,0,0,0,2020,Serie A
1431,Sebastien De Maio,8,597,0,0.15614460036158562,0,0,4,0,0,0,D S,Udinese,0,0.15614460036158562,2.321988806128502,2.29284305870533,2020,Serie A
3536,Jean-Victor Makengo,5,64,0,0,0,0.077533721923828125,0,1,1,0,S,Udinese,0,0,0.11439000442624092,0.11439000442624092,2020,Serie A
3821,Rolando Mandragora,6,195,0,0.20910385996103287,0,0.11246735695749521,7,3,0,0,M S,Udinese,0,0.20910385996103287,0.7304508350789547,0.5280677415430546,2020,Serie A
3951,Kevin Bonifazi,9,622,0,0.32656997069716454,0,0,5,0,0,0,D S,Udinese,0,0.32656997069716454,1.2890511862933636,1.2890511862933636,2020,Serie A
4903,Mamadou Coulibaly,3,183,0,0.07546288520097733,0,0.14323031902313232,2,2,0,0,M S,Udinese,0,0.07546288520097733,0.750277116894722,0.5315839163959026,2020,Serie A
5226,Walace,8,374,0,0.08180956728756428,0,0.06672943662852049,4,4,1,0,M S,Udinese,0,0.08180956728756428,1.4277030201628804,1.3194397874176502,2020,Serie A
6129,Nícolas,2,180,0,0,0,0,0,0,0,0,GK,Udinese,0,0,0.077533721923828125,0.077533721923828125,2020,Serie A
6206,Bram Nuytinck,4,312,0,0.02073907107114792,0,0,1,0,1,0,D,Udinese,0,0.02073907107114792,0.014734715223312378,0.014734715223312378,2020,Serie A
6262,Jens Stryger Larsen,11,874,0,1.5471983388997614,0,0.09969521686434746,5,2,0,0,D S,Udinese,0,1.5471983388997614,3.098105017095804,1.45121144130826,2020,Serie A
6806,Rodrigo Becão,15,1305,0,1.627228013239801,0,0.06407699221745133,6,2,5,0,D S,Udinese,0,1.627228013239801,3.4961526431143284,3.415296722203493,2020,Serie A
7000,Hidde ter Avest,6,348,0,0,0,0,0,0,0,0,D S,Udinese,0,0,1.6471048407256603,1.6471048407256603,2020,Serie A
7095,Juan Musso,14,1260,0,0,0,0,0,0,3,0,GK,Udinese,0,0,0.8776794504374266,0.8776794504374266,2020,Serie A
8487,Martin Palumbo,1,57,0,0,0,0,0,0,0,0,M,Udinese,0,0,0.0717475488781929,0.0717475488781929,2020,Serie A
8922,Thomas Ouwejan,7,307,0,0.12652104999870062,1,0.8811846002936363,5,6,0,0,D S,Udinese,0,0.12652104999870062,1.6463714931160212,1.4318920392543077,2020,Serie A
8963,Nahuel Molina,7,353,0,0.17260017711669207,1,0.6562579832971096,4,6,0,0,D S,Udinese,0,0.17260017711669207,1.6801790557801723,0.9723691046237946,2020,Serie A
1580,Mattia Destro,14,609,6,4.0957615077495575,1,0.3701862692832947,20,3,3,0,F S,Genoa,6,4.0957615077495575,4.8627893924713135,0.5273240087553859,2020,Serie A
1577,Marko Pjaca,15,665,3,1.37571238912642,0,1.054768313653767,11,8,0,0,F M S,Genoa,3,1.37571238912642,3.0944132013246417,0.6787574058398604,2020,Serie A
5954,Eldor Shomurodov,11,619,2,1.4486527852714062,1,1.1170875076204538,14,9,0,0,F S,Genoa,2,1.4486527852714062,3.3915775567293167,1.0201410613954067,2020,Serie A
6253,Gianluca Scamacca,13,755,2,3.2871598452329636,1,1.9676889851689339,25,13,1,0,F S,Genoa,2,3.2871598452329636,5.276838336139917,0.28459349926561117,2020,Serie A
1115,Goran Pandev,12,632,1,0.777952459640801,2,0.19147941283881664,8,5,3,0,F M S,Genoa,1,0.777952459640801,2.1840538699179888,1.2905412400141358,2020,Serie A
1178,Davide Zappacosta,7,478,1,0.3177218334749341,0,0.1345757357776165,8,2,1,0,D S,Genoa,1,0.3177218334749341,1.596393940038979,1.1807043477892876,2020,Serie A
1296,Stefano Sturaro,6,454,1,0.9891212992370129,0,0.24921452067792416,5,4,1,0,M,Genoa,1,0.9891212992370129,2.1674715653061867,1.2508865967392921,2020,Serie A
3065,Domenico Criscito,8,534,1,0.7886633593589067,0,0.10909920930862427,2,1,1,0,D S,Genoa,0,0.027364524081349373,0.41830434184521437,0.390939817763865,2020,Serie A
4937,Miha Zajc,12,663,1,0.41642946377396584,0,0.3942698575556278,6,8,3,0,M S,Genoa,1,0.41642946377396584,3.2055337764322758,2.6194051802158356,2020,Serie A
570,Valon Behrami,11,365,0,0.02124420739710331,0,0.060823582112789154,1,1,0,0,M S,Genoa,0,0.02124420739710331,1.0765317864716053,0.9944639913737774,2020,Serie A
1093,Mattia Perin,14,1260,0,0,0,0.02126142755150795,0,1,1,1,GK,Genoa,0,0,0.9552717916667461,0.9340103641152382,2020,Serie A
1114,Davide Biraschi,5,408,0,0,0,0,0,0,0,0,D,Genoa,0,0,1.0886190012097359,1.0886190012097359,2020,Serie A
1133,Cristian Zapata,8,608,0,0.05578046664595604,0,0.02361277863383293,1,1,0,0,D,Genoa,0,0.05578046664595604,0.6680901609361172,0.6680901609361172,2020,Serie A
1200,Federico Marchetti,2,157,0,0,0,0,0,0,0,0,GK,Genoa,0,0,0,0,2020,Serie A
1264,Edoardo Goldaniga,13,924,0,0.13697129674255848,1,0.5450799278914928,3,4,5,0,D S,Genoa,0,0.13697129674255848,2.3493715822696686,2.132541611790657,2020,Serie A
1341,Ivan Radovanovic,14,762,0,0.07850258983671665,0,0.14579102117568254,3,3,2,0,D M S,Genoa,0,0.07850258983671665,1.694892255589366,1.637893185019493,2020,Serie A
1348,Vittorio Parigini,4,45,0,0.014219902455806732,0,0,1,0,0,0,S,Genoa,0,0.014219902455806732,0,0,2020,Serie A
1430,Milan Badelj,13,948,0,0.43143745232373476,1,1.0787996016442776,8,12,4,0,M S,Genoa,0,0.43143745232373476,3.7348695127293468,2.320249579846859,2020,Serie A
1485,Andrea Masiello,12,1031,0,0,0,0.030555705539882183,0,2,4,0,D,Genoa,0,0,1.0344340251758695,1.0187032418325543,2020,Serie A
2040,Paolo Ghiglione,14,957,0,0.5379827879369259,4,1.4655508808791637,9,10,4,0,D M S,Genoa,0,0.5379827879369259,3.2009586859494448,1.562165878713131,2020,Serie A
4959,Filippo Melegoni,6,56,0,0,0,0.08669854700565338,0,1,0,0,S,Genoa,0,0,0.02216496132314205,0.02216496132314205,2020,Serie A
4970,Luca Pellegrini,10,600,0,0.10237955302000046,1,2.2056678533554077,5,7,2,0,D M S,Genoa,0,0.10237955302000046,2.267124228179455,0.8205670192837715,2020,Serie A
6021,Lukas Lerager,15,1122,0,0.1897280067205429,1,0.46137307956814766,4,8,0,0,M S,Genoa,0,0.1897280067205429,4.243464071303606,3.6626209132373333,2020,Serie A
6212,Mattia Bani,11,921,0,0.53727031871676445,0,0.1567637026309967,3,2,4,0,D S,Genoa,0,0.53727031871676445,1.0060823131352663,0.8493186105042696,2020,Serie A
7411,Nicolo Rovella,9,611,0,0.5604261197149754,0,0.24774869065731764,6,6,1,0,M S,Genoa,0,0.5604261197149754,2.108945583924651,1.5474093351513147,2020,Serie A
8298,Lennart Czyborra,8,491,0,0.013925387524068356,0,0.057264380156993866,1,1,1,0,D S,Genoa,0,0.013925387524068356,0.933054007589817,0.8757896199822426,2020,Serie A
9043,Steeve-Mike Eboa Ebongue,2,38,0,0,1,0.3837682604789734,0,1,0,0,S,Genoa,0,0,0.3837682604789734,0,2020,Serie A
9044,Alberto Paleari,2,113,0,0,0,0,0,0,0,0,GK S,Genoa,0,0,0.09137770533561707,0.09137770533561707,2020,Serie A
9046,Giuseppe Caso,1,7,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0,2020,Serie A
1230,Fabio Quagliarella,15,1070,7,6.051482327282429,0,0.34711683448404074,39,7,1,0,F S,Sampdoria,6,4.528964549303055,3.9905084939673543,0.14953748136758804,2020,Serie A
1146,Jakub Jankto,16,1196,4,1.9723237752914429,3,2.315200388431549,20,19,5,0,M S,Sampdoria,4,1.9723237752914429,4.475583840161562,0.6602416234090924,2020,Serie A
1517,Antonio Candreva,14,952,3,2.1252000918611884,4,2.621018022298813,24,23,0,0,F M S,Sampdoria,2,1.3639012863859534,3.3745271302759647,0.9918592590838671,2020,Serie A
411,Albin Ekdal,16,1276,2,0.6927342480048537,1,0.7636591531336308,11,6,5,0,M S,Sampdoria,2,0.6927342480048537,2.7989944647997618,2.057856038212776,2020,Serie A
1210,Keita,6,252,2,1.3899217545986176,1,0.8350630402565002,11,5,2,1,F S,Sampdoria,2,1.3899217545986176,1.7723650336265564,0.20572404563426971,2020,Serie A
1569,Valerio Verre,14,511,2,0.8831058768555522,2,1.2073432728648186,8,12,1,0,M S,Sampdoria,2,0.8831058768555522,3.0868088137358427,1.276133829727769,2020,Serie A
7939,Morten Thorsby,16,1299,2,1.5028576776385307,0,0.40655985986813903,11,10,6,0,M S,Sampdoria,2,1.5028576776385307,3.9290027674287558,2.7505358699709177,2020,Serie A
8859,Mikkel Damsgaard,16,946,2,2.065913077443838,3,0.753938514739275,11,12,1,0,D F M S,Sampdoria,2,2.065913077443838,4.080027436837554,1.750862443819642,2020,Serie A
7096,Omar Colley,11,971,1,0.7775601521134377,0,0.08331961277872324,5,2,3,0,D S,Sampdoria,1,0.7775601521134377,0.6762946480885148,0.6224458031356335,2020,Serie A
7938,Tommaso Augello,16,1379,1,0.07811646163463593,1,0.7816283525899053,3,9,2,1,D,Sampdoria,1,0.07811646163463593,2.666529705747962,2.136603118851781,2020,Serie A
845,Maya Yoshida,14,1059,0,0.11909153684973717,1,0.05189977586269379,2,1,3,0,D S,Sampdoria,0,0.11909153684973717,1.5180897656828165,1.4661899860948324,2020,Serie A
952,Gastón Ramírez,14,549,0,0.5834235893562436,1,1.081227844581008,8,12,4,0,F S,Sampdoria,0,0.5834235893562436,1.5821303203701973,0.9807481281459332,2020,Serie A
1224,Vasco Regini,2,76,0,0,0,0.04420395568013191,0,1,0,0,D S,Sampdoria,0,0,0.04420395568013191,0,2020,Serie A
1302,Emil Audero,17,1530,0,0,1,0.27087777853012085,0,1,0,0,GK,Sampdoria,0,0,0.9361753426492214,0.6652975641191006,2020,Serie A
1383,Manolo Gabbiadini,3,108,0,0.09576860256493092,0,0,3,0,0,0,F S,Sampdoria,0,0.09576860256493092,0.13135794177651405,0.03558933734893799,2020,Serie A
1394,Lorenzo Tonelli,14,1150,0,1.3291482701897621,0,0,8,0,9,0,D S,Sampdoria,0,1.3291482701897621,2.143949342891574,2.084729479625821,2020,Serie A
1454,Alex Ferrari,5,367,0,0,1,0.5775450393557549,0,2,1,0,D,Sampdoria,0,0,1.269071064889431,0.8137930259108543,2020,Serie A
1624,Fabio Depaoli,2,76,0,0.08514069765806198,0,0.07637027651071548,2,1,0,0,M S,Sampdoria,0,0.08514069765806198,0.12661831080913544,0,2020,Serie A
2003,Antonio La Gumina,6,204,0,0.48410364612936974,0,0,7,0,0,0,F S,Sampdoria,0,0.48410364612936974,0.5026735663414001,0.10645902156829834,2020,Serie A
2019,Federico Bonazzoli,2,134,0,0.21472256630659103,1,0.6694431379437447,4,2,0,0,F,Sampdoria,0,0.21472256630659103,0.8841656744480133,0,2020,Serie A
4907,Bartosz Bereszynski,12,938,0,0.015705347061157227,0,0.463394470512867,1,2,2,0,D S,Sampdoria,0,0.015705347061157227,1.9639446064829826,1.4848447889089584,2020,Serie A
6211,Mehdi Leris,12,165,0,0,0,0.43639988638460636,0,4,0,0,M S,Sampdoria,0,0,0.8697254899889231,0.82172466441988945,2020,Serie A
6464,Adrien Silva,10,537,0,0.043679725378751755,0,0.5122792441397905,2,4,3,0,M S,Sampdoria,0,0.043679725378751755,1.6075352216139436,1.0677010854706168,2020,Serie A
8309,Kristoffer Askildsen,2,32,0,0,0,0,0,0,1,0,S,Sampdoria,0,0,0,0,2020,Serie A
8953,Antonio Palumbo,1,5,0,0.027408160269260406,0,0,1,0,0,0,S,Sampdoria,0,0.027408160269260406,0.027408160269260406,0,2020,Serie A
1612,Domenico Berardi,15,1283,7,3.7212294675409794,4,2.74705917481333,42,30,4,0,D M,Sassuolo,5,2.1987950056791306,7.697232060134411,4.229395991191268,2020,Serie A
6980,Francesco Caputo,12,838,6,5.516235979273915,3,1.0690288916230202,24,8,1,0,F S,Sassuolo,5,4.754937203601003,5.801771339029074,1.0332951694726944,2020,Serie A
1233,Filip Djuricic,13,906,3,2.540211645886302,1,2.146049816161394,24,24,1,0,F M S,Sassuolo,3,2.540211645886302,5.7167216166853905,1.4758168905973434,2020,Serie A
1122,Manuel Locatelli,16,1420,2,1.9492394141852856,1,1.9293756932020187,20,17,6,0,M,Sassuolo,1,1.1879405956715345,6.987105630338192,4.967180747538805,2020,Serie A
1395,Vlad Chiriches,12,968,2,0.7360282801091671,1,0.24726880993694067,9,6,4,0,D,Sassuolo,2,0.7360282801091671,4.069565256126225,3.8220845693722367,2020,Serie A
1468,Gregoire Defrel,10,475,2,1.3115098979324102,2,0.5405109748244286,7,9,0,0,F M S,Sassuolo,2,1.3115098979324102,2.9752753786742687,1.722068041563034,2020,Serie A
