league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
Ligue_1,467610,33,BlockedShot,0.7240000152587891,0.655,0.01610185205936432,Ibrahima Sissoko,h,6904,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Ludovic Ajorque,Pass
Ligue_1,467611,38,MissedShots,0.7430000305175781,0.5209999847412109,0.02538089081645012,Jean Eudes Aholou,h,4811,OpenPlay,2021,LeftFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Ludovic Ajorque,Pass
Ligue_1,467612,42,SavedShot,0.850999984741211,0.3729999923706055,0.045027703046798706,Anthony Caci,h,6380,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Dmitri Lienard,Cross
Ligue_1,467615,47,SavedShot,0.745999984741211,0.4279999923706055,0.02586219273507595,Ibrahima Sissoko,h,6904,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Kevin Gameiro,Pass
Ligue_1,467617,58,MissedShots,0.8809999847412109,0.5529999923706055,0.3092370331287384,Dmitri Lienard,h,5978,OpenPlay,2021,LeftFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Ibrahima Sissoko,Cross
Ligue_1,467618,58,MissedShots,0.7959999847412109,0.43099998474121093,0.05453774333000183,Ludovic Ajorque,h,6905,OpenPlay,2021,LeftFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,NA,None
Ligue_1,467620,70,MissedShots,0.78,0.649000015258789,0.021190708503127098,Jean-Ricner Bellegarde,h,7762,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Kevin Gameiro,HeadPass
Ligue_1,467622,80,BlockedShot,0.8809999847412109,0.3220000076293945,0.06657548993825912,Kevin Gameiro,h,2442,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Ibrahima Sissoko,Pass
Ligue_1,467623,84,SavedShot,0.9390000152587891,0.34799999237060547,0.09999935328960419,Kevin Gameiro,h,2442,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Ludovic Ajorque,Pass
Ligue_1,467624,84,BlockedShot,0.9369999694824219,0.4520000076293945,0.05686444416642189,Ibrahima Sissoko,h,6904,FromCorner,2021,Head,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Jean-Ricner Bellegarde,Aerial
Ligue_1,467625,84,BlockedShot,0.8690000152587891,0.4909999847412109,0.03366381302475929,Gerzino Nyamsi,h,6293,FromCorner,2021,Head,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,NA,Rebound
Ligue_1,467626,84,MissedShots,0.88,0.5940000152587891,0.06779859215021133,Dmitri Lienard,h,5978,FromCorner,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,NA,None
Ligue_1,467602,4,BlockedShot,0.8859999847412109,0.6170000076293946,0.14158277213573456,Moussa Dembele,a,7142,OpenPlay,2021,LeftFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Lucas Paquetá,Throughball
Ligue_1,467603,4,BlockedShot,0.6680000305175782,0.325,0.013905048370361328,Léo Dubois,a,3412,FromCorner,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Tanguy NDombele Alvaro,Pass
Ligue_1,467604,4,SavedShot,0.785,0.555,0.03019854985177517,Houssem Aouar,a,5733,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Jason Denayer,Pass
Ligue_1,467607,27,ShotOnPost,0.955,0.5409999847412109,0.5463901162147522,Moussa Dembele,a,7142,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Léo Dubois,Cross
Ligue_1,467608,30,BlockedShot,0.9569999694824218,0.4179999923706055,0.4974232316017151,Moussa Dembele,a,7142,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Houssem Aouar,Pass
Ligue_1,467613,43,BlockedShot,0.7240000152587891,0.5609999847412109,0.017790228128433228,Lucas Paquetá,a,7365,OpenPlay,2021,LeftFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Tetê,Pass
Ligue_1,467614,43,MissedShots,0.86,0.46900001525878904,0.0652228519320488,Houssem Aouar,a,5733,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,NA,None
Ligue_1,467616,56,SavedShot,0.915,0.49700000762939456,0.05983904004096985,Jason Denayer,a,1039,FromCorner,2021,OtherBodyPart,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Tanguy NDombele Alvaro,Cross
Ligue_1,467619,67,MissedShots,0.9030000305175782,0.4129999923706055,0.03673386573791504,Damien Da Silva,a,3542,FromCorner,2021,Head,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Romain Faivre,Cross
Ligue_1,467621,72,MissedShots,0.8030000305175782,0.504000015258789,0.03857893869280815,Romain Faivre,a,6420,OpenPlay,2021,LeftFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Tinotenda Kadewere,Pass
Ligue_1,467627,87,MissedShots,0.7809999847412109,0.3679999923706055,0.027873652055859566,Lucas Paquetá,a,7365,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Jeff Reine-Adelaide,Pass
Ligue_1,467628,89,BlockedShot,0.7959999847412109,0.5620000076293945,0.03837546706199646,Karl Toko Ekambi,a,5657,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,Lucas Paquetá,Pass
Ligue_1,467629,89,Goal,0.97,0.5520000076293945,0.5870744585990906,Karl Toko Ekambi,a,5657,OpenPlay,2021,RightFoot,18131,Strasbourg,Lyon,1,1,2022-04-10 17:00:00,NA,None
Ligue_1,467697,6,MissedShots,0.815,0.29399999618530276,0.027638966217637062,Cengiz Ünder,h,6162,OpenPlay,2021,LeftFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Amine Harit,Pass
Ligue_1,467698,8,Goal,0.9580000305175781,0.5270000076293946,0.6579721570014954,Ahmadou Bamba Dieng,h,9345,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Amine Harit,Pass
Ligue_1,467700,18,Goal,0.885,0.5,0.7600951194763184,Cengiz Ünder,h,6162,Penalty,2021,LeftFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,Standard
Ligue_1,467701,25,BlockedShot,0.7269999694824218,0.455,0.020801430568099022,Pape Alassane Gueye,h,8696,OpenPlay,2021,LeftFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Cengiz Ünder,Pass
Ligue_1,467702,27,SavedShot,0.9580000305175781,0.56,0.16415953636169434,Ahmadou Bamba Dieng,h,9345,OpenPlay,2021,LeftFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Matteo Guendouzi,Throughball
Ligue_1,467704,38,MissedShots,0.9169999694824219,0.625999984741211,0.4444628357887268,Ahmadou Bamba Dieng,h,9345,OpenPlay,2021,LeftFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,None
Ligue_1,467707,48,SavedShot,0.9259999847412109,0.4370000076293945,0.12300606071949005,Ahmadou Bamba Dieng,h,9345,OpenPlay,2021,LeftFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Cengiz Ünder,Pass
Ligue_1,467709,54,MissedShots,0.740999984741211,0.49900001525878906,0.022060714662075043,Pape Alassane Gueye,h,8696,OpenPlay,2021,LeftFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Gerson,Pass
Ligue_1,467710,73,MissedShots,0.9259999847412109,0.44299999237060544,0.43358752131462097,Gerson,h,1258,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Valentin Rongier,Chipped
Ligue_1,467711,88,SavedShot,0.9069999694824219,0.8390000152587891,0.056767795234918594,Dimitri Payet,h,536,DirectFreekick,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,Standard
Ligue_1,467712,92,MissedShots,0.7809999847412109,0.5209999847412109,0.10024061053991318,Dimitri Payet,h,536,DirectFreekick,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,Standard
Ligue_1,467699,13,BlockedShot,0.9530000305175781,0.710999984741211,0.09406959265470505,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Léo Leroy,TakeOn
Ligue_1,467703,38,BlockedShot,0.7680000305175781,0.3659999847412109,0.01491042971611023,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,None
Ligue_1,467705,41,SavedShot,0.8209999847412109,0.45599998474121095,0.043209489434957504,Stephy Mavididi,a,7484,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,None
Ligue_1,467706,41,BlockedShot,0.7680000305175781,0.5370000076293945,0.027394689619541168,Léo Leroy,a,9670,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,BallRecovery
Ligue_1,467708,50,MissedShots,0.875999984741211,0.395,0.25789308547973633,Téji Savanier,a,6863,OpenPlay,2021,RightFoot,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,NA,None
Ligue_1,467713,93,SavedShot,0.875,0.4909999847412109,0.040363822132349014,Valère Germain,a,3309,OpenPlay,2021,Head,18128,Marseille,Montpellier,2,0,2022-04-10 19:00:00,Téji Savanier,Cross
Ligue_1,467850,2,Goal,0.8859999847412109,0.46599998474121096,0.26663801074028015,Flavien Tait,h,5655,OpenPlay,2021,Head,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Hamari Traore,Cross
Ligue_1,467851,6,MissedShots,0.7619999694824219,0.41400001525878904,0.047398727387189865,Hamari Traore,h,3239,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,TakeOn
Ligue_1,467854,15,SavedShot,0.860999984741211,0.40900001525878904,0.0644318088889122,Martin Terrier,h,5611,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Benjamin Bourigeaud,Chipped
Ligue_1,467859,46,MissedShots,0.7219999694824218,0.615,0.04405824467539787,Benjamin Bourigeaud,h,4773,DirectFreekick,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,Standard
Ligue_1,467862,66,BlockedShot,0.82,0.6029999923706054,0.043179161846637726,Flavien Tait,h,5655,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Martin Terrier,Pass
Ligue_1,467863,70,BlockedShot,0.9209999847412109,0.43,0.08417700231075287,Lovro Majer,h,9931,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,None
Ligue_1,467864,70,SavedShot,0.825999984741211,0.495,0.05283888056874275,Jonas Martin,h,3346,SetPiece,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,None
Ligue_1,467865,70,MissedShots,0.955,0.47900001525878905,0.6355079412460327,Sehrou Guirassy,h,3738,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,Rebound
Ligue_1,467868,79,BlockedShot,0.8219999694824218,0.590999984741211,0.06186535581946373,Sehrou Guirassy,h,3738,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Flavien Tait,Pass
Ligue_1,467869,79,MissedShots,0.919000015258789,0.43599998474121093,0.07278725504875183,Baptiste Santamaria,h,5654,FromCorner,2021,Head,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Benjamin Bourigeaud,Cross
Ligue_1,467870,88,BlockedShot,0.965,0.5629999923706055,0.1509830355644226,Sehrou Guirassy,h,3738,OpenPlay,2021,Head,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Loum Tchaouna,Cross
Ligue_1,467871,88,BlockedShot,0.8059999847412109,0.3970000076293945,0.028264760971069336,Adrien Truffert,h,8640,FromCorner,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,BallTouch
Ligue_1,467873,92,Goal,0.885,0.5,0.7600951194763184,Martin Terrier,h,5611,Penalty,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,Standard
Ligue_1,467849,1,MissedShots,0.875999984741211,0.6459999847412109,0.07837462425231934,Aleksandr Golovin,a,2897,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Kevin Volland,Pass
Ligue_1,467852,7,MissedShots,0.86,0.6309999847412109,0.31930994987487793,Kevin Volland,a,83,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Youssouf Fofana,Throughball
Ligue_1,467853,11,Goal,0.879000015258789,0.35200000762939454,0.09803097695112228,Vanderson,a,10271,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Aleksandr Golovin,Throughball
Ligue_1,467855,17,MissedShots,0.875999984741211,0.5209999847412109,0.050104547291994095,Wissam Ben Yedder,a,3210,OpenPlay,2021,Head,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Aurelien Tchouameni,Cross
Ligue_1,467856,38,SavedShot,0.8680000305175781,0.42700000762939455,0.026902509853243828,Wissam Ben Yedder,a,3210,OpenPlay,2021,Head,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Axel Disasi,Cross
Ligue_1,467857,41,BlockedShot,0.795,0.7119999694824218,0.01880166493356228,Aurelien Tchouameni,a,6560,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Aleksandr Golovin,Pass
Ligue_1,467858,44,MissedShots,0.81,0.325,0.027880527079105377,Wissam Ben Yedder,a,3210,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,NA,None
Ligue_1,467860,56,Goal,0.8719999694824219,0.40400001525878904,0.2948650121688843,Wissam Ben Yedder,a,3210,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Kevin Volland,HeadPass
Ligue_1,467861,62,MissedShots,0.94,0.3870000076293945,0.40112072229385376,Aleksandr Golovin,a,2897,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Kevin Volland,Throughball
Ligue_1,467866,76,MissedShots,0.7630000305175781,0.534000015258789,0.03183542191982269,Youssouf Fofana,a,6945,OpenPlay,2021,RightFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Myron Boadu,Pass
Ligue_1,467867,76,Goal,0.9640000152587891,0.4909999847412109,0.7225437164306641,Myron Boadu,a,9612,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Vanderson,Pass
Ligue_1,467872,89,MissedShots,0.96,0.5109999847412109,0.8883901834487915,Myron Boadu,a,9612,OpenPlay,2021,LeftFoot,18139,Rennes,Monaco,2,3,2022-04-15 19:00:00,Kevin Volland,Pass
Ligue_1,468273,13,Goal,0.965,0.445,0.4410218298435211,Mahdi Camara,h,6452,FromCorner,2021,Head,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Denis Bouanga,Cross
Ligue_1,468274,25,BlockedShot,0.9769999694824218,0.6840000152587891,0.021757591515779495,Wahbi Khazri,h,734,OpenPlay,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,NA,Aerial
Ligue_1,468276,36,MissedShots,0.8859999847412109,0.28299999237060547,0.043733738362789154,Wahbi Khazri,h,734,OpenPlay,2021,LeftFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Sada Thioub,Chipped
Ligue_1,468277,37,BlockedShot,0.7469999694824219,0.575999984741211,0.0195633377879858,Denis Bouanga,h,3781,OpenPlay,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,NA,TakeOn
Ligue_1,468278,38,Goal,0.9619999694824218,0.4759999847412109,0.6254690289497375,Mahdi Camara,h,6452,FromCorner,2021,OtherBodyPart,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Denis Bouanga,Cross
Ligue_1,468279,45,MissedShots,0.7240000152587891,0.38299999237060545,0.023818746209144592,Denis Bouanga,h,3781,OpenPlay,2021,LeftFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Wahbi Khazri,Pass
Ligue_1,468280,48,MissedShots,0.73,0.7190000152587891,0.018143659457564354,Wahbi Khazri,h,734,OpenPlay,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Lucas Gourna Douath,Pass
Ligue_1,468283,68,SavedShot,0.9259999847412109,0.41700000762939454,0.44491592049598694,Arnaud Nordin,h,5684,FromCorner,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,NA,None
Ligue_1,468284,68,BlockedShot,0.89,0.32599998474121095,0.0750993937253952,Lucas Gourna Douath,h,8372,OpenPlay,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Arnaud Nordin,BallTouch
Ligue_1,468285,70,SavedShot,0.8119999694824219,0.4370000076293945,0.09527698159217834,Ryad Boudebouz,h,3343,OpenPlay,2021,LeftFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Denis Bouanga,Pass
Ligue_1,468287,81,MissedShots,0.6890000152587891,0.4909999847412109,0.03582131490111351,Denis Bouanga,h,3781,DirectFreekick,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,NA,Standard
Ligue_1,468272,7,Goal,0.84,0.48900001525878906,0.0908479318022728,Franck Honorat,a,3314,OpenPlay,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Steve Mounie,Pass
Ligue_1,468275,26,MissedShots,0.7340000152587891,0.3579999923706055,0.018289659172296524,Romain Del Castillo,a,3721,OpenPlay,2021,LeftFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Franck Honorat,Pass
Ligue_1,468281,61,MissedShots,0.8980000305175782,0.45099998474121095,0.01781313307583332,Lucien Agoume,a,8165,FromCorner,2021,Head,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Franck Honorat,Aerial
Ligue_1,468282,64,MissedShots,0.845999984741211,0.5529999923706055,0.06489750742912292,Franck Honorat,a,3314,OpenPlay,2021,RightFoot,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Irvin Cardona,Chipped
Ligue_1,468286,75,SavedShot,0.94,0.5940000152587891,0.2405191957950592,Steve Mounie,a,3800,OpenPlay,2021,Head,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Julien Faussurier,Cross
Ligue_1,468288,91,MissedShots,0.9619999694824218,0.615,0.020039217546582222,Steve Mounie,a,3800,OpenPlay,2021,Head,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Jean-Kevin Duverne,Aerial
Ligue_1,468289,94,SavedShot,0.905,0.605999984741211,0.03599797561764717,Christophe Herelle,a,5998,OpenPlay,2021,Head,18140,Saint-Etienne,Brest,2,1,2022-04-16 15:00:00,Julien Faussurier,Cross
Ligue_1,468456,20,ShotOnPost,0.8680000305175781,0.6819999694824219,0.04451461136341095,Renato Sanches,h,5228,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Xeka,Pass
Ligue_1,468457,23,SavedShot,0.8169999694824219,0.17399999618530274,0.016429884359240532,Edon Zhegrova,h,10328,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Mehmet Zeki Çelik,Pass
Ligue_1,468458,24,MissedShots,0.8919999694824219,0.644000015258789,0.024944845587015152,Xeka,h,5704,FromCorner,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Benjamin André,Aerial
Ligue_1,468461,31,MissedShots,0.9009999847412109,0.325,0.0407746396958828,Jonathan Christian David,h,8636,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Mehmet Zeki Çelik,Cross
Ligue_1,468464,35,MissedShots,0.6990000152587891,0.5790000152587891,0.014192944392561913,Xeka,h,5704,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Jonathan Bamba,Pass
Ligue_1,468466,45,Goal,0.9580000305175781,0.590999984741211,0.10627956688404083,Xeka,h,5704,OpenPlay,2021,Head,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Edon Zhegrova,Cross
Ligue_1,468467,51,MissedShots,0.8219999694824218,0.5179999923706055,0.06465604901313782,Jonathan Christian David,h,8636,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Renato Sanches,Pass
Ligue_1,468468,52,SavedShot,0.785,0.72,0.020225495100021362,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Amadou Onana,Pass
Ligue_1,468469,60,MissedShots,0.8319999694824218,0.669000015258789,0.040023595094680786,Jonathan Bamba,h,3749,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Renato Sanches,Pass
Ligue_1,468470,62,BlockedShot,0.860999984741211,0.4620000076293945,0.06442973017692566,Benjamin André,h,3223,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Mehmet Zeki Çelik,Cross
Ligue_1,468471,62,MissedShots,0.8190000152587891,0.5609999847412109,0.047417592257261276,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,NA,Rebound
Ligue_1,468472,65,ShotOnPost,0.8590000152587891,0.3559999847412109,0.0597514733672142,Edon Zhegrova,h,10328,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Amadou Onana,Pass
Ligue_1,468473,68,BlockedShot,0.765,0.61,0.024490298703312874,Domagoj Bradaric,h,7755,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Edon Zhegrova,Pass
Ligue_1,468476,89,SavedShot,0.8569999694824219,0.5359999847412109,0.024853629991412163,Benjamin André,h,3223,OpenPlay,2021,Head,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Jérémy Pied,Cross
Ligue_1,468477,90,BlockedShot,0.7019999694824218,0.624000015258789,0.013803540728986263,Jonathan Bamba,h,3749,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Domagoj Bradaric,Pass
Ligue_1,468478,90,SavedShot,0.8530000305175781,0.4209999847412109,0.059974025934934616,Benjamin André,h,3223,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,NA,Rebound
Ligue_1,468452,0,SavedShot,0.749000015258789,0.5640000152587891,0.018251542001962662,Przemyslaw Frankowski,a,9633,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,NA,None
Ligue_1,468453,3,MissedShots,0.9209999847412109,0.27299999237060546,0.04506341740489006,Florian Sotoca,a,3348,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Jonathan Clauss,Chipped
Ligue_1,468454,3,Goal,0.9390000152587891,0.37099998474121093,0.03105158545076847,Przemyslaw Frankowski,a,9633,FromCorner,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,NA,Aerial
Ligue_1,468455,19,SavedShot,0.9459999847412109,0.34,0.10923619568347931,Arnaud Kalimuendo Muinga,a,8056,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,NA,TakeOn
Ligue_1,468459,25,SavedShot,0.884000015258789,0.47,0.5697423219680786,Arnaud Kalimuendo Muinga,a,8056,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,NA,None
Ligue_1,468460,25,SavedShot,0.84,0.6880000305175781,0.05035039409995079,Florian Sotoca,a,3348,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Przemyslaw Frankowski,Pass
Ligue_1,468462,32,SavedShot,0.8140000152587891,0.81,0.018024491146206856,Seko Fofana,a,1144,OpenPlay,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Arnaud Kalimuendo Muinga,Pass
Ligue_1,468463,33,BlockedShot,0.8030000305175782,0.615999984741211,0.025782261043787003,Seko Fofana,a,1144,FromCorner,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,NA,None
Ligue_1,468465,36,Goal,0.9059999847412109,0.45799999237060546,0.14021790027618408,Arnaud Kalimuendo Muinga,a,8056,OpenPlay,2021,LeftFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,David Pereira Da Costa,Pass
Ligue_1,468474,73,MissedShots,0.965999984741211,0.5890000152587891,0.09881827235221863,Facundo Medina,a,8664,SetPiece,2021,Head,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Jonathan Clauss,Cross
Ligue_1,468475,76,MissedShots,0.8519999694824218,0.625,0.04464126005768776,Seko Fofana,a,1144,FromCorner,2021,RightFoot,18132,Lille,Lens,1,2,2022-04-16 19:00:00,Kevin Danso,None
Ligue_1,468503,5,BlockedShot,0.905,0.485,0.07654064148664474,Flavius Daniliuc,h,8663,FromCorner,2021,LeftFoot,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Justin Kluivert,Cross
Ligue_1,468504,25,BlockedShot,0.91,0.5270000076293946,0.04978955537080765,Jean-Clair Todibo,h,6816,SetPiece,2021,Head,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Justin Kluivert,Aerial
Ligue_1,468505,25,BlockedShot,0.9269999694824219,0.5720000076293945,0.08318216353654861,Pablo Rosario,h,9655,SetPiece,2021,RightFoot,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,NA,None
Ligue_1,468506,35,MissedShots,0.894000015258789,0.46900001525878904,0.06227787584066391,Jean-Clair Todibo,h,6816,FromCorner,2021,RightFoot,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Calvin Stengs,Cross
Ligue_1,468507,35,MissedShots,0.9430000305175781,0.41200000762939454,0.12275764346122742,Kephren Thuram,h,7265,FromCorner,2021,RightFoot,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Jean-Clair Todibo,Rebound
Ligue_1,468509,42,MissedShots,0.9019999694824219,0.555,0.04282965511083603,Justin Kluivert,h,6963,OpenPlay,2021,Head,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Andy Delort,Aerial
Ligue_1,468510,45,MissedShots,0.9219999694824219,0.39599998474121095,0.11685650050640106,Andy Delort,h,3530,OpenPlay,2021,RightFoot,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Calvin Stengs,Pass
Ligue_1,468511,48,MissedShots,0.7769999694824219,0.62,0.02633412554860115,Justin Kluivert,h,6963,OpenPlay,2021,RightFoot,18137,Nice,Lorient,2,1,2022-04-17 11:00:00,Calvin Stengs,Pass
