league,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,home_team,away_team,home_goals,away_goals,date,player_assisted,lastAction
La_liga,449955,85,BlockedShot,0.7,0.41200000762939454,0.01479269377887249,Casemiro,h,2248,OpenPlay,2021,RightFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Vinícius Júnior,Pass
La_liga,449956,86,BlockedShot,0.8030000305175782,0.6020000076293945,0.03986666724085808,Toni Kroos,h,2369,OpenPlay,2021,LeftFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Karim Benzema,Pass
La_liga,449957,86,SavedShot,0.9290000152587891,0.735999984741211,0.04120538383722305,Toni Kroos,h,2369,FromCorner,2021,RightFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Eden Hazard,Pass
La_liga,449958,88,MissedShots,0.78,0.34400001525878904,0.025223281234502792,Luka Jovic,h,6228,OpenPlay,2021,LeftFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Eden Hazard,Pass
La_liga,449959,90,SavedShot,0.9019999694824219,0.5059999847412109,0.32320472598075867,Eden Hazard,h,701,OpenPlay,2021,RightFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Casemiro,Chipped
La_liga,449960,91,SavedShot,0.919000015258789,0.5220000076293946,0.10759542882442474,Karim Benzema,h,2370,FromCorner,2021,Head,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Toni Kroos,Cross
La_liga,449961,94,BlockedShot,0.8080000305175781,0.3189999961853027,0.08877969533205032,David Alaba,h,391,DirectFreekick,2021,LeftFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,NA,Standard
La_liga,449962,94,SavedShot,0.8080000305175781,0.3189999961853027,0.019054636359214783,Toni Kroos,h,2369,SetPiece,2021,RightFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,NA,Rebound
La_liga,449925,9,MissedShots,0.9030000305175782,0.5279999923706055,0.08310416340827942,Carlos Akapo,a,7128,FromCorner,2021,Head,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Tomás Alarcón,Cross
La_liga,449926,9,MissedShots,0.9119999694824219,0.27600000381469725,0.047670137137174606,Fali,a,8741,FromCorner,2021,RightFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Anthony Lozano,LayOff
La_liga,449931,24,MissedShots,0.7380000305175781,0.41900001525878905,0.014521165750920773,Iván Alejo,a,6226,OpenPlay,2021,RightFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,NA,None
La_liga,449945,73,MissedShots,0.855,0.5429999923706055,0.09689339250326157,Álvaro Negredo,a,1715,OpenPlay,2021,LeftFoot,17313,Real Madrid,Cadiz,0,0,2021-12-19 20:00:00,Rubén Sobrino,Pass
La_liga,449988,18,BlockedShot,0.945,0.5,0.08244719356298447,Óscar Duarte,h,2435,FromCorner,2021,Head,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Pepelu,Aerial
La_liga,449989,20,SavedShot,0.885,0.5,0.7432776093482971,José Campaña,h,4034,Penalty,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,NA,Standard
La_liga,449990,20,Goal,0.91,0.4909999847412109,0.5178362727165222,José Campaña,h,4034,SetPiece,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,NA,Rebound
La_liga,449991,23,Goal,0.885,0.43900001525878907,0.4782782196998596,Roger,h,2566,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Morales,Pass
La_liga,449993,35,BlockedShot,0.8690000152587891,0.5509999847412109,0.12786564230918884,Morales,h,2186,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,NA,TakeOn
La_liga,449994,36,MissedShots,0.899000015258789,0.46700000762939453,0.06675116717815399,Óscar Duarte,h,2435,FromCorner,2021,Head,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,José Campaña,Cross
La_liga,449995,40,MissedShots,0.8880000305175781,0.40200000762939453,0.015316298231482506,Roger,h,2566,OpenPlay,2021,Head,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Dani Gómez,None
La_liga,449998,45,MissedShots,0.8830000305175781,0.53,0.08825407922267914,Jorge De Frutos,h,8107,OpenPlay,2021,Head,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Morales,Cross
La_liga,449999,47,SavedShot,0.7719999694824219,0.27299999237060546,0.022667856886982918,Dani Gómez,h,8774,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Roger,BallRecovery
La_liga,450000,47,SavedShot,0.9230000305175782,0.5609999847412109,0.4666097164154053,Jorge De Frutos,h,8107,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,NA,Rebound
La_liga,450003,62,BlockedShot,0.8919999694824219,0.6419999694824219,0.06666923314332962,Dani Gómez,h,8774,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,José Campaña,Pass
La_liga,450004,64,SavedShot,0.779000015258789,0.6869999694824219,0.02410465106368065,Roger,h,2566,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Gonzalo Melero,Pass
La_liga,450010,73,SavedShot,0.9119999694824219,0.27700000762939453,0.03486665338277817,Marc Pubill,h,10189,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Jorge De Frutos,Pass
La_liga,450013,90,Goal,0.9130000305175782,0.41200000762939454,0.34278827905654907,Enis Bardhi,h,6217,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Roberto Soldado,Pass
La_liga,450014,92,SavedShot,0.8730000305175781,0.4759999847412109,0.05315227806568146,Rúben Vezo,h,2386,SetPiece,2021,Head,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Enis Bardhi,Cross
La_liga,449986,15,SavedShot,0.8319999694824218,0.7659999847412109,0.025095559656620026,Carlos Soler,a,2478,FromCorner,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Hélder Costa,Pass
La_liga,449987,16,MissedShots,0.740999984741211,0.6840000152587891,0.014463723637163639,José Gayá,a,2505,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Hugo Duro,BallTouch
La_liga,449992,28,BlockedShot,0.7530000305175781,0.2979999923706055,0.014369671232998371,Uros Racic,a,7330,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Carlos Soler,Pass
La_liga,449996,43,Goal,0.8190000152587891,0.5790000152587891,0.06898825615644455,Gonçalo Guedes,a,5682,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Hugo Duro,LayOff
La_liga,449997,46,MissedShots,0.9459999847412109,0.47200000762939454,0.07948562502861023,Hugo Duro,a,6637,FromCorner,2021,Head,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Carlos Soler,Aerial
La_liga,450001,49,Goal,0.885,0.5,0.7432776093482971,Carlos Soler,a,2478,Penalty,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,NA,Standard
La_liga,450002,53,BlockedShot,0.7330000305175781,0.645,0.018911099061369896,Denis Cheryshev,a,2494,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Carlos Soler,Pass
La_liga,450005,64,MissedShots,0.8619999694824219,0.75,0.026836980134248734,Marcos de Sousa,a,8933,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Hugo Duro,Pass
La_liga,450006,65,MissedShots,0.865,0.6229999923706054,0.07936430722475052,Gonçalo Guedes,a,5682,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Marcos de Sousa,Pass
La_liga,450007,70,SavedShot,0.9690000152587891,0.3340000152587891,0.06083805859088898,Gonçalo Guedes,a,5682,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Hélder Costa,Pass
La_liga,450008,71,SavedShot,0.9059999847412109,0.485,0.03243719041347504,Mouctar Diakhaby,a,5666,FromCorner,2021,Head,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Carlos Soler,Aerial
La_liga,450009,71,Goal,0.8719999694824219,0.3609999847412109,0.11482803523540497,Carlos Soler,a,2478,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Gonçalo Guedes,Throughball
La_liga,450011,75,BlockedShot,0.919000015258789,0.7330000305175781,0.04549899697303772,Hugo Duro,a,6637,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Hélder Costa,Pass
La_liga,450012,84,Goal,0.9080000305175782,0.40900001525878904,0.750901997089386,Gonçalo Guedes,a,5682,OpenPlay,2021,LeftFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Marcos de Sousa,TakeOn
La_liga,450015,93,SavedShot,0.759000015258789,0.5879999923706055,0.03092266619205475,Gonçalo Guedes,a,5682,OpenPlay,2021,RightFoot,17314,Levante,Valencia,3,4,2021-12-20 20:00:00,Hélder Costa,Pass
La_liga,450016,3,BlockedShot,0.8519999694824218,0.4570000076293945,0.09487089514732361,Manu Trigueros,h,2301,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Gerard Moreno,Pass
La_liga,450017,5,BlockedShot,0.8540000152587891,0.51,0.09499073028564453,Boulaye Dia,h,7224,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Samuel Chukwueze,Pass
La_liga,450018,16,MissedShots,0.9180000305175782,0.5459999847412109,0.1076679602265358,Samuel Chukwueze,h,7208,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Estupiñán,Cross
La_liga,450019,17,Goal,0.8680000305175781,0.45099998474121095,0.10605628043413162,Gerard Moreno,h,2120,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Daniel Parejo,Pass
La_liga,450020,20,SavedShot,0.9230000305175782,0.6730000305175782,0.08507557958364487,Manu Trigueros,h,2301,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,NA,BallRecovery
La_liga,450022,26,Goal,0.9230000305175782,0.600999984741211,0.45237401127815247,Boulaye Dia,h,7224,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Manu Trigueros,Pass
La_liga,450023,42,SavedShot,0.8869999694824219,0.3609999847412109,0.10887286067008972,Boulaye Dia,h,7224,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Samuel Chukwueze,Pass
La_liga,450025,46,BlockedShot,0.845,0.695,0.05655593052506447,Boulaye Dia,h,7224,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Manu Trigueros,Chipped
La_liga,450026,49,MissedShots,0.8109999847412109,0.2670000076293945,0.07072751969099045,Daniel Parejo,h,2378,DirectFreekick,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,NA,Standard
La_liga,450027,50,BlockedShot,0.7730000305175782,0.7319999694824219,0.014612802304327488,Estupiñán,h,5136,FromCorner,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,NA,None
La_liga,450029,61,MissedShots,0.915,0.5870000076293945,0.062483809888362885,Gerard Moreno,h,2120,OpenPlay,2021,OtherBodyPart,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Manu Trigueros,Cross
La_liga,450030,61,MissedShots,0.905,0.37099998474121093,0.1026252806186676,Samuel Chukwueze,h,7208,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,NA,Rebound
La_liga,450031,63,SavedShot,0.750999984741211,0.5029999923706054,0.029789084568619728,Daniel Parejo,h,2378,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Samuel Chukwueze,Pass
La_liga,450033,72,MissedShots,0.950999984741211,0.29700000762939455,0.10231448709964752,Yeremi Pino,h,9024,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Gerard Moreno,Throughball
La_liga,450034,75,Goal,0.8669999694824219,0.6459999847412109,0.3276204466819763,Boulaye Dia,h,7224,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Daniel Parejo,Throughball
La_liga,450035,78,BlockedShot,0.9080000305175782,0.710999984741211,0.06635581701993942,Alfonso,h,2521,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Alberto Moreno,Pass
La_liga,450036,78,MissedShots,0.9519999694824218,0.5590000152587891,0.14955630898475647,Boulaye Dia,h,7224,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Alfonso,Pass
La_liga,450037,78,Goal,0.975,0.475,0.8522472977638245,Yeremi Pino,h,9024,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Boulaye Dia,Rebound
La_liga,450038,80,SavedShot,0.9319999694824219,0.6969999694824218,0.06968352198600769,Alberto Moreno,h,608,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Gerard Moreno,Pass
La_liga,450039,80,MissedShots,0.935,0.600999984741211,0.06056372821331024,Gerard Moreno,h,2120,FromCorner,2021,Head,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Alfonso,Cross
La_liga,450040,81,MissedShots,0.915,0.504000015258789,0.13481387495994568,Boulaye Dia,h,7224,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Alfonso,Cross
La_liga,450042,87,BlockedShot,0.7930000305175782,0.355,0.02453027293086052,Gerard Moreno,h,2120,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Moi Gómez,TakeOn
La_liga,450043,87,Goal,0.9690000152587891,0.47,0.7957611680030823,Gerard Moreno,h,2120,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Alfonso,Pass
La_liga,450044,91,SavedShot,0.8540000152587891,0.7269999694824218,0.04358275979757309,Alberto Moreno,h,608,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Yeremi Pino,Pass
La_liga,450021,24,MissedShots,0.8,0.4370000076293945,0.012680885381996632,Víctor Laguardia,a,5044,SetPiece,2021,Head,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Luis Rioja,Cross
La_liga,450024,43,Goal,0.904000015258789,0.40900001525878904,0.07697271555662155,Pere Pons,a,6117,OpenPlay,2021,LeftFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Joselu,BallTouch
La_liga,450028,56,MissedShots,0.9169999694824219,0.6659999847412109,0.014997306279838085,Pere Pons,a,6117,OpenPlay,2021,Head,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,Mamadou Sylla,Cross
La_liga,450032,64,Goal,0.7809999847412109,0.31,0.18623881042003632,Joselu,a,866,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,NA,BallRecovery
La_liga,450041,83,MissedShots,0.7469999694824219,0.5720000076293945,0.019162356853485107,Joselu,a,866,OpenPlay,2021,RightFoot,17175,Villarreal,Alaves,5,2,2021-12-21 20:00:00,NA,Dispossessed
La_liga,450093,27,MissedShots,0.7959999847412109,0.524000015258789,0.04046669974923134,Rafa Mir,h,2589,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Thomas Delaney,Pass
La_liga,450095,31,Goal,0.879000015258789,0.46599998474121096,0.06759276986122131,Alejandro Gomez,h,1491,FromCorner,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Ivan Rakitic,Pass
La_liga,450101,50,MissedShots,0.9259999847412109,0.36,0.04007021710276604,Thomas Delaney,h,5230,FromCorner,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Alejandro Gomez,Cross
La_liga,450102,52,BlockedShot,0.9290000152587891,0.28700000762939454,0.05397655814886093,Rafa Mir,h,2589,OpenPlay,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,NA,BallRecovery
La_liga,450103,52,MissedShots,0.914000015258789,0.5220000076293946,0.09731972962617874,Thomas Delaney,h,5230,FromCorner,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Ivan Rakitic,Cross
La_liga,450084,7,MissedShots,0.9059999847412109,0.5279999923706055,0.046305038034915924,Ferrán Jutglà,a,8549,SetPiece,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Ousmane Dembélé,Aerial
La_liga,450085,11,MissedShots,0.7380000305175781,0.355,0.015681952238082886,Ferrán Jutglà,a,8549,OpenPlay,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Ousmane Dembélé,Chipped
La_liga,450086,13,SavedShot,0.9730000305175781,0.3970000076293945,0.04684605821967125,Frenkie de Jong,a,7781,OpenPlay,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Jordi Alba,Chipped
La_liga,450087,14,MissedShots,0.815,0.539000015258789,0.06348598748445511,Gavi,a,9804,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Sergio Busquets,Pass
La_liga,450088,16,BlockedShot,0.6969999694824218,0.6079999923706054,0.016248175874352455,Ferrán Jutglà,a,8549,OpenPlay,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Abdessamad Ezzalzouli,Pass
La_liga,450089,17,BlockedShot,0.9690000152587891,0.345,0.04554883390665054,Ronald Araújo,a,8091,FromCorner,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Gerard Piqué,BallTouch
La_liga,450090,17,BlockedShot,0.9169999694824219,0.47900001525878905,0.06034442037343979,Ronald Araújo,a,8091,FromCorner,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Eric Garcia,HeadPass
La_liga,450091,17,SavedShot,0.9540000152587891,0.48700000762939455,0.6207951903343201,Ferrán Jutglà,a,8549,FromCorner,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Ronald Araújo,Rebound
La_liga,450092,23,BlockedShot,0.769000015258789,0.74,0.018945524469017982,Abdessamad Ezzalzouli,a,10095,OpenPlay,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Jordi Alba,Pass
La_liga,450094,29,SavedShot,0.750999984741211,0.28,0.014298181980848312,Ousmane Dembélé,a,3226,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,NA,BallRecovery
La_liga,450096,37,MissedShots,0.8119999694824219,0.514000015258789,0.02121281437575817,Sergio Busquets,a,2095,FromCorner,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,NA,Aerial
La_liga,450097,37,BlockedShot,0.9419999694824219,0.27600000381469725,0.0333598367869854,Ousmane Dembélé,a,3226,OpenPlay,2021,RightFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Gerard Piqué,Pass
La_liga,450098,38,MissedShots,0.8019999694824219,0.67,0.021839940920472145,Jordi Alba,a,2093,FromCorner,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,NA,None
La_liga,450099,39,SavedShot,0.9630000305175781,0.5629999923706055,0.06334397196769714,Abdessamad Ezzalzouli,a,10095,OpenPlay,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Frenkie de Jong,Aerial
La_liga,450100,44,Goal,0.9290000152587891,0.4570000076293945,0.054865073412656784,Ronald Araújo,a,8091,FromCorner,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Ousmane Dembélé,Aerial
La_liga,450104,61,MissedShots,0.89,0.6790000152587891,0.06196877732872963,Abdessamad Ezzalzouli,a,10095,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Frenkie de Jong,Pass
La_liga,450105,70,BlockedShot,0.7519999694824219,0.57,0.02358059398829937,Jordi Alba,a,2093,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Sergio Busquets,Pass
La_liga,450106,71,MissedShots,0.8240000152587891,0.3039999961853027,0.029775118455290794,Ousmane Dembélé,a,3226,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Frenkie de Jong,Pass
La_liga,450107,79,BlockedShot,0.7919999694824219,0.32099998474121094,0.02529137209057808,Ousmane Dembélé,a,3226,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Sergio Busquets,BallRecovery
La_liga,450108,80,MissedShots,0.9359999847412109,0.49400001525878906,0.46010732650756836,Gavi,a,9804,OpenPlay,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Abdessamad Ezzalzouli,Chipped
La_liga,450109,83,ShotOnPost,0.8419999694824218,0.31,0.03390883281826973,Ousmane Dembélé,a,3226,OpenPlay,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Nico González,Chipped
La_liga,450110,94,SavedShot,0.9280000305175782,0.5479999923706055,0.13241317868232727,Luuk de Jong,a,7887,OpenPlay,2021,Head,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,Ousmane Dembélé,Cross
La_liga,450111,96,SavedShot,0.8030000305175782,0.5629999923706055,0.033058132976293564,Jordi Alba,a,2093,FromCorner,2021,LeftFoot,17174,Sevilla,Barcelona,1,1,2021-12-21 22:30:00,NA,None
La_liga,450222,4,MissedShots,0.875999984741211,0.2720000076293945,0.030655313283205032,Jorge Molina,h,2155,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Antonio Puertas,Pass
La_liga,450223,12,SavedShot,0.8540000152587891,0.5429999923706055,0.021651003509759903,Darwin Machís,h,4226,OpenPlay,2021,Head,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Santiago Arias,Cross
La_liga,450225,16,Goal,0.76,0.6079999923706054,0.020986085757613182,Darwin Machís,h,4226,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Jorge Molina,TakeOn
La_liga,450226,37,BlockedShot,0.92,0.5570000076293945,0.09954279661178589,Luis Suárez,h,8978,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Darwin Machís,Chipped
La_liga,450233,60,Goal,0.9590000152587891,0.475,0.6872922778129578,Jorge Molina,h,2155,OpenPlay,2021,LeftFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Luis Suárez,Pass
La_liga,450238,80,SavedShot,0.785,0.5870000076293945,0.050925470888614655,Luis Suárez,h,8978,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Sergio Escudero,BallTouch
La_liga,450221,1,Goal,0.815,0.475,0.05632108077406883,João Félix,a,7892,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Thomas Lemar,TakeOn
La_liga,450224,13,MissedShots,0.8819999694824219,0.46700000762939453,0.09757058322429657,Luis Suárez,a,2098,OpenPlay,2021,LeftFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,NA,None
La_liga,450227,39,MissedShots,0.9219999694824219,0.4520000076293945,0.13602469861507416,João Félix,a,7892,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Kieran Trippier,Pass
La_liga,450228,45,MissedShots,0.8580000305175781,0.555,0.0955008864402771,João Félix,a,7892,OpenPlay,2021,LeftFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Yannick Carrasco,Pass
La_liga,450230,47,BlockedShot,0.8980000305175782,0.3129999923706055,0.054120052605867386,Thomas Lemar,a,3425,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Koke,Chipped
La_liga,450229,48,SavedShot,0.9030000305175782,0.5970000076293945,0.0537947341799736,João Félix,a,7892,OpenPlay,2021,Head,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Thomas Lemar,Cross
La_liga,450231,48,SavedShot,0.924000015258789,0.4570000076293945,0.135659322142601,Mario Hermoso,a,6136,OpenPlay,2021,Head,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Yannick Carrasco,Cross
La_liga,450232,60,ShotOnPost,0.7969999694824219,0.7469999694824219,0.020154498517513275,João Félix,a,7892,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Koke,TakeOn
La_liga,450234,73,BlockedShot,0.8769999694824219,0.5929999923706055,0.04323719069361687,Matheus Cunha,a,7080,FromCorner,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Koke,Cross
La_liga,450235,76,BlockedShot,0.8569999694824219,0.4279999923706055,0.0636272132396698,Matheus Cunha,a,7080,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,João Félix,BallTouch
La_liga,450236,77,BlockedShot,0.7609999847412109,0.555,0.02704351395368576,Ángel Correa,a,2275,OpenPlay,2021,LeftFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Thomas Lemar,Pass
La_liga,450237,77,MissedShots,0.8469999694824218,0.6020000076293945,0.054606370627880096,João Félix,a,7892,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,NA,Dispossessed
La_liga,450239,81,MissedShots,0.935,0.48,0.4303254783153534,Ángel Correa,a,2275,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,Thomas Lemar,Cross
La_liga,450240,88,MissedShots,0.9280000305175782,0.5729999923706055,0.46892741322517395,Matheus Cunha,a,7080,OpenPlay,2021,RightFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,NA,None
La_liga,450241,93,MissedShots,0.909000015258789,0.37400001525878906,0.042461398988962173,Héctor Herrera,a,7893,FromCorner,2021,LeftFoot,17219,Granada,Atletico Madrid,2,1,2021-12-22 20:00:00,João Félix,Cross
La_liga,450527,9,Goal,0.8319999694824218,0.33,0.040059857070446014,Oihan Sancet,h,7779,OpenPlay,2021,RightFoot,17336,Athletic Club,Real Madrid,1,2,2021-12-22 20:30:00,De Marcos,Pass
La_liga,450528,11,BlockedShot,0.799000015258789,0.5209999847412109,0.04052956774830818,Oihan Sancet,h,7779,OpenPlay,2021,RightFoot,17336,Athletic Club,Real Madrid,1,2,2021-12-22 20:30:00,Muniain,Pass
La_liga,450529,11,BlockedShot,0.914000015258789,0.6759999847412109,0.0562899149954319,Balenziaga,h,2396,OpenPlay,2021,LeftFoot,17336,Athletic Club,Real Madrid,1,2,2021-12-22 20:30:00,NA,Rebound
